"","X2016.12","X2017.12","X2018.12"
"매출액",1113,1556,1712
"매출원가",759,1173,1207
"매출총이익",354,384,505
"판매비와관리비",305,360,436
"인건비",82,92,115
"유무형자산상각비",22,20,21
"연구개발비",22,20,23
"광고선전비",32,49,29
"판매비",78,99,124
"관리비",67,79,122
"기타원가성비용",NA,NA,NA
"기타",2,2,2
"영업이익",49,24,69
"금융수익",8,13,15
"이자수익",8,13,10
"배당금수익",NA,NA,NA
"외환이익",NA,NA,0
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,5
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",0,0,0
"이자비용",0,0,0
"외환손실",NA,NA,0
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",2,5,1
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",NA,0,0
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",1,4,NA
"충당부채환입액",NA,NA,NA
"기타비용",0,63,6
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",NA,1,NA
"자산평가손실",NA,NA,NA
"자산손상차손",NA,61,5
"기타대손상각비",NA,NA,1
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",1,-3,1
"지분법손익",1,-3,1
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",59,-24,79
"법인세비용",-24,10,19
"계속영업이익",82,-34,59
"중단영업이익",NA,NA,NA
"당기순이익",82,-34,59
"자산",1101,1395,2220
"유동자산",908,1200,1348
"재고자산",1,3,3
"유동생물자산",NA,NA,NA
"유동금융자산",300,350,510
"매출채권및기타유동채권",315,356,517
"당기법인세자산",NA,NA,NA
"계약자산",NA,NA,0
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",8,9,5
"현금및현금성자산",285,481,313
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",193,195,872
"유형자산",14,11,36
"무형자산",85,20,624
"비유동생물자산",NA,NA,NA
"투자부동산",NA,NA,NA
"장기금융자산",6,3,15
"관계기업등지분관련투자자산",51,114,130
"장기매출채권및기타비유동채권",9,8,20
"이연법인세자산",28,30,47
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",NA,8,NA
"기타금융업자산",NA,NA,NA
"부채",420,485,766
"유동부채",412,481,724
"단기사채",NA,NA,NA
"단기차입금",NA,NA,NA
"유동성장기부채",NA,NA,NA
"유동금융부채",NA,NA,NA
"매입채무및기타유동채무",363,417,617
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,4,2
"당기법인세부채",3,8,16
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",45,52,90
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",8,4,41
"사채",NA,NA,NA
"장기차입금",NA,NA,NA
"비유동금융부채",NA,NA,NA
"장기매입채무및기타비유동채무",1,2,2
"비유동종업원급여충당부채",2,2,10
"기타장기충당부채",2,NA,3
"이연법인세부채",2,0,26
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
