"","X2018.12","X2019.12","X2020.12"
"매출액",33591,59831,51616
"매출원가",31033,54193,46631
"매출총이익",2558,5638,4985
"판매비와관리비",1307,2409,2320
"인건비",487,933,952
"유무형자산상각비",44,165,191
"연구개발비",73,137,149
"광고선전비",18,38,20
"판매비",118,231,228
"관리비",458,697,559
"기타원가성비용",NA,NA,NA
"기타",109,209,221
"영업이익",1251,3229,2666
"영업이익(발표기준)",1251,3229,2666
"금융수익",545,1138,1792
"이자수익",13,18,28
"배당금수익",NA,NA,NA
"외환이익",476,844,1546
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",57,275,218
"기타금융수익",NA,NA,NA
"금융원가",1331,2100,2287
"이자비용",455,775,528
"외환손실",784,1105,1370
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",7,15,4
"금융자산처분손실",NA,0,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",31,94,306
"기타금융원가",53,111,78
"기타수익",169,313,297
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",1,3,2
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",19,28,26
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",149,280,233
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",1,1,15
"자산평가손실",NA,NA,NA
"자산손상차손",NA,NA,NA
"기타대손상각비",0,NA,0
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",485,2301,2236
"법인세비용",170,1081,553
"계속영업이익",315,1220,1683
"중단영업이익",NA,NA,NA
"당기순이익",315,1220,1683
"지배주주순이익",212,931,1368
"비지배주주순이익",103,289,315
"자산",31388,32243,28241
"유동자산",14281,14701,12708
"재고자산",5173,5242,3547
"유동생물자산",NA,NA,NA
"유동금융자산",223,121,146
"매출채권및기타유동채권",7717,8208,7125
"당기법인세자산",5,7,84
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",315,228,327
"현금및현금성자산",847,894,1222
"매각예정비유동자산및처분자산집단",NA,NA,258
"비유동자산",17108,17542,15533
"유형자산",14395,14553,12487
"무형자산",759,920,306
"비유동생물자산",NA,NA,NA
"투자부동산",1255,1245,1251
"장기금융자산",385,328,395
"관계기업등지분관련투자자산",NA,NA,NA
"장기매출채권및기타비유동채권",84,105,126
"이연법인세자산",193,197,190
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",35,194,778
"기타금융업자산",NA,NA,NA
"부채",26519,26414,21088
"유동부채",19946,20744,16819
"단기사채",NA,NA,NA
"단기차입금",12318,13818,10537
"유동성장기부채",932,85,85
"유동금융부채",9,30,55
"매입채무및기타유동채무",6432,6269,5520
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",0,4,52
"당기법인세부채",29,160,273
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",226,378,297
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",6573,5669,4269
"사채",NA,NA,NA
"장기차입금",5737,4515,2980
"비유동금융부채",2,34,141
"장기매입채무및기타비유동채무",264,312,288
"비유동종업원급여충당부채",40,42,51
"기타장기충당부채",NA,NA,31
"이연법인세부채",515,750,764
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",15,17,13
"기타금융업부채",NA,NA,NA
"자본",4869,5830,7154
"지배기업주주지분",4037,4890,6010
"자본금",216,216,216
"신종자본증권",NA,NA,NA
"자본잉여금",4061,4061,4037
"기타자본",-30,-30,-30
"기타포괄손익누계액",-401,-386,-495
"이익잉여금(결손금)",190,1027,2281
