"","X2018.12","X2019.12","X2020.12"
"매출액",2733,3563,3436
"매출원가",2101,2426,2833
"매출총이익",632,1137,602
"판매비와관리비",412,521,638
"인건비",168,203,210
"유무형자산상각비",17,30,22
"연구개발비",126,139,284
"광고선전비",NA,NA,NA
"판매비",23,24,30
"관리비",37,51,45
"기타원가성비용",NA,NA,NA
"기타",41,73,48
"영업이익",220,616,-36
"영업이익(발표기준)",220,616,-36
"금융수익",13,91,56
"이자수익",13,20,18
"배당금수익",NA,NA,NA
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,67,38
"기타금융수익",NA,4,NA
"금융원가",46,139,608
"이자비용",46,53,94
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,19,NA
"금융자산손상차손",NA,NA,2
"파생상품손실",NA,6,468
"기타금융원가",NA,61,44
"기타수익",122,78,95
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",72,7,11
"자산평가이익",NA,NA,NA
"자산손상차손환입",0,1,0
"임대료수익",13,10,4
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",1,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",55,110,88
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",3,0,7
"자산평가손실",NA,NA,NA
"자산손상차손",6,NA,NA
"기타대손상각비",1,6,23
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",111,-95,-26
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",366,441,-607
"법인세비용",117,119,16
"계속영업이익",249,323,-623
"중단영업이익",-19,-12,-4
"당기순이익",229,311,-627
"지배주주순이익",251,319,-488
"비지배주주순이익",-21,-8,-138
"자산",2820,5216,8017
"유동자산",960,1935,2379
"재고자산",75,152,143
"유동생물자산",NA,NA,NA
"유동금융자산",122,50,1
"매출채권및기타유동채권",385,499,435
"당기법인세자산",0,0,0
"계약자산",27,74,46
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",27,25,44
"현금및현금성자산",323,1134,1709
"매각예정비유동자산및처분자산집단",0,1,0
"비유동자산",1860,3281,5638
"유형자산",1466,2749,4957
"무형자산",39,152,174
"비유동생물자산",NA,NA,NA
"투자부동산",11,11,10
"장기금융자산",6,74,53
"관계기업등지분관련투자자산",241,151,184
"장기매출채권및기타비유동채권",30,30,54
"이연법인세자산",65,56,84
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",NA,58,123
"기타금융업자산",NA,NA,NA
"부채",1408,3310,5411
"유동부채",1111,1391,1333
"단기사채",45,NA,NA
"단기차입금",316,400,274
"유동성장기부채",205,152,234
"유동금융부채",14,46,46
"매입채무및기타유동채무",361,621,735
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,2
"당기법인세부채",90,78,21
"계약부채",NA,NA,NA
