"","X2016.12","X2017.12","X2018.12"
"매출액",227,240,196
"매출원가",218,202,161
"매출총이익",9,39,34
"판매비와관리비",52,40,31
"인건비",14,13,11
"유무형자산상각비",1,1,1
"연구개발비",4,3,1
"광고선전비",0,NA,NA
"판매비",15,6,6
"관리비",17,16,12
"기타원가성비용",NA,NA,NA
"기타",0,0,NA
"영업이익",-43,-2,3
"금융수익",8,2,4
"이자수익",0,0,2
"배당금수익",NA,NA,NA
"외환이익",8,2,2
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,0,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",23,31,17
"이자비용",17,22,16
"외환손실",5,7,1
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,0,0
"금융자산처분손실",0,0,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",0,2,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",6,8,15
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",1,2,1
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",1,1,0
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,3,9
"충당부채환입액",NA,NA,NA
"기타비용",28,2,25
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",2,NA,NA
"자산평가손실",NA,NA,NA
"자산손상차손",9,NA,9
"기타대손상각비",17,0,1
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-80,-24,-20
"법인세비용",5,-1,0
"계속영업이익",-84,-23,-20
"중단영업이익",1,NA,NA
"당기순이익",-83,-23,-20
"지배주주순이익",-92,-22,-20
"비지배주주순이익",NA,-1,0
"자산",460,510,476
"유동자산",133,291,267
"재고자산",40,52,42
"유동생물자산",NA,NA,NA
"유동금융자산",10,5,3
"매출채권및기타유동채권",64,54,34
"당기법인세자산",0,0,0
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",9,5,3
"현금및현금성자산",10,8,18
"매각예정비유동자산및처분자산집단",NA,167,167
"비유동자산",326,219,210
"유형자산",144,189,200
"무형자산",1,1,0
