"","X2018.12","X2019.12","X2020.12"
"매출액",60,27,9
"매출원가",61,49,18
"매출총이익",-1,-22,-9
"판매비와관리비",84,69,37
"인건비",17,35,16
"유무형자산상각비",9,7,8
"연구개발비",NA,NA,NA
"광고선전비",5,1,0
"판매비",12,-1,0
"관리비",37,19,10
"기타원가성비용",NA,NA,NA
"기타",4,8,2
"영업이익",-84,-91,-46
"영업이익(발표기준)",-84,-91,-46
"금융수익",6,19,2
"이자수익",1,1,0
"배당금수익",NA,0,NA
"외환이익",0,0,0
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,12,1
"금융자산평가이익",5,6,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",1,NA,NA
"금융원가",35,102,40
"이자비용",19,39,1
"외환손실",0,0,0
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",13,48,39
"금융자산손상차손",NA,11,NA
"파생상품손실",NA,NA,NA
"기타금융원가",3,3,NA
"기타수익",2,27,14
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,0,9
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,1,4
"충당부채환입액",NA,NA,NA
"기타비용",35,124,16
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",0,0,4
"자산평가손실",NA,NA,NA
"자산손상차손",21,17,NA
"기타대손상각비",11,48,11
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-14,NA,NA
"지분법손익",-14,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-160,-271,-87
"법인세비용",0,NA,NA
"계속영업이익",-160,-271,-87
"중단영업이익",2,17,NA
"당기순이익",-158,-253,-87
"지배주주순이익",-159,-245,-85
"비지배주주순이익",1,-8,-2
"자산",792,374,306
"유동자산",287,169,186
"재고자산",1,0,0
"유동생물자산",NA,NA,NA
"유동금융자산",2,1,0
"매출채권및기타유동채권",48,3,23
"당기법인세자산",0,0,0
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",17,159,161
"현금및현금성자산",85,5,2
"매각예정비유동자산및처분자산집단",134,NA,NA
"비유동자산",504,205,119
"유형자산",61,57,22
"무형자산",121,7,4
"비유동생물자산",NA,NA,NA
"투자부동산",NA,NA,NA
"장기금융자산",201,122,81
"관계기업등지분관련투자자산",20,NA,NA
"장기매출채권및기타비유동채권",8,7,7
"이연법인세자산",NA,NA,NA
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",92,12,5
"기타금융업자산",NA,NA,NA
"부채",435,26,38
"유동부채",406,24,37
"단기사채",146,5,7
"단기차입금",6,NA,4
"유동성장기부채",25,NA,NA
