"","X2018.12","X2019.12","X2020.12"
"매출액",10888,9389,404
"매출원가",9478,8024,365
"매출총이익",1410,1364,39
"판매비와관리비",1321,1247,30
"인건비",425,374,13
"유무형자산상각비",20,39,3
"연구개발비",21,22,NA
"광고선전비",14,19,NA
"판매비",108,118,0
"관리비",682,639,12
"기타원가성비용",NA,NA,NA
"기타",51,37,2
"영업이익",89,117,9
"영업이익(발표기준)",89,117,9
"금융수익",149,145,3
"이자수익",78,57,1
"배당금수익",2,6,NA
"외환이익",55,75,2
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",9,0,NA
"금융자산평가이익",5,5,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",1,1,0
"기타금융수익",NA,NA,NA
"금융원가",191,236,14
"이자비용",130,130,12
"외환손실",54,86,3
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",6,1,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",1,7,NA
"기타금융원가",1,12,NA
"기타수익",213,571,293
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",23,455,NA
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",12,5,5
"로열티수익",NA,NA,NA
"수수료수익",15,32,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",26,41,NA
"기타비용",210,437,22
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",15,2,NA
"자산평가손실",NA,NA,NA
"자산손상차손",67,312,22
"기타대손상각비",99,80,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-13,-29,92
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",37,132,360
"법인세비용",46,98,94
"계속영업이익",-9,34,266
"중단영업이익",-50,NA,NA
"당기순이익",-59,34,266
"지배주주순이익",-33,14,266
"비지배주주순이익",-27,20,0
"자산",12239,11215,3311
"유동자산",6658,4651,107
"재고자산",1268,1011,28
"유동생물자산",NA,NA,NA
"유동금융자산",758,850,1
"매출채권및기타유동채권",2229,1734,47
"당기법인세자산",17,5,4
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",114,80,0
"현금및현금성자산",512,904,28
"매각예정비유동자산및처분자산집단",1759,66,NA
