"","X2018.12","X2019.12","X2020.12"
"매출액",68592,49311,44123
"매출원가",65579,45217,39635
"매출총이익",3012,4093,4489
"판매비와관리비",1982,2198,2587
"인건비",611,759,1037
"유무형자산상각비",262,255,291
"연구개발비",NA,NA,NA
"광고선전비",99,105,109
"판매비",-4,15,2
"관리비",1008,1058,1137
"기타원가성비용",NA,NA,NA
"기타",7,6,9
"영업이익",1030,1896,1902
"영업이익(발표기준)",1030,1896,1902
"금융수익",5870,4281,6858
"이자수익",39,42,38
"배당금수익",26,7,2
"외환이익",519,707,1365
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",3,3,21
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",5245,3490,5373
"기타금융수익",NA,NA,NA
"금융원가",5904,5969,5164
"이자비용",369,456,373
"외환손실",801,873,1037
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,0,0
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",4734,4640,3754
"기타금융원가",NA,NA,NA
"기타수익",104,239,177
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",1,94,2
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",46,53,48
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",1,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",1296,55,193
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",5,5,2
"자산평가손실",NA,NA,NA
"자산손상차손",1092,1,55
"기타대손상각비",NA,NA,57
"충당부채전입액",NA,NA,NA
