"","X2018.12","X2019.12","X2020.12"
"매출액",44598,44072,40361
"매출원가",33365,32761,29992
"매출총이익",11233,11311,10368
"판매비와관리비",9563,9582,8844
"인건비",1801,1903,2065
"유무형자산상각비",384,563,594
"연구개발비",668,662,664
"광고선전비",395,474,354
"판매비",1081,1142,1219
"관리비",5198,4809,3932
"기타원가성비용",NA,NA,NA
"기타",37,28,15
"영업이익",1669,1729,1524
"영업이익(발표기준)",1669,1729,1524
"금융수익",201,225,261
"이자수익",72,71,70
"배당금수익",73,149,185
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,1,NA
"금융자산평가이익",56,4,5
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",707,851,874
"이자비용",681,779,577
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",4,3,1
"금융자산처분손실",3,3,5
"금융자산평가손실",20,66,291
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",1640,967,3483
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",46,13,2414
"자산평가이익",NA,NA,NA
"자산손상차손환입",0,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,2
"충당부채환입액",NA,NA,NA
"기타비용",1724,1280,1505
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",78,51,116
"자산평가손실",NA,NA,NA
"자산손상차손",583,39,163
"기타대손상각비",NA,NA,0
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",220,43,203
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",1299,834,3092
"법인세비용",461,241,1073
"계속영업이익",838,594,2019
"중단영업이익",-409,-372,36
"당기순이익",429,221,2055
"지배주주순이익",650,325,2034
"비지배주주순이익",-221,-104,21
"자산",55729,52931,50437
"유동자산",19552,20791,18700
"재고자산",8758,8776,7823
"유동생물자산",NA,NA,NA
"유동금융자산",977,833,953
"매출채권및기타유동채권",8283,8479,7606
"당기법인세자산",25,15,3
"계약자산",47,17,50
