"","X2018.12","X2019.12","X2020.12"
"매출액",15478,16167,39519
"매출원가",12800,13161,30827
"매출총이익",2678,3006,8692
"판매비와관리비",1724,1725,3245
"인건비",474,489,1046
"유무형자산상각비",105,226,291
"연구개발비",NA,NA,NA
"광고선전비",115,68,156
"판매비",138,219,149
"관리비",676,589,1325
"기타원가성비용",NA,NA,NA
"기타",216,133,278
"영업이익",954,1281,5447
"영업이익(발표기준)",954,1281,5447
"금융수익",178,158,637
"이자수익",75,75,508
"배당금수익",NA,NA,NA
"외환이익",103,83,129
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",446,453,849
"이자비용",298,377,673
"외환손실",148,76,177
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",540,1195,8751
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",245,34,117
"자산평가이익",30,317,101
"자산손상차손환입",NA,NA,NA
"임대료수익",12,12,13
"로열티수익",12,11,5
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",477,354,11084
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",29,0,1
"자산평가손실",333,223,354
"자산손상차손",52,47,295
"기타대손상각비",NA,NA,2010
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",392,1251,-10
"지분법손익",392,1251,-10
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",1141,3077,2891
"법인세비용",229,327,977
"계속영업이익",913,2751,1913
"중단영업이익",8400,NA,NA
"당기순이익",9313,2751,1913
"지배주주순이익",9171,2566,1036
"비지배주주순이익",142,185,877
"자산",34097,42090,96171
"유동자산",9603,10724,58302
"재고자산",2681,2381,9340
"유동생물자산",NA,NA,NA
"유동금융자산",621,3280,15489
"매출채권및기타유동채권",3279,3182,16380
"당기법인세자산",NA,NA,NA
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",261,486,8965
"현금및현금성자산",2761,1395,8128
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",24495,31365,37870
"유형자산",6886,7814,14197
"무형자산",274,254,1192
"비유동생물자산",NA,NA,NA
"투자부동산",3316,4381,4336
"장기금융자산",3542,3950,6120
"관계기업등지분관련투자자산",10123,10781,1369
"장기매출채권및기타비유동채권",121,218,4557
"이연법인세자산",64,263,2188
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",170,3704,3911
"기타금융업자산",NA,NA,NA
"부채",13037,18577,52719
"유동부채",6882,9344,33284
"단기사채",NA,NA,NA
"단기차입금",2656,3702,10791
