"","X2018.12","X2019.12","X2020.12"
"매출액",4572,4775,4458
"매출원가",3981,4144,3936
"매출총이익",591,631,522
"판매비와관리비",549,546,618
"인건비",240,225,234
"유무형자산상각비",27,30,26
"연구개발비",67,74,66
"광고선전비",3,1,3
"판매비",84,91,165
"관리비",128,124,123
"기타원가성비용",NA,NA,NA
"기타",0,1,1
"영업이익",41,85,-97
"영업이익(발표기준)",41,85,-97
"금융수익",29,33,50
"이자수익",5,4,4
"배당금수익",NA,NA,NA
"외환이익",13,18,44
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",11,10,2
"기타금융수익",0,0,0
"금융원가",80,77,101
"이자비용",39,45,36
"외환손실",40,31,21
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",1,1,44
"기타금융원가",NA,NA,NA
"기타수익",68,84,75
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,2,1
"자산평가이익",1,1,2
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",63,63,56
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",7,0,12
"자산평가손실",0,NA,0
"자산손상차손",19,16,1
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-5,-8,11
"지분법손익",-5,-8,11
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-10,55,-117
"법인세비용",-3,37,-37
"계속영업이익",-7,18,-80
"중단영업이익",NA,NA,NA
"당기순이익",-7,18,-80
"지배주주순이익",1,27,-82
"비지배주주순이익",-8,-9,3
"자산",4752,4869,4885
"유동자산",2088,2149,2254
"재고자산",792,823,864
"유동생물자산",NA,NA,NA
"유동금융자산",21,29,30
"매출채권및기타유동채권",1105,1153,1134
"당기법인세자산",NA,NA,NA
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",33,36,48
"현금및현금성자산",136,108,179
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",2664,2720,2631
"유형자산",2283,2279,2194
"무형자산",32,28,25
"비유동생물자산",NA,NA,NA
"투자부동산",NA,NA,NA
"장기금융자산",110,138,102
"관계기업등지분관련투자자산",187,188,193
"장기매출채권및기타비유동채권",0,0,5
"이연법인세자산",42,46,79
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",9,41,32
"기타금융업자산",NA,NA,NA
"부채",2441,2532,2604
"유동부채",1646,1730,1836
"단기사채",28,NA,NA
"단기차입금",795,716,845
"유동성장기부채",95,248,196
"유동금융부채",1,10,17
"매입채무및기타유동채무",706,714,733
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",8,10,32
"당기법인세부채",7,27,6
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",6,4,7
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",795,802,768
"사채",196,58,224
"장기차입금",260,416,239
"비유동금융부채",7,23,47
"장기매입채무및기타비유동채무",39,39,41
"비유동종업원급여충당부채",278,252,198
"기타장기충당부채",15,14,18
"이연법인세부채",NA,NA,NA
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"자본",2311,2337,2281
