"","X2018.12","X2019.12","X2020.12"
"매출액",1911,2022,1463
"매출원가",1796,1967,1419
"매출총이익",115,55,44
"판매비와관리비",151,129,115
"인건비",71,70,59
"유무형자산상각비",20,15,13
"연구개발비",18,11,10
"광고선전비",NA,NA,NA
"판매비",NA,0,2
"관리비",18,14,15
"기타원가성비용",NA,NA,NA
"기타",24,19,15
"영업이익",-35,-74,-71
"영업이익(발표기준)",-35,-74,-71
"금융수익",4,5,8
"이자수익",2,2,1
"배당금수익",NA,NA,NA
"외환이익",2,3,7
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",24,23,44
"이자비용",20,21,42
"외환손실",4,2,2
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",28,72,143
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,15,58
"자산평가이익",NA,NA,NA
"자산손상차손환입",1,NA,NA
"임대료수익",NA,2,3
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",120,115,118
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",0,2,5
"자산평가손실",NA,NA,NA
"자산손상차손",76,41,30
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",0,0,1
"지분법손익",0,0,1
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-147,-136,-80
"법인세비용",40,67,45
"계속영업이익",-186,-202,-125
"중단영업이익",NA,NA,NA
"당기순이익",-186,-202,-125
"지배주주순이익",-186,-202,-125
"비지배주주순이익",0,0,0
"자산",1221,1174,791
"유동자산",300,443,326
"재고자산",85,133,99
"유동생물자산",NA,NA,NA
"유동금융자산",19,11,34
"매출채권및기타유동채권",123,179,130
"당기법인세자산",0,0,0
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",6,22,7
"현금및현금성자산",67,97,56
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",920,731,465
"유형자산",801,612,431
"무형자산",9,5,4
"비유동생물자산",NA,NA,NA
"투자부동산",NA,62,NA
"장기금융자산",8,3,NA
"관계기업등지분관련투자자산",9,8,9
"장기매출채권및기타비유동채권",7,6,8
"이연법인세자산",81,26,NA
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",7,9,13
"기타금융업자산",NA,NA,NA
"부채",750,847,575
"유동부채",633,754,490
"단기사채",NA,180,134
"단기차입금",308,249,81
"유동성장기부채",14,19,19
"유동금융부채",NA,NA,29
"매입채무및기타유동채무",308,303,225
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,NA
"당기법인세부채",0,0,0
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",3,3,1
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",116,93,85
"사채",NA,NA,NA
"장기차입금",67,52,34
"비유동금융부채",NA,0,2
"장기매입채무및기타비유동채무",1,3,3
