"","X2018.12","X2019.12","X2020.12"
"매출액",5819,5443,6193
"매출원가",4240,3802,4054
"매출총이익",1579,1641,2139
"판매비와관리비",644,530,619
"인건비",245,231,286
"유무형자산상각비",22,25,27
"연구개발비",28,NA,0
"광고선전비",2,1,1
"판매비",201,175,188
"관리비",142,95,115
"기타원가성비용",NA,NA,NA
"기타",3,2,3
"영업이익",936,1112,1519
"영업이익(발표기준)",936,1112,1519
"금융수익",50,49,40
"이자수익",11,18,12
"배당금수익",NA,NA,NA
"외환이익",32,18,23
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",0,NA,NA
"금융자산평가이익",0,NA,5
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",7,13,1
"기타금융수익",NA,NA,NA
"금융원가",125,112,100
"이자비용",79,94,60
"외환손실",40,18,29
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",6,1,12
"기타금융원가",NA,0,NA
"기타수익",10,54,69
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",1,16,41
"자산평가이익",NA,NA,NA
"자산손상차손환입",0,NA,NA
"임대료수익",2,1,0
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,0,0
"충당부채환입액",NA,NA,NA
"기타비용",27,33,47
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",0,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",7,6,2
"자산평가손실",NA,NA,NA
"자산손상차손",12,9,2
"기타대손상각비",0,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",81,104,127
