"","X2018.12","X2019.12","X2020.12"
"매출액",27745,24513,25936
"매출원가",25073,22637,23226
"매출총이익",2672,1876,2711
"판매비와관리비",1597,1465,1499
"인건비",598,622,648
"유무형자산상각비",22,29,33
"연구개발비",136,118,127
"광고선전비",43,45,28
"판매비",450,293,332
"관리비",343,355,328
"기타원가성비용",NA,NA,NA
"기타",5,3,3
"영업이익",1075,411,1212
"영업이익(발표기준)",1075,411,1212
"금융수익",55,79,164
"이자수익",7,10,7
"배당금수익",NA,NA,NA
"외환이익",49,69,157
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",343,376,384
"이자비용",287,297,209
"외환손실",56,78,175
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",725,653,918
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",3,2,3
"자산처분(폐기)이익",20,10,2
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",9,10,12
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",640,500,920
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,1,NA
"자산처분(폐기)손실",18,6,5
"자산평가손실",NA,NA,NA
"자산손상차손",40,NA,7
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",0,-4,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",874,263,990
"법인세비용",253,87,271
"계속영업이익",621,176,719
"중단영업이익",NA,NA,NA
"당기순이익",621,176,719
"지배주주순이익",620,176,719
"비지배주주순이익",1,0,0
"자산",26681,25625,25520
"유동자산",13616,12452,13020
"재고자산",8712,7896,7903
"유동생물자산",NA,NA,NA
"유동금융자산",101,77,105
"매출채권및기타유동채권",4058,3510,4033
"당기법인세자산",22,42,32
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",4,4,3
"기타유동자산",151,219,151
"현금및현금성자산",557,705,794
"매각예정비유동자산및처분자산집단",12,NA,NA
"비유동자산",13065,13173,12500
"유형자산",11448,11362,10752
"무형자산",220,195,168
"비유동생물자산",NA,NA,NA
"투자부동산",1100,1084,1067
"장기금융자산",143,255,297
"관계기업등지분관련투자자산",5,NA,NA
"장기매출채권및기타비유동채권",74,197,24
"이연법인세자산",39,47,11
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",36,35,181
"기타금융업자산",NA,NA,NA
"부채",12888,11787,11056
"유동부채",8398,7633,7473
"단기사채",NA,NA,NA
"단기차입금",3953,2934,3286
"유동성장기부채",1681,2072,1515
"유동금융부채",19,26,65
"매입채무및기타유동채무",2207,1662,2004
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,NA
"당기법인세부채",119,7,175
"계약부채",417,933,424
"반품(환불)부채",NA,NA,NA
"배출부채",0,NA,4
"기타유동부채",0,NA,NA
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",4490,4153,3584
"사채",1995,1995,1835
"장기차입금",1624,1066,844
"비유동금융부채",NA,133,57
"장기매입채무및기타비유동채무",97,83,102
"비유동종업원급여충당부채",240,345,138
"기타장기충당부채",NA,NA,NA
"이연법인세부채",534,531,608
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"자본",13793,13838,14464
"지배기업주주지분",13772,13818,14444
"자본금",1401,1401,1401
"신종자본증권",NA,NA,NA
"자본잉여금",4945,4945,4945
"기타자본",-2,-2,-2
"기타포괄손익누계액",0,147,-6
"이익잉여금(결손금)",7427,7326,8104
"비지배주주지분",21,20,21
"영업활동으로인한현금흐름",812,2017,1145
"당기순손익",NA,NA,NA
"법인세비용차감전계속사업이익",874,263,990
