"","X2018.12","X2019.12","X2020.12"
"매출액",24446,26826,28573
"매출원가",20823,22742,23634
"매출총이익",3623,4084,4939
"판매비와관리비",1846,2148,1874
"인건비",506,545,575
"유무형자산상각비",26,52,54
"연구개발비",NA,NA,NA
"광고선전비",273,259,240
"판매비",349,491,464
"관리비",649,755,501
"기타원가성비용",NA,NA,NA
"기타",43,46,39
"영업이익",1777,1936,3065
"영업이익(발표기준)",1777,1936,3065
"금융수익",70,67,83
"이자수익",38,54,44
"배당금수익",11,0,3
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,6
"금융자산평가이익",NA,NA,28
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",21,13,1
"기타금융수익",NA,NA,NA
"금융원가",351,482,445
"이자비용",351,481,443
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",0,1,2
"기타금융원가",NA,NA,NA
"기타수익",156,185,684
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",37,40,254
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",0,NA,9
"충당부채환입액",NA,NA,NA
"기타비용",869,1072,441
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",22,13,1
"자산평가손실",NA,NA,NA
"자산손상차손",NA,NA,NA
"기타대손상각비",NA,49,NA
"충당부채전입액",657,778,225
"종속기업,공동지배기업및관계기업관련손익",120,114,120
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",903,749,3066
"법인세비용",193,235,630
"계속영업이익",710,514,2436
"중단영업이익",NA,NA,NA
"당기순이익",710,514,2436
"지배주주순이익",691,448,2406
"비지배주주순이익",19,66,30
"자산",25922,29860,31060
"유동자산",10090,12018,11833
"재고자산",4926,5065,4655
"유동생물자산",NA,NA,NA
"유동금융자산",520,329,1534
"매출채권및기타유동채권",3405,3451,3250
"당기법인세자산",0,0,0
"계약자산",23,36,52
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",589,502,566
"현금및현금성자산",625,1094,1712
"매각예정비유동자산및처분자산집단",NA,1540,64
"비유동자산",15832,17843,19227
"유형자산",7664,8899,8679
"무형자산",2086,1100,1030
"비유동생물자산",NA,NA,NA
"투자부동산",1388,1241,1185
"장기금융자산",2006,2130,2233
"관계기업등지분관련투자자산",2121,2208,2365
"장기매출채권및기타비유동채권",197,88,112
"이연법인세자산",338,289,357
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",32,1888,3267
"기타금융업자산",NA,NA,NA
"부채",16186,19076,18109
"유동부채",8558,9517,10607
"단기사채",NA,NA,NA
"단기차입금",2299,2258,2485
"유동성장기부채",2374,1540,3845
"유동금융부채",NA,220,412
"매입채무및기타유동채무",3166,3601,3111
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",556,369,525
"당기법인세부채",92,86,143
