"","X2018.12","X2019.12","X2020.12"
"매출액",7876,9794,4539
"매출원가",7090,8399,4770
"매출총이익",786,1395,-232
"판매비와관리비",762,877,630
"인건비",188,279,248
"유무형자산상각비",77,84,69
"연구개발비",NA,NA,NA
"광고선전비",282,305,123
"판매비",14,-5,8
"관리비",201,214,181
"기타원가성비용",NA,NA,NA
"기타",NA,NA,NA
"영업이익",24,519,-862
"영업이익(발표기준)",24,519,-862
"금융수익",39,42,43
"이자수익",39,42,43
"배당금수익",NA,NA,NA
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",330,520,546
"이자비용",330,520,546
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",279,256,298
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",NA,1,130
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",12,17,11
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",430,349,688
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",22,1,16
"자산평가손실",NA,NA,NA
"자산손상차손",112,152,545
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-11,207,NA
"지분법손익",-11,207,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-429,155,-1754
"법인세비용",13,88,-85
"계속영업이익",-441,67,-1669
"중단영업이익",NA,NA,NA
"당기순이익",-441,67,-1669
"지배주주순이익",-210,151,-1181
"비지배주주순이익",-231,-84,-487
"자산",31508,34704,33135
"유동자산",3275,5322,5209
"재고자산",66,62,67
"유동생물자산",NA,NA,NA
"유동금융자산",623,2181,3503
"매출채권및기타유동채권",275,343,77
"당기법인세자산",NA,NA,NA
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",241,184,139
"현금및현금성자산",2071,2216,1423
"매각예정비유동자산및처분자산집단",NA,336,NA
"비유동자산",28232,29382,27926
"유형자산",22626,21970,21297
"무형자산",2762,2630,2046
"비유동생물자산",NA,NA,NA
"투자부동산",2394,2049,1940
"장기금융자산",234,239,357
"관계기업등지분관련투자자산",0,NA,NA
"장기매출채권및기타비유동채권",106,105,28
"이연법인세자산",NA,NA,8
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",110,2389,2251
"기타금융업자산",NA,NA,NA
"부채",15247,18662,18800
"유동부채",4218,6324,3619
"단기사채",NA,NA,NA
"단기차입금",878,774,1491
"유동성장기부채",209,2429,412
"유동금융부채",NA,35,81
"매입채무및기타유동채무",1181,1183,808
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",56,64,63
"당기법인세부채",5,57,79
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",1889,1782,686
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",11029,12337,15181
"사채",999,997,2316
"장기차입금",7975,7262,9139
"비유동금융부채",12,2083,1940
"장기매입채무및기타비유동채무",116,109,22
"비유동종업원급여충당부채",199,150,118
"기타장기충당부채",242,244,270
"이연법인세부채",1487,1492,1377
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"자본",16261,16042,14336
"지배기업주주지분",12722,12663,11444
"자본금",470,470,470
"신종자본증권",NA,NA,NA
"자본잉여금",2950,2950,2972
"기타자본",-261,-261,-246
"기타포괄손익누계액",3132,3061,3041
"이익잉여금(결손금)",6432,6443,5206
"비지배주주지분",3539,3379,2892
"영업활동으로인한현금흐름",1064,1568,-1558
"당기순손익",-441,67,-1669
"법인세비용차감전계속사업이익",NA,NA,NA
"현금유출이없는비용등가산",1524,2109,2340
"퇴직급여",151,169,175
"종업원급여",8,11,11
"주식보상비",NA,NA,NA
"감가상각비",625,1004,949
"무형자산상각비",96,104,67
