"","X2018.12","X2019.12","X2020.12"
"매출액",23604,37897,33912
"매출원가",12338,23276,19074
"매출총이익",11265,14621,14838
"판매비와관리비",9445,11927,12117
"인건비",2012,2826,3060
"유무형자산상각비",336,574,671
"연구개발비",50,85,50
"광고선전비",3748,4147,4122
"판매비",223,272,237
"관리비",3007,3914,3902
"기타원가성비용",NA,NA,NA
"기타",69,109,75
"영업이익",1821,2694,2721
"영업이익(발표기준)",1821,2694,2721
"금융수익",310,453,349
"이자수익",47,90,76
"배당금수익",21,28,30
"외환이익",51,231,193
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",78,1,NA
"금융자산평가이익",114,85,21
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,15,24
"기타금융수익",NA,3,5
"금융원가",237,557,660
"이자비용",148,296,242
"외환손실",60,143,293
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,6,0
"금융자산평가손실",16,68,68
"금융자산손상차손",NA,NA,NA
"파생상품손실",6,38,55
"기타금융원가",7,5,1
"기타수익",571,103,74
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",129,5,23
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",3,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",804,1188,1863
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",17,25,542
"자산평가손실",NA,NA,NA
"자산손상차손",424,609,781
"기타대손상각비",14,-23,54
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-23,392,806
"지분법손익",-23,392,806
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",1639,1896,1427
"법인세비용",210,853,771
"계속영업이익",1429,1043,656
"중단영업이익",413,-456,NA
"당기순이익",1842,586,656
"지배주주순이익",1626,1042,569
"비지배주주순이익",216,-456,87
"자산",67549,54349,62799
"유동자산",18066,15979,17524
"재고자산",942,1205,586
"유동생물자산",NA,NA,NA
"유동금융자산",951,1132,4972
"매출채권및기타유동채권",9413,8852,7889
"당기법인세자산",63,24,130
"계약자산",134,NA,NA
"반품(환불)자산",NA,NA,NA
