"","X2018.12","X2019.12","X2020.12"
"매출액",18767,20263,22470
"매출원가",11095,11487,12659
"매출총이익",7671,8776,9811
"판매비와관리비",6636,7767,7706
"인건비",2031,2289,2474
"유무형자산상각비",129,280,284
"연구개발비",NA,NA,NA
"광고선전비",1400,1872,1932
"판매비",1027,1247,962
"관리비",848,930,950
"기타원가성비용",NA,NA,NA
"기타",1201,1149,1105
"영업이익",1035,1009,2105
"영업이익(발표기준)",1035,1009,2105
"금융수익",49,41,79
"이자수익",23,19,33
"배당금수익",1,1,1
"외환이익",24,14,45
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",0,7,NA
"기타금융수익",NA,NA,NA
"금융원가",620,692,713
"이자비용",607,674,648
"외환손실",2,11,29
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",11,7,37
"기타금융원가",NA,NA,NA
"기타수익",113,169,373
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",2,2,33
"자산처분(폐기)이익",47,33,95
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",16,21,15
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",286,572,538
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",29,2,4
"자산처분(폐기)손실",110,226,156
"자산평가손실",NA,NA,NA
"자산손상차손",78,157,274
"기타대손상각비",NA,8,1
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",1,2,-68
"지분법손익",1,2,-68
