"","X2018.12","X2019.12","X2020.12"
"매출액",6147,6475,6429
"매출원가",4838,5004,4963
"매출총이익",1310,1471,1467
"판매비와관리비",1083,1179,1144
"인건비",478,530,508
"유무형자산상각비",45,60,62
"연구개발비",3,5,1
"광고선전비",53,43,48
"판매비",204,232,202
"관리비",249,255,269
"기타원가성비용",NA,NA,NA
"기타",50,54,54
"영업이익",227,292,323
"영업이익(발표기준)",227,292,323
"금융수익",25,36,28
"이자수익",1,3,4
"배당금수익",NA,NA,0
"외환이익",23,32,23
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",0,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",73,71,80
"이자비용",50,46,40
"외환손실",17,21,40
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",6,3,NA
"매출채권처분손실",NA,0,0
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",0,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",19,13,13
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",7,0,0
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",8,7,7
"로열티수익",NA,NA,NA
"수수료수익",0,0,0
"대손충당금환입",NA,1,NA
"충당부채환입액",NA,NA,NA
"기타비용",9,9,11
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",1,2,2
"자산평가손실",NA,NA,NA
"자산손상차손",NA,NA,NA
"기타대손상각비",0,1,1
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",2,6,5
"지분법손익",2,6,5
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",191,267,277
"법인세비용",64,78,97
"계속영업이익",127,189,180
"중단영업이익",NA,NA,NA
"당기순이익",127,189,180
"지배주주순이익",127,189,180
"비지배주주순이익",NA,NA,NA
"자산",6074,6273,6667
"유동자산",2396,2637,3030
"재고자산",604,700,781
"유동생물자산",NA,NA,NA
"유동금융자산",28,121,31
"매출채권및기타유동채권",1645,1509,1556
"당기법인세자산",NA,NA,0
"계약자산",NA,NA,NA
"반품(환불)자산",4,3,5
"배출권",NA,NA,NA
"기타유동자산",41,40,31
"현금및현금성자산",75,265,625
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",3678,3636,3637
"유형자산",2872,2895,2886
"무형자산",201,192,228
"비유동생물자산",NA,NA,NA
"투자부동산",180,180,179
"장기금융자산",29,80,81
"관계기업등지분관련투자자산",320,227,200
"장기매출채권및기타비유동채권",60,13,18
"이연법인세자산",17,20,23
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",NA,27,23
"기타금융업자산",NA,NA,NA
"부채",2996,3050,3328
"유동부채",1961,1949,2544
"단기사채",NA,NA,NA
"단기차입금",236,504,361
"유동성장기부채",430,NA,590
"유동금융부채",0,13,11
"매입채무및기타유동채무",1223,1361,1526
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,NA
"당기법인세부채",44,59,37
"계약부채",NA,NA,NA
"반품(환불)부채",5,3,6
"배출부채",NA,NA,NA
"기타유동부채",23,8,13
