"","X2018.12","X2019.12","X2020.12"
"매출액",10075,10002,12014
"매출원가",8758,9122,10050
"매출총이익",1317,880,1964
"판매비와관리비",1009,1059,1067
"인건비",426,458,474
"유무형자산상각비",47,37,35
"연구개발비",61,78,65
"광고선전비",NA,NA,NA
"판매비",150,162,202
"관리비",319,316,281
"기타원가성비용",NA,NA,NA
"기타",8,8,10
"영업이익",308,-179,897
"영업이익(발표기준)",308,-179,897
"금융수익",265,226,399
"이자수익",3,2,1
"배당금수익",0,0,0
"외환이익",262,224,396
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,2
"기타금융수익",NA,NA,NA
"금융원가",405,365,550
"이자비용",115,133,108
"외환손실",290,223,442
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,9,NA
"기타금융원가",NA,NA,NA
"기타수익",51,42,72
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",7,8,10
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",6,7,7
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",115,148,69
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",99,44,35
"자산평가손실",NA,NA,NA
"자산손상차손",2,30,NA
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",104,-424,749
"법인세비용",81,-30,184
"계속영업이익",23,-394,565
"중단영업이익",NA,NA,NA
"당기순이익",23,-394,565
"지배주주순이익",50,-366,566
"비지배주주순이익",-27,-28,-1
"자산",8133,8399,7798
"유동자산",2524,2542,1988
"재고자산",1559,1471,1238
"유동생물자산",NA,NA,NA
"유동금융자산",NA,20,NA
"매출채권및기타유동채권",656,927,540
"당기법인세자산",0,2,14
"계약자산",NA,NA,NA
"반품(환불)자산",9,3,4
