"","X2018.12","X2019.12","X2020.12"
"매출액",2403,2845,2579
"매출원가",2146,2442,2190
"매출총이익",258,403,389
"판매비와관리비",200,272,292
"인건비",84,105,118
"유무형자산상각비",7,13,21
"연구개발비",44,64,64
"광고선전비",0,7,NA
"판매비",20,29,26
"관리비",30,38,32
"기타원가성비용",NA,NA,NA
"기타",14,16,31
"영업이익",58,131,98
"영업이익(발표기준)",58,131,98
"금융수익",163,83,100
"이자수익",19,17,8
"배당금수익",NA,NA,NA
"외환이익",49,52,54
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",54,NA,10
"금융자산평가이익",4,11,2
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",37,1,25
"기타금융수익",NA,2,NA
"금융원가",60,272,394
"이자비용",30,56,46
"외환손실",18,29,64
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",0,NA,9
"금융자산평가손실",2,10,0
"금융자산손상차손",NA,NA,NA
"파생상품손실",4,177,275
"기타금융원가",6,NA,NA
"기타수익",9,18,74
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",3,1,31
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",92,8,25
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",8,2,5
"자산평가손실",NA,NA,NA
"자산손상차손",31,NA,NA
"기타대손상각비",10,NA,18
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-5,-4,-25
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",73,-52,-174
"법인세비용",7,-26,135
"계속영업이익",66,-26,-309
"중단영업이익",NA,NA,NA
"당기순이익",66,-26,-309
"지배주주순이익",66,-26,-309
"비지배주주순이익",NA,NA,0
"자산",1770,2502,2470
"유동자산",1213,1449,1551
"재고자산",303,386,325
"유동생물자산",NA,NA,NA
"유동금융자산",87,42,170
"매출채권및기타유동채권",156,273,280
"당기법인세자산",2,1,8
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",57,19,8
"현금및현금성자산",607,727,635
"매각예정비유동자산및처분자산집단",NA,NA,126
"비유동자산",558,1052,919
"유형자산",371,537,555
"무형자산",50,218,216
"비유동생물자산",NA,NA,NA
"투자부동산",NA,79,40
"장기금융자산",87,47,23
