"","X2018.12","X2019.12","X2020.12"
"매출액",32665,31868,30380
"매출원가",25358,24401,22848
"매출총이익",7307,7468,7532
"판매비와관리비",6603,6780,6822
"인건비",2009,2311,2350
"유무형자산상각비",454,758,820
"연구개발비",186,158,119
"광고선전비",329,310,355
"판매비",1330,1256,1276
"관리비",1420,1162,1109
"기타원가성비용",NA,NA,NA
"기타",876,824,792
"영업이익",704,688,710
"영업이익(발표기준)",704,688,710
"금융수익",116,69,95
"이자수익",59,63,21
"배당금수익",NA,NA,NA
"외환이익",25,35,63
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",30,-30,NA
"기타금융수익",1,1,11
"금융원가",478,339,342
"이자비용",346,367,295
"외환손실",62,40,45
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",69,-69,NA
"기타금융원가",1,2,2
"기타수익",212,161,670
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",120,41,559
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",678,393,2053
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",168,98,135
"자산평가손실",NA,NA,NA
"자산손상차손",252,178,1768
"기타대손상각비",0,9,-1
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-51,-48,-3
"지분법손익",-51,-48,-3
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-176,138,-922
"법인세비용",-13,-10,-123
"계속영업이익",-163,148,-799
"중단영업이익",-368,-32,4
"당기순이익",-531,116,-795
"지배주주순이익",-531,116,-771
"비지배주주순이익",NA,NA,-23
"자산",25097,25656,23854
"유동자산",10809,10224,10727
"재고자산",2984,2912,2470
"유동생물자산",NA,NA,NA
"유동금융자산",92,94,87
"매출채권및기타유동채권",6090,5530,4533
"당기법인세자산",48,30,57
"계약자산",NA,NA,NA
