"","X2018.12","X2019.12","X2020.12"
"매출액",8910,8543,7894
"매출원가",7919,7496,6944
"매출총이익",991,1047,950
"판매비와관리비",528,606,533
"인건비",289,282,263
"유무형자산상각비",29,36,43
"연구개발비",2,16,11
"광고선전비",NA,NA,NA
"판매비",27,99,39
"관리비",142,141,150
"기타원가성비용",NA,NA,NA
"기타",37,33,27
"영업이익",463,441,417
"영업이익(발표기준)",463,441,417
"금융수익",49,61,86
"이자수익",16,17,17
"배당금수익",NA,NA,NA
"외환이익",20,21,20
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,3,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",9,20,48
"기타금융수익",3,0,0
"금융원가",118,120,122
"이자비용",59,51,40
"외환손실",41,30,46
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",18,39,30
"기타금융원가",0,0,7
"기타수익",125,128,114
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",0,NA,NA
"자산처분(폐기)이익",2,8,8
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,0
"임대료수익",1,1,1
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,1
"기타비용",111,56,343
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",6,2,4
"자산평가손실",NA,NA,NA
"자산손상차손",52,5,244
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,1,NA
"종속기업,공동지배기업및관계기업관련손익",NA,1,-6
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",409,455,146
"법인세비용",182,134,116
"계속영업이익",227,321,30
"중단영업이익",NA,NA,NA
"당기순이익",227,321,30
"지배주주순이익",60,164,-117
"비지배주주순이익",167,157,147
"자산",7425,7545,7956
"유동자산",4129,4038,4629
"재고자산",1218,1093,1096
"유동생물자산",NA,NA,NA
"유동금융자산",323,239,360
"매출채권및기타유동채권",1861,1769,2013
"당기법인세자산",10,21,19
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",180,159,148
"현금및현금성자산",538,757,993
