"","X2018.12","X2019.12","X2020.12"
"매출액",133,130,82
"매출원가",90,82,55
"매출총이익",43,48,27
"판매비와관리비",93,109,67
"인건비",34,36,22
"유무형자산상각비",4,10,8
"연구개발비",15,16,13
"광고선전비",0,2,NA
"판매비",4,-2,-2
"관리비",36,48,25
"기타원가성비용",NA,NA,NA
"기타",0,0,0
"영업이익",-50,-61,-40
"영업이익(발표기준)",-50,-61,-40
"금융수익",27,158,44
"이자수익",2,4,2
"배당금수익",NA,NA,NA
"외환이익",0,0,0
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",11,0,7
"금융자산평가이익",13,83,19
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,71,16
"금융원가",69,143,132
"이자비용",16,42,15
"외환손실",0,0,0
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",46,0,78
"금융자산평가손실",6,95,23
"금융자산손상차손",NA,NA,NA
"파생상품손실",0,NA,NA
"기타금융원가",NA,6,17
"기타수익",1,4,16
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,1,13
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",1,1,1
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",14,78,14
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",0,1,0
"자산평가손실",NA,NA,NA
"자산손상차손",2,57,3
"기타대손상각비",11,19,9
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-17,-258,17
"지분법손익",-17,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-122,-379,-109
"법인세비용",-4,-13,13
"계속영업이익",-118,-365,-122
"중단영업이익",NA,NA,NA
"당기순이익",-118,-365,-122
"지배주주순이익",-118,-363,-122
"비지배주주순이익",NA,-2,NA
"자산",494,556,454
"유동자산",196,386,283
"재고자산",4,0,0
"유동생물자산",NA,NA,NA
"유동금융자산",43,30,22
"매출채권및기타유동채권",24,95,59
"당기법인세자산",0,1,0
"계약자산",NA,NA,1
"반품(환불)자산",NA,NA,NA
