"","X2018.12","X2019.12","X2020.12"
"매출액",6220,8263,9591
"매출원가",5674,7307,8552
"매출총이익",546,956,1039
"판매비와관리비",516,687,757
"인건비",235,316,345
"유무형자산상각비",51,81,86
"연구개발비",69,93,92
"광고선전비",NA,NA,NA
"판매비",34,37,49
"관리비",105,133,157
"기타원가성비용",NA,NA,NA
"기타",21,27,27
"영업이익",30,269,282
"영업이익(발표기준)",30,269,282
"금융수익",69,110,48
"이자수익",28,27,21
"배당금수익",NA,NA,NA
"외환이익",41,83,27
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",203,168,296
"이자비용",78,138,147
"외환손실",125,27,144
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,3,6
"기타수익",89,58,79
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",1,1,3
"자산처분(폐기)이익",27,4,5
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,1
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",0,0,1
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",100,48,133
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",4,NA,0
"자산처분(폐기)손실",24,11,5
"자산평가손실",NA,NA,NA
"자산손상차손",NA,10,15
"기타대손상각비",NA,1,28
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",3,-29,-40
"지분법손익",3,-29,-40
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-113,192,-61
"법인세비용",48,67,57
"계속영업이익",-160,124,-118
"중단영업이익",NA,NA,NA
"당기순이익",-160,124,-118
"지배주주순이익",-171,97,-140
"비지배주주순이익",11,28,22
"자산",7237,7946,8560
"유동자산",3130,3079,3347
"재고자산",267,255,345
"유동생물자산",NA,NA,NA
"유동금융자산",668,201,345
"매출채권및기타유동채권",970,1254,1314
"당기법인세자산",22,41,33
"계약자산",95,210,242
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",258,351,277
"현금및현금성자산",850,767,791
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",4107,4867,5213
"유형자산",2764,3166,3398
"무형자산",860,1126,1088
"비유동생물자산",NA,NA,NA
"투자부동산",273,289,193
"장기금융자산",33,119,242
"관계기업등지분관련투자자산",71,42,NA
"장기매출채권및기타비유동채권",57,52,133
"이연법인세자산",37,58,55
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",12,16,105
"기타금융업자산",NA,NA,NA
"부채",5452,6117,6069
"유동부채",3642,4376,4064
"단기사채",300,205,NA
"단기차입금",1586,1555,1725
"유동성장기부채",104,841,325
"유동금융부채",5,4,21
"매입채무및기타유동채무",1482,1631,1795
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",18,14,34
"당기법인세부채",28,35,39
"계약부채",118,78,108
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",0,14,17
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",1810,1741,2005
"사채",NA,70,362
"장기차입금",1467,1271,1037
"비유동금융부채",0,3,101
"장기매입채무및기타비유동채무",3,15,29
"비유동종업원급여충당부채",213,237,257
"기타장기충당부채",4,7,58
"이연법인세부채",122,138,159
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"자본",1785,1829,2492
"지배기업주주지분",1329,1409,1407
"자본금",144,146,158
"신종자본증권",NA,NA,NA
"자본잉여금",347,355,426
"기타자본",-84,-72,14
"기타포괄손익누계액",170,166,203
"이익잉여금(결손금)",752,814,607
"비지배주주지분",456,420,1084
"영업활동으로인한현금흐름",226,175,457
"당기순손익",NA,NA,NA
"법인세비용차감전계속사업이익",-113,192,-61
"현금유출이없는비용등가산",480,562,760
"퇴직급여",48,59,57
"종업원급여",NA,NA,NA
"주식보상비",NA,NA,NA
"감가상각비",193,245,281
"무형자산상각비",37,62,56
"계약부채전입액",NA,NA,NA
"반품(환불)부채전입액",NA,NA,NA
"배출부채전입액",NA,NA,NA
"기타의대손상각비",NA,1,28
"배당금지급",NA,NA,NA
"금융부채관련손실",NA,3,6
"사채상환손실",NA,NA,NA
"투자자산평가손실",NA,NA,NA
"자산재평가손실",NA,NA,NA
"지분법관련손실",NA,29,40
"종속기업관련손실",NA,NA,NA
"관계기업관련손익",NA,NA,NA
"(현금유입이없는수익등차감)",80,73,44
"금융부채관련이익",0,1,1
"사채상환이익",NA,NA,NA
"퇴직급여충당부채환입액",NA,NA,NA
"계약부채환입액",NA,NA,NA
"반품(환불)부채환입액",NA,NA,NA
"배출부채환입액",NA,NA,NA
"주식보상비환입",NA,NA,NA
"투자자산평가이익",NA,NA,NA
"자산재평가이익",NA,NA,NA
"지분법관련이익",3,0,NA
"종속회사관련이익",3,NA,NA
"법인세수익",NA,NA,NA
"영업활동으로인한자산부채변동(운전자본변동)",24,-294,-31
"자산의감소(증가)",-86,-270,-271
"부채의증가(감소)",110,-25,240
"정부보조금등의변동",NA,NA,NA
"기타운전자본의변동",NA,NA,NA
"*영업에서창출된현금흐름",312,386,625
"기타영업활동으로인한현금흐름",-86,-211,-168
"이자수입",31,28,19
"이자지급(-)",-74,-140,-144
"배당금수입",10,0,1
"배당금지급(-)",NA,NA,NA
"법인세환입",NA,NA,NA
"법인세납부(-)",-52,-99,-44
