"","X2018.12","X2019.12","X2020.12"
"영업수익",98925,106699,113010
"보험료수익",75585,80515,84471
"재보험수익",NA,NA,NA
"재보험금수익",16952,18634,21105
"이자수익",1481,1585,1534
"수수료수익",NA,NA,NA
"금융상품관련이익",190,711,690
"배당금수익",171,321,291
"위험회피회계파생상품관련이익",38,80,393
"외환거래이익",905,1203,947
"대출채권평가및처분이익",NA,NA,NA
"기타금융자산관련이익",3524,3576,3498
"기타영업수익",80,75,81
"영업비용",97489,104201,111087
"보험계약부채(책임준비금)전입액",2814,2118,2388
"비상위험준비금전입액",NA,NA,NA
"지급보험금",NA,NA,NA
"보험금비용",57662,63221,67699
"배당금비용",NA,NA,NA
"환급금비용",NA,NA,NA
"손해조사비",1065,1227,1249
"재보험비용",NA,NA,NA
"재보험료비용",22406,25186,25470
"사업비",12532,11279,12093
"신계약비상각비",NA,NA,NA
"재산관리비",31,44,48
"이자비용",0,4,3
"수수료비용",NA,NA,NA
"금융상품관련손실",87,59,153
"위험회피회계파생상품관련손실",375,436,272
"외환거래손실",344,485,1576
"대출채권평가및처분손실",45,73,50
"기타금융자산관련손실",108,37,49
"기타영업비용",20,32,37
"영업이익",1436,2498,1923
"영업외수익",10,7,10
"상각채권추심이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"유가증권처분이익",NA,NA,NA
"유가증권손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",NA,NA,NA
"자산처분이익",1,NA,5
"자산재평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"사채상환이익",NA,NA,NA
"충당부채환입액",NA,NA,NA
"수입수수료",NA,NA,NA
"임대료",NA,NA,NA
"자산수증이익",NA,NA,NA
"보험차익",NA,NA,NA
"법인세환급액",NA,NA,NA
"전기오류수정이익",NA,NA,NA
"퇴직연금운용이익",NA,NA,NA
"보험수리적이익",NA,NA,NA
"기타영업외수익",9,7,4
"영업외비용",102,35,30
"기타대손상각비",NA,NA,NA
"유가증권처분손실",NA,NA,NA
"유가증권손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",NA,1,0
"자산처분손실",4,NA,0
"자산손상차손",NA,NA,NA
"자산재평가손실",NA,NA,NA
"사채상환손실",NA,NA,NA
"충당부채전입액",NA,NA,NA
"지급수수료",NA,NA,NA
"기부금",21,24,27
"법인세추납액",NA,NA,NA
"전기오류수정손실",NA,NA,NA
"퇴직연금운용손실",NA,NA,NA
"보험수리적손실",NA,NA,NA
"기타영업외비용",76,10,3
"세전계속사업이익",1344,2470,1903
"법인세비용",315,583,482
"계속영업이익",1029,1887,1421
"중단영업이익",NA,NA,NA
"당기순이익",1029,1887,1421
"지배주주순이익",1029,1887,1421
"비지배주주순이익",NA,NA,NA
"자산",107509,117331,125199
"현금및예치금",4455,5847,6430
"당기손익인식(지정)금융자산",3816,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산",NA,NA,NA
"단기매매금융자산",NA,3090,452
"매매목적파생상품자산",19,NA,NA
"위험회피파생상품자산",35,72,377
"매도가능금융자산",23743,41240,43910
"기타포괄손익-공정가치측정<U+00A0>금융자산",NA,NA,NA
"만기보유금융자산",15609,NA,NA
"상각후원가측정<U+00A0>유가증권",NA,NA,NA
"관계기업등지분관련투자자산",NA,59,55
"기타유가증권",NA,NA,NA
"상각후원가측정<U+00A0>금융자산",NA,NA,NA
"대출채권",9327,10143,11702
"*대출채권명목금액",9390,10198,11787
"*대손충당금",38,35,35
"*현재가치할인차금",3,3,2
"*이연대출부대(수익)비용",-21,-17,-47
"기타금융업자산",NA,NA,NA
"유형자산",773,950,973
"무형자산",153,156,209
"투자부동산",1102,919,914
"비업무용자산",NA,NA,NA
"이연법인세자산",NA,2,36
"당기법인세자산",327,121,1
"기타자산",48150,54733,60142
"특별계정자산",NA,NA,NA
"부채",85132,92771,100640
"당기손익인식(지정)금융부채",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채",NA,NA,NA
"단기매매금융부채",NA,NA,NA
"매도파생결합증권",NA,NA,NA
"매매목적파생상품부채",6,5,2
"위험회피파생상품부채",144,45,36
"보험계약부채(책임준비금)",55785,59746,67030
"*보험계약부채명목금액",55785,59746,67030
"*출재보험준비금",NA,NA,NA
"계약자지분조정",NA,NA,NA
"비상위험준비금",NA,NA,NA
"차입부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"비유동종업원급여충당부채",131,171,292
"기타충당부채",NA,1,1
"이연법인세부채",3165,3792,3962
"당기법인세부채",2,7,265
"기타부채",25900,29003,29052
"특별계정부채",NA,NA,NA
"자본",22376,24560,24559
"지배주주지분",22376,24560,24559
"자본금",602,602,602
"신종자본증권",2123,2294,2294
"자본잉여금",1764,1764,1764
"기타자본",-353,-606,-1341
"기타포괄손익누계액",1219,2019,2234
"이익잉여금(결손금)",17022,18487,19006
"비지배주주지분",NA,NA,NA
"영업활동으로인한현금흐름",3091,3097,5175
"당기순손익",NA,1887,1421
"법인세비용차감전순손익",1344,NA,NA
"현금유출이없는비용등가산",3590,3598,4664
"당기손익인식(지정)금융자산평가손실",15,5,8
"당기손익인식(지정)금융자산매매손실",NA,NA,NA
"당기손익인식(지정)금융자산관련손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
