"","X2018.12","X2019.12","X2020.12"
"매출액",33583,34841,39282
"매출원가",30489,31123,35036
"매출총이익",3094,3718,4246
"판매비와관리비",2326,2463,2483
"인건비",921,970,1058
"유무형자산상각비",116,365,300
"연구개발비",3,1,2
"광고선전비",23,16,16
"판매비",247,270,161
"관리비",993,819,925
"기타원가성비용",NA,NA,NA
"기타",24,22,20
"영업이익",768,1256,1764
"영업이익(발표기준)",768,1256,1764
"금융수익",123,96,57
"이자수익",107,93,54
"배당금수익",15,4,4
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",351,449,315
"이자비용",351,449,315
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",409,518,422
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",5,2,2
"당기손익-공정가치측정<U+00A0>금융자산평가이익",53,16,6
"자산처분(폐기)이익",3,3,2
"자산평가이익",NA,NA,NA
"자산손상차손환입",6,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",606,923,778
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",5,4,2
"당기손익-공정가치측정<U+00A0>금융자산평가손실",6,26,37
"자산처분(폐기)손실",39,25,39
"자산평가손실",NA,NA,NA
"자산손상차손",103,287,147
"기타대손상각비",60,59,65
"충당부채전입액",NA,13,NA
"종속기업,공동지배기업및관계기업관련손익",-18,-21,3
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",324,477,1152
"법인세비용",180,141,347
"계속영업이익",145,336,805
"중단영업이익",NA,NA,NA
"당기순이익",145,336,805
"지배주주순이익",163,360,826
"비지배주주순이익",-19,-24,-21
"자산",20334,22054,24699
"유동자산",9485,9939,11159
"재고자산",1315,1719,1733
"유동생물자산",NA,NA,NA
"유동금융자산",672,654,772
"매출채권및기타유동채권",5945,5915,6753
"당기법인세자산",0,0,0
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",724,657,714
"현금및현금성자산",827,995,1187
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",10849,12114,13539
