"","X2018.12","X2019.12","X2020.12"
"매출액",1073,1237,1709
"매출원가",NA,NA,NA
"매출총이익",1073,1237,1709
"판매비와관리비",813,968,1427
"인건비",175,220,266
"유무형자산상각비",52,61,106
"연구개발비",26,32,58
"광고선전비",32,35,97
"판매비",0,1,1
"관리비",488,571,782
"기타원가성비용",NA,NA,NA
"기타",39,46,117
"영업이익",260,270,282
"영업이익(발표기준)",260,270,282
"금융수익",10,19,25
"이자수익",10,15,13
"배당금수익",NA,NA,NA
"외환이익",NA,0,5
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,0
"금융자산평가이익",NA,4,8
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",1,1,3
"이자비용",1,1,3
"외환손실",NA,0,1
"대손상각비",NA,0,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,0
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",17,17,30
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",0,NA,NA
"자산처분(폐기)이익",4,1,1
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,0
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,2
"기타비용",28,15,16
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",0,NA,NA
"자산처분(폐기)손실",0,1,3
"자산평가손실",NA,NA,NA
"자산손상차손",9,12,6
"기타대손상각비",10,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-1,20,35
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",258,309,354
"법인세비용",61,70,61
"계속영업이익",197,239,293
"중단영업이익",NA,NA,NA
"당기순이익",197,239,293
"지배주주순이익",144,179,203
"비지배주주순이익",53,60,90
"자산",2329,3010,3618
"유동자산",1314,2032,2322
"재고자산",4,NA,118
"유동생물자산",NA,NA,NA
"유동금융자산",160,648,623
"매출채권및기타유동채권",195,238,358
"당기법인세자산",0,0,0
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,1
"배출권",NA,NA,NA
"기타유동자산",5,10,15
"현금및현금성자산",951,946,1206
"매각예정비유동자산및처분자산집단",NA,190,NA
"비유동자산",1015,978,1296
"유형자산",32,53,85
"무형자산",640,612,808
"비유동생물자산",NA,NA,NA
"투자부동산",NA,NA,NA
"장기금융자산",92,119,196
"관계기업등지분관련투자자산",252,163,159
"장기매출채권및기타비유동채권",NA,NA,NA
"이연법인세자산",NA,NA,NA
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",0,30,49
"기타금융업자산",NA,NA,NA
"부채",795,862,1203
"유동부채",659,725,1042
"단기사채",NA,NA,NA
"단기차입금",NA,NA,NA
"유동성장기부채",NA,NA,20
"유동금융부채",NA,13,29
"매입채무및기타유동채무",609,623,947
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",2,3,4
"당기법인세부채",46,42,32
"계약부채",NA,NA,NA
"반품(환불)부채",2,4,9
"배출부채",NA,NA,NA
"기타유동부채",0,40,1
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",136,138,161
"사채",NA,NA,NA
"장기차입금",20,20,NA
"비유동금융부채",NA,17,20
"장기매입채무및기타비유동채무",2,NA,NA
"비유동종업원급여충당부채",14,13,12
"기타장기충당부채",NA,NA,4
"이연법인세부채",100,88,125
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"자본",1534,2148,2415
"지배기업주주지분",1017,1265,1293
"자본금",67,67,67
"신종자본증권",NA,NA,NA
"자본잉여금",480,598,595
"기타자본",-27,-34,-133
"기타포괄손익누계액",-16,-25,-19
"이익잉여금(결손금)",512,657,783
"비지배주주지분",517,883,1122
