"","X2018.12","X2019.12","X2020.12"
"매출액",526,594,472
"매출원가",334,333,271
"매출총이익",192,261,201
"판매비와관리비",194,204,181
"인건비",58,77,71
"유무형자산상각비",12,15,15
"연구개발비",20,25,22
"광고선전비",4,2,1
"판매비",11,9,6
"관리비",33,27,25
"기타원가성비용",NA,NA,NA
"기타",56,49,41
"영업이익",-2,58,20
"영업이익(발표기준)",-2,58,20
"금융수익",5,6,4
"이자수익",1,0,0
"배당금수익",NA,NA,NA
"외환이익",NA,0,0
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",3,4,3
"기타금융수익",NA,1,1
"금융원가",19,16,15
"이자비용",16,12,11
"외환손실",NA,NA,0
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,0
"금융자산평가손실",NA,1,3
"금융자산손상차손",NA,NA,NA
"파생상품손실",3,2,1
"기타금융원가",NA,NA,NA
"기타수익",80,22,16
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",68,NA,2
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",40,14,76
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",4,0,0
"자산평가손실",NA,NA,NA
"자산손상차손",4,0,47
"기타대손상각비",18,NA,2
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",4,4,5
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",27,59,-46
"법인세비용",17,2,-5
"계속영업이익",10,58,-41
"중단영업이익",-21,-22,NA
"당기순이익",-11,36,-41
"지배주주순이익",-11,33,-41
"비지배주주순이익",0,2,0
"자산",977,1033,1079
"유동자산",403,413,521
"재고자산",132,152,170
"유동생물자산",NA,NA,NA
"유동금융자산",60,58,124
"매출채권및기타유동채권",143,161,122
"당기법인세자산",1,0,1
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",12,14,18
"현금및현금성자산",55,24,86
"매각예정비유동자산및처분자산집단",NA,5,NA
"비유동자산",574,620,557
"유형자산",406,437,411
"무형자산",66,69,25
"비유동생물자산",NA,NA,NA
"투자부동산",5,5,6
"장기금융자산",23,21,18
