"","X2018.12","X2019.12","X2020.12"
"매출액",281830,273531,300765
"매출원가",228368,226674,237643
"매출총이익",53462,46856,63122
"판매비와관리비",31001,38602,45141
"인건비",10329,11032,12145
"유무형자산상각비",2018,2597,3267
"연구개발비",1863,2363,2178
"광고선전비",325,382,274
"판매비",5854,6017,6270
"관리비",5751,7142,7974
"기타원가성비용",NA,NA,NA
"기타",4861,9069,13033
"영업이익",22461,8254,17982
"영업이익(발표기준)",22461,8254,17982
"금융수익",2104,2862,4175
"이자수익",478,488,359
"배당금수익",1,17,3
"외환이익",1596,2060,3774
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",29,296,NA
"기타금융수익",NA,1,39
"금융원가",3675,4213,11096
"이자비용",1355,2032,1988
"외환손실",2319,2178,5854
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",1,3,3254
"기타금융원가",0,0,NA
"기타수익",3772,5191,11552
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",84,105,36
"자산평가이익",NA,NA,NA
"자산손상차손환입",5,2,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",5312,6572,13269
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",299,442,825
"자산평가손실",NA,NA,NA
"자산손상차손",658,1192,2124
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",51,222,93
"지분법손익",51,222,93
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",19400,5744,9437
"법인세비용",4207,1692,3678
"계속영업이익",15193,4053,5759
"중단영업이익",NA,-292,1066
"당기순이익",15193,3761,6824
"지배주주순이익",14726,3134,5126
"비지배주주순이익",467,627,1698
"자산",289441,340244,413889
"유동자산",120885,118697,163197
"재고자산",42895,50337,53497
"유동생물자산",NA,NA,NA
"유동금융자산",429,434,6319
"매출채권및기타유동채권",46644,39723,56146
"당기법인세자산",18,1183,170
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",5735,7938,6432
"현금및현금성자산",25137,18886,32743
"매각예정비유동자산및처분자산집단",28,196,7891
"비유동자산",168556,221547,250692
"유형자산",138392,185936,205675
"무형자산",20062,22062,22799
"비유동생물자산",NA,NA,NA
"투자부동산",10,533,494
"장기금융자산",1580,2681,2494
"관계기업등지분관련투자자산",2661,3076,3093
"장기매출채권및기타비유동채권",646,648,1165
"이연법인세자산",4081,5166,14098
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",1124,1444,873
"기타금융업자산",NA,NA,NA
"부채",116220,166406,225985
"유동부채",72735,89415,126242
"단기사채",NA,NA,328
"단기차입금",12541,7711,8798
"유동성장기부채",3590,5850,6363
"유동금융부채",185,NA,168
"매입채무및기타유동채무",51333,68290,92477
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",1077,4470,10366
"당기법인세부채",2478,847,3732
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",117,252,49
"기타유동부채",1414,1996,2658
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,1304
"비유동부채",43485,76991,99742
"사채",27029,52992,53768
"장기차입금",9819,15368,31313
"비유동금융부채",536,2231,1710
"장기매입채무및기타비유동채무",623,705,749
