"","X2018.12","X2019.12","X2020.12"
"매출액",18856,20351,22563
"매출원가",11238,11632,12813
"매출총이익",7619,8718,9750
"판매비와관리비",6714,7836,7765
"인건비",2007,2253,2420
"유무형자산상각비",211,357,360
"연구개발비",NA,NA,NA
"광고선전비",1399,1872,1932
"판매비",1018,1239,955
"관리비",881,969,996
"기타원가성비용",NA,NA,NA
"기타",1198,1147,1103
"영업이익",904,882,1985
"영업이익(발표기준)",904,882,1985
"금융수익",43,32,68
"이자수익",20,16,31
"배당금수익",2,2,5
"외환이익",21,14,32
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",0,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",404,473,516
"이자비용",397,463,463
"외환손실",1,3,28
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",6,7,24
"기타금융원가",NA,NA,NA
"기타수익",109,130,297
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",2,1,0
"자산처분(폐기)이익",45,33,95
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",16,21,15
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",233,566,528
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",12,2,4
"자산처분(폐기)손실",110,226,156
"자산평가손실",NA,NA,NA
"자산손상차손",49,157,274
"기타대손상각비",NA,8,1
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,-70
"지분법손익",NA,NA,-70
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",420,5,1236
"법인세비용",197,428,370
"계속영업이익",223,-424,866
"중단영업이익",NA,NA,NA
"당기순이익",223,-424,866
"지배주주순이익",222,-423,867
"비지배주주순이익",0,0,-1
"자산",34281,32709,32978
"유동자산",10650,7823,8994
"재고자산",1660,1773,1878
"유동생물자산",NA,NA,NA
"유동금융자산",1029,165,356
"매출채권및기타유동채권",4622,3783,3474
"당기법인세자산",0,3,3
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,13
"배출권",NA,NA,NA
"기타유동자산",429,657,625
"현금및현금성자산",2910,1442,2645
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",23632,24886,23984
"유형자산",20531,20521,19973
"무형자산",1868,1748,1659
"비유동생물자산",NA,NA,NA
"투자부동산",244,243,744
"장기금융자산",521,519,509
"관계기업등지분관련투자자산",NA,NA,29
"장기매출채권및기타비유동채권",396,334,131
"이연법인세자산",71,82,85
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",1,1439,854
"기타금융업자산",NA,NA,NA
"부채",22658,22377,22235
"유동부채",16685,13589,14356
"단기사채",2249,NA,NA
"단기차입금",4395,3163,3025
"유동성장기부채",NA,1981,2214
"유동금융부채",4,178,172
"매입채무및기타유동채무",9887,7831,8224
"유동종업원급여충당부채",NA,228,267
"기타단기충당부채",NA,42,6
"당기법인세부채",88,126,364
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,33
"배출부채",NA,NA,NA
"기타유동부채",62,40,51
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",5973,8788,7879
"사채",3722,3991,3671
"장기차입금",287,1126,759
"비유동금융부채",NA,1285,1209
"장기매입채무및기타비유동채무",341,262,262
"비유동종업원급여충당부채",1365,1825,1744
"기타장기충당부채",NA,NA,NA
"이연법인세부채",243,292,227
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",16,8,8
"기타금융업부채",NA,NA,NA
