"","X2018.12","X2019.12","X2020.12"
"매출액",6215,6749,6943
"매출원가",4496,4988,5454
"매출총이익",1719,1761,1489
"판매비와관리비",1704,1671,1486
"인건비",433,463,470
"유무형자산상각비",54,73,63
"연구개발비",3,3,3
"광고선전비",36,41,30
"판매비",1003,914,765
"관리비",173,177,146
"기타원가성비용",NA,NA,NA
"기타",2,0,8
"영업이익",15,90,3
"영업이익(발표기준)",15,90,3
"금융수익",3,4,5
"이자수익",3,4,5
"배당금수익",0,0,0
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,0
"금융자산평가이익",NA,NA,0
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",65,56,55
"이자비용",63,53,45
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,0
"금융자산평가손실",NA,NA,0
"금융자산손상차손",2,3,6
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,4
"기타수익",138,130,145
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,1,0
"자산평가이익",NA,NA,NA
"자산손상차손환입",1,1,2
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,1,NA
"충당부채환입액",NA,NA,NA
"기타비용",174,159,195
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",35,32,17
"자산평가손실",NA,NA,NA
"자산손상차손",22,7,7
"기타대손상각비",1,2,4
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-9,-6,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-93,3,-97
"법인세비용",-30,-3,-4
"계속영업이익",-63,5,-92
"중단영업이익",NA,NA,NA
"당기순이익",-63,5,-92
"지배주주순이익",-58,14,-76
"비지배주주순이익",-5,-9,-16
"자산",4123,4034,4058
"유동자산",2738,2726,2731
"재고자산",1753,1787,1769
"유동생물자산",NA,NA,NA
"유동금융자산",29,69,64
"매출채권및기타유동채권",687,629,662
"당기법인세자산",3,3,2
"계약자산",NA,NA,NA
"반품(환불)자산",1,1,1
"배출권",NA,NA,NA
"기타유동자산",52,89,72
"현금및현금성자산",203,149,162
"매각예정비유동자산및처분자산집단",10,NA,NA
"비유동자산",1384,1308,1327
"유형자산",997,1038,987
"무형자산",28,31,37
"비유동생물자산",NA,NA,NA
"투자부동산",175,175,175
"장기금융자산",75,33,36
"관계기업등지분관련투자자산",40,NA,NA
"장기매출채권및기타비유동채권",44,13,74
"이연법인세자산",10,16,16
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",15,3,3
"기타금융업자산",NA,NA,NA
"부채",2293,2019,2202
"유동부채",2031,1391,1358
"단기사채",200,NA,NA
"단기차입금",895,729,632
"유동성장기부채",331,7,22
"유동금융부채",NA,20,18
"매입채무및기타유동채무",598,626,675
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,NA
"당기법인세부채",0,0,0
"계약부채",NA,NA,NA
"반품(환불)부채",2,1,1
"배출부채",NA,NA,NA
"기타유동부채",6,7,10
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",262,627,843
"사채",NA,100,574
"장기차입금",19,265,NA
"비유동금융부채",NA,15,13
"장기매입채무및기타비유동채무",5,3,3
"비유동종업원급여충당부채",222,227,197
"기타장기충당부채",NA,NA,NA
"이연법인세부채",2,2,NA
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",13,15,57
"기타금융업부채",NA,NA,NA
"자본",1829,2016,1856
"지배기업주주지분",1836,2020,1876
"자본금",384,426,426
"신종자본증권",NA,NA,NA
"자본잉여금",366,471,496
"기타자본",-100,-100,-177
"기타포괄손익누계액",4,24,7
"이익잉여금(결손금)",1182,1199,1125
"비지배주주지분",-6,-4,-20
"영업활동으로인한현금흐름",50,301,21
"당기순손익",-63,5,-92
