"","X2018.12","X2019.12","X2020.12"
"순이자손익",56323,57520,56151
"순수수료손익",4512,5142,5638
"금융상품관련손익",7416,4803,5613
"위험회피회계파생상품관련손익",-729,85,721
"외환거래(환율변동)손익",969,1796,2245
"금융자산관련손익",-16113,-16342,-16240
"기타영업손익",-5427,-6630,-8573
"순영업수익",46951,46374,45555
"판매비와관리비",22987,24095,24300
"영업이익",23964,22279,21255
"영업외수익",1113,1045,1093
"이자수익",NA,NA,NA
"배당금수익",NA,NA,NA
"외환거래이익",NA,NA,NA
"상각채권추심이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"유가증권처분이익",NA,NA,NA
"유가증권손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",4,360,603
"자산처분이익",429,41,58
"자산재평가이익",NA,NA,NA
"자산손상차손환입",NA,2,4
"사채상환이익",NA,NA,NA
"충당부채환입액",NA,NA,NA
"수입수수료",NA,NA,NA
"임대료",48,23,22
"자산수증이익",NA,NA,NA
"보험차익",NA,NA,NA
"법인세환급액",NA,NA,NA
"전기오류수정이익",NA,NA,NA
"퇴직연금운용이익",NA,NA,NA
"보험수리적이익",NA,NA,NA
"기타영업외수익",632,618,406
"영업외비용",1083,922,1479
"이자비용",NA,NA,NA
"외환거래손실",NA,NA,NA
"기타대손상각비",NA,NA,NA
"유가증권처분손실",NA,NA,NA
"유가증권손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",95,204,82
"자산처분손실",23,22,6
"자산손상차손",20,80,146
"자산재평가손실",NA,NA,NA
"사채상환손실",NA,NA,NA
"충당부채전입액",NA,NA,448
"지급수수료",NA,NA,NA
"기부금",478,415,276
"법인세추납액",NA,NA,NA
"전기오류수정손실",NA,NA,NA
"퇴직연금운용손실",NA,NA,NA
"보험수리적손실",NA,NA,NA
"기타영업외비용",467,201,521
"세전계속사업이익",23995,22402,20869
"법인세비용",6352,6260,5390
"계속영업이익",17643,16143,15479
"중단영업이익",NA,NA,NA
"당기순이익",17643,16143,15479
"지배주주순이익",17542,16058,15357
"비지배주주순이익",100,84,122
"자산",2895094,3181110,3616162
"현금및예치금",148885,115267,131886
"당기손익인식(지정)금융자산",NA,NA,NA
