"","X2018.12","X2019.12","X2020.12"
"매출액",5532,5378,4934
"매출원가",4858,5246,5251
"매출총이익",673,131,-317
"판매비와관리비",448,451,393
"인건비",189,178,162
"유무형자산상각비",12,15,13
"연구개발비",31,17,9
"광고선전비",6,4,1
"판매비",73,76,72
"관리비",109,101,117
"기타원가성비용",NA,NA,NA
"기타",27,60,18
"영업이익",226,-320,-710
"영업이익(발표기준)",226,-320,-710
"금융수익",69,78,121
"이자수익",4,7,8
"배당금수익",NA,NA,NA
"외환이익",59,45,79
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",6,NA,NA
"기타금융수익",1,27,35
"금융원가",321,284,265
"이자비용",219,223,189
"외환손실",102,36,74
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",0,25,2
"기타수익",32,32,159
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",4,2,9
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",1,1,2
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",38,86,483
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",20,16,6
"자산평가손실",NA,NA,NA
"자산손상차손",NA,40,461
