"","X2018.12","X2019.12","X2020.12"
"매출액",4343,4860,5020
"매출원가",2403,2726,2783
"매출총이익",1940,2134,2237
"판매비와관리비",1575,1890,1947
"인건비",595,660,675
"유무형자산상각비",117,293,274
"연구개발비",NA,NA,NA
"광고선전비",31,71,83
"판매비",371,464,539
"관리비",283,215,205
"기타원가성비용",NA,NA,NA
"기타",178,188,172
"영업이익",365,243,289
"영업이익(발표기준)",365,243,289
"금융수익",35,35,37
"이자수익",35,35,37
"배당금수익",0,0,0
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,0
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",9,17,11
"이자비용",9,17,11
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,0,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",96,103,118
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",49,28,7
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",0,0,0
"로열티수익",NA,NA,NA
"수수료수익",6,8,5
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",113,81,124
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",15,7,28
"자산평가손실",NA,NA,NA
"자산손상차손",51,18,32
"기타대손상각비",-7,0,0
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",375,284,309
"법인세비용",71,120,191
"계속영업이익",304,164,118
"중단영업이익",NA,NA,NA
"당기순이익",304,164,118
"지배주주순이익",304,164,117
"비지배주주순이익",0,0,0
"자산",7394,7999,7832
"유동자산",3777,4095,4140
"재고자산",1312,1556,1393
"유동생물자산",NA,NA,NA
"유동금융자산",588,453,165
"매출채권및기타유동채권",700,819,788
"당기법인세자산",7,0,2
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",56,112,106
"현금및현금성자산",1113,1140,1686
"매각예정비유동자산및처분자산집단",NA,14,NA
"비유동자산",3617,3904,3692
"유형자산",2806,2685,2453
"무형자산",114,195,336
"비유동생물자산",NA,NA,NA
"투자부동산",114,112,109
"장기금융자산",46,46,35
"관계기업등지분관련투자자산",NA,NA,NA
"장기매출채권및기타비유동채권",73,84,84
"이연법인세자산",73,75,47
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",390,709,629
"기타금융업자산",NA,NA,NA
"부채",788,1159,1179
"유동부채",616,674,701
"단기사채",NA,NA,NA
"단기차입금",163,3,3
"유동성장기부채",63,18,18
"유동금융부채",NA,100,98
"매입채무및기타유동채무",333,456,481
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,NA
"당기법인세부채",23,45,38
"계약부채",NA,NA,NA
