"","X2016.12","X2017.12","X2018.12"
"매출액",6739,6534,6283
"매출원가",5788,5679,5514
"매출총이익",951,855,769
"판매비와관리비",904,872,624
"인건비",136,138,145
"유무형자산상각비",10,12,13
"연구개발비",6,11,11
"광고선전비",20,22,21
"판매비",314,398,168
"관리비",419,290,266
"기타원가성비용",NA,NA,NA
"기타",NA,NA,NA
"영업이익",47,-16,146
"금융수익",98,117,26
"이자수익",3,1,1
"배당금수익",NA,0,0
"외환이익",64,108,21
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",26,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",5,7,4
"기타금융수익",NA,NA,NA
"금융원가",143,60,91
"이자비용",30,40,45
"외환손실",104,19,42
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,0,0
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",9,1,3
"기타금융원가",NA,NA,NA
"기타수익",7,38,12
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,0,9
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",3,4,0
"로열티수익",NA,NA,NA
"수수료수익",1,0,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",9,11,42
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",NA,2,5
"자산평가손실",NA,NA,NA
"자산손상차손",NA,NA,10
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",24,115,55
