"","X2018.12","X2019.12","X2020.12"
"매출액",5628,4547,6998
"매출원가",4214,3227,4744
"매출총이익",1414,1320,2253
"판매비와관리비",563,497,855
"인건비",232,266,360
"유무형자산상각비",19,35,44
"연구개발비",NA,NA,NA
"광고선전비",NA,NA,NA
"판매비",11,10,2
"관리비",292,182,437
"기타원가성비용",NA,NA,NA
"기타",9,4,11
"영업이익",851,823,1398
"영업이익(발표기준)",851,823,1398
"금융수익",77,76,260
"이자수익",22,34,153
"배당금수익",1,5,8
"외환이익",1,3,5
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",0,NA,NA
"금융자산평가이익",11,14,0
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",29,5,73
"기타금융수익",12,14,20
"금융원가",206,374,593
"이자비용",149,339,482
"외환손실",12,2,4
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,4,NA
"금융자산평가손실",14,1,16
"금융자산손상차손",NA,NA,NA
"파생상품손실",20,13,70
"기타금융원가",12,14,20
"기타수익",7,304,252
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",NA,31,7
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",2,2,1
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,0,NA
"충당부채환입액",NA,NA,NA
"기타비용",0,206,99
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,1,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",NA,19,4
"자산평가손실",NA,21,NA
"자산손상차손",NA,148,NA
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-36,-30,-286
"지분법손익",-36,-30,-286
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",691,593,932
"법인세비용",167,144,271
"계속영업이익",524,449,661
"중단영업이익",NA,NA,NA
"당기순이익",524,449,661
"지배주주순이익",524,449,659
"비지배주주순이익",NA,NA,2
"자산",14901,13969,17124
"유동자산",9143,8182,10058
"재고자산",4704,4377,6246
"유동생물자산",NA,NA,NA
"유동금융자산",218,507,875
"매출채권및기타유동채권",1060,655,365
"당기법인세자산",0,0,0
