"","X2018.12","X2019.12","X2020.12"
"매출액",29714,30841,31834
"매출원가",29636,28665,30157
"매출총이익",79,2177,1677
"판매비와관리비",1168,1333,1210
"인건비",356,397,419
"유무형자산상각비",22,29,26
"연구개발비",NA,NA,NA
"광고선전비",2,9,5
"판매비",461,526,418
"관리비",327,371,340
"기타원가성비용",NA,NA,NA
"기타",0,0,1
"영업이익",-1089,844,467
"영업이익(발표기준)",-1089,844,467
"금융수익",507,514,614
"이자수익",79,94,85
"배당금수익",1,0,0
"외환이익",382,395,494
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,0
"금융자산평가이익",NA,NA,1
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",45,25,33
"기타금융수익",NA,NA,NA
"금융원가",476,486,703
"이자비용",116,129,57
"외환손실",347,354,582
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",13,2,64
"기타금융원가",NA,NA,NA
"기타수익",432,236,324
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",0,0,1
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",10,7,3
"자산평가이익",NA,NA,NA
"자산손상차손환입",0,3,2
"임대료수익",41,28,24
"로열티수익",NA,NA,NA
"수수료수익",12,3,5
"대손충당금환입",0,NA,2
"충당부채환입액",NA,NA,NA
"기타비용",213,437,819
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",0,0,0
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",28,98,28
"자산평가손실",NA,NA,NA
"자산손상차손",NA,106,423
"기타대손상각비",2,9,0
"충당부채전입액",NA,NA,64
"종속기업,공동지배기업및관계기업관련손익",1506,1806,1656
"지분법손익",1506,1806,1656
