"","X2018.12","X2019.12","X2020.12"
"매출액",22024,29018,47329
"매출원가",15706,19980,32474
"매출총이익",6318,9038,14856
"판매비와관리비",3077,3963,4702
"인건비",1320,1618,1890
"유무형자산상각비",258,224,227
"연구개발비",NA,NA,NA
"광고선전비",133,279,551
"판매비",14,9,22
"관리비",1320,1780,1965
"기타원가성비용",NA,NA,NA
"기타",32,52,48
"영업이익",3241,5075,10154
"영업이익(발표기준)",3241,5075,10154
"금융수익",25,32,18
"이자수익",20,23,2
"배당금수익",2,7,2
"외환이익",1,3,1
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,2
"금융자산평가이익",3,1,10
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",-1,-1,NA
"금융원가",109,75,79
"이자비용",67,57,71
"외환손실",2,1,1
"대손상각비",18,2,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,5
"금융자산평가손실",24,16,3
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",-1,-1,NA
"기타수익",151,283,578
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",45,13,102
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",28,27,82
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",105,275,653
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",0,19,0
"자산평가손실",NA,NA,NA
"자산손상차손",6,36,42
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",43,294,286
"지분법손익",43,294,286
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",3245,5334,10304
"법인세비용",1021,1379,3510
"계속영업이익",2224,3955,6794
"중단영업이익",30,3,NA
"당기순이익",2254,3959,6794
"지배주주순이익",1104,1853,2756
"비지배주주순이익",1150,2105,4038
"자산",193457,247416,386222
"유동자산",142703,205307,344794
"재고자산",8,1,0
"유동생물자산",NA,NA,NA
"유동금융자산",132561,201837,330612
"매출채권및기타유동채권",4339,103,119
"당기법인세자산",NA,NA,NA
"계약자산",8,NA,1
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",880,605,2348
"현금및현금성자산",4857,2761,11713
"매각예정비유동자산및처분자산집단",50,NA,NA
"비유동자산",30151,42109,41428
"유형자산",2452,2912,3181
"무형자산",987,957,1034
"비유동생물자산",NA,NA,NA
"투자부동산",3062,3824,6404
"장기금융자산",19076,29056,26490
"관계기업등지분관련투자자산",4437,5044,3951
"장기매출채권및기타비유동채권",NA,NA,NA
"이연법인세자산",60,68,165
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",76,249,202
"기타금융업자산",20603,NA,NA
"부채",169051,220774,353771
"유동부채",102939,131624,199048
"단기사채",NA,NA,NA
"단기차입금",53522,74856,112366
"유동성장기부채",NA,NA,NA
"유동금융부채",43739,55342,79597
"매입채무및기타유동채무",4272,23,56
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,6,4
"당기법인세부채",761,554,1963
"계약부채",150,193,227
"반품(환불)부채",NA,NA,NA
