"","X2018.12","X2019.12","X2020.12"
"매출액",12828,20684,36864
"매출원가",8841,15875,30188
"매출총이익",3987,4809,6675
"판매비와관리비",3263,3629,4246
"인건비",927,1031,1203
"유무형자산상각비",181,469,503
"연구개발비",NA,NA,NA
"광고선전비",118,146,148
"판매비",402,358,610
"관리비",1367,1327,1451
"기타원가성비용",NA,NA,NA
"기타",268,299,330
"영업이익",725,1180,2430
"영업이익(발표기준)",725,1180,2430
"금융수익",55,474,954
"이자수익",33,59,42
"배당금수익",0,2,0
"외환이익",13,262,389
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",7,5,3
"금융자산평가이익",1,122,98
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,23,423
"기타금융수익",NA,0,NA
"금융원가",105,552,1024
"이자비용",94,402,611
"외환손실",11,150,361
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",0,NA,0
"금융자산평가손실",NA,NA,3
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,0,49
"기타금융원가",NA,NA,0
"기타수익",57,1879,202
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",31,55,157
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,0
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",209,390,456
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",18,24,107
"자산평가손실",NA,NA,NA
"자산손상차손",72,236,174
"기타대손상각비",23,24,11
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-24,42,9
"지분법손익",-24,42,9
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",499,2632,2114
"법인세비용",221,439,568
"계속영업이익",278,2193,1547
"중단영업이익",NA,NA,NA
"당기순이익",278,2193,1547
"지배주주순이익",34,961,432
"비지배주주순이익",244,1232,1115
"자산",15086,41515,43235
"유동자산",6642,14417,13218
"재고자산",533,3671,3724
"유동생물자산",NA,NA,NA
"유동금융자산",371,598,212
"매출채권및기타유동채권",1250,3952,3999
"당기법인세자산",NA,19,11
"계약자산",NA,NA,NA
"반품(환불)자산",12,14,18
"배출권",NA,NA,NA
"기타유동자산",2668,2339,2738
"현금및현금성자산",1807,3273,2371
"매각예정비유동자산및처분자산집단",NA,552,146
"비유동자산",8444,27099,30017
"유형자산",4187,20498,19679
"무형자산",1886,1816,2716
"비유동생물자산",NA,NA,NA
"투자부동산",427,1776,2848
"장기금융자산",547,618,1103
"관계기업등지분관련투자자산",716,297,552
"장기매출채권및기타비유동채권",443,478,971
"이연법인세자산",NA,313,403
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",237,1303,1744
"기타금융업자산",NA,NA,NA
"부채",9044,28000,28159
"유동부채",7231,15878,14342
"단기사채",31,119,NA
"단기차입금",2155,5857,4330
"유동성장기부채",656,1844,1064
"유동금융부채",NA,0,0
"매입채무및기타유동채무",4015,7400,8094
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,4,7
"당기법인세부채",113,166,259
"계약부채",151,239,312
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",110,250,270
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,6
"비유동부채",1813,12122,13817
"사채",598,1613,1706
"장기차입금",915,7751,8736
