"","X2018.12","X2019.12","X2020.12"
"매출액",1965,1975,2047
"매출원가",1768,1767,2049
"매출총이익",196,208,-2
"판매비와관리비",213,174,250
"인건비",78,77,94
"유무형자산상각비",2,8,25
"연구개발비",NA,NA,NA
"광고선전비",NA,NA,NA
"판매비",86,47,57
"관리비",24,17,30
"기타원가성비용",NA,NA,NA
"기타",24,25,44
"영업이익",-17,34,-251
"영업이익(발표기준)",-17,34,-251
"금융수익",2,6,49
"이자수익",0,1,1
"배당금수익",NA,NA,0
"외환이익",1,4,20
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,2,27
"기타금융수익",NA,NA,NA
"금융원가",27,30,117
"이자비용",24,27,60
"외환손실",3,3,21
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,0
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,37
"기타금융원가",NA,NA,NA
"기타수익",30,30,116
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",1,3,99
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",1,1,0
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",47,25,59
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",0,17,3
"자산평가손실",NA,NA,NA
"자산손상차손",33,NA,53
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",0,0,0
"지분법손익",0,0,0
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-59,15,-263
"법인세비용",-7,4,-36
"계속영업이익",-52,11,-228
"중단영업이익",NA,NA,NA
"당기순이익",-52,11,-228
"지배주주순이익",-52,11,-202
"비지배주주순이익",0,0,-26
"자산",2930,3109,3377
"유동자산",1050,1449,1214
"재고자산",455,495,622
