"","X2018.12","X2019.12","X2020.12"
"매출액",15487,14936,17193
"매출원가",11422,10677,11890
"매출총이익",4066,4258,5303
"판매비와관리비",3572,3591,4596
"인건비",1073,1116,1376
"유무형자산상각비",91,72,91
"연구개발비",1224,1263,1433
"광고선전비",230,255,358
"판매비",98,102,81
"관리비",668,628,1098
"기타원가성비용",NA,NA,NA
"기타",187,155,158
"영업이익",493,667,707
"영업이익(발표기준)",493,667,707
"금융수익",378,166,701
"이자수익",29,28,20
"배당금수익",NA,NA,NA
"외환이익",43,19,40
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",33,16,419
"금융자산평가이익",259,97,162
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",14,5,60
"기타금융수익",NA,1,NA
"금융원가",275,407,473
"이자비용",176,168,243
"외환손실",43,40,195
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,13,10
"금융자산평가손실",33,157,20
"금융자산손상차손",NA,NA,NA
"파생상품손실",22,29,6
"기타금융원가",NA,NA,NA
"기타수익",84,132,390
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",9,13,17
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",1,0,0
"충당부채환입액",NA,NA,NA
"기타비용",304,379,393
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",22,6,13
"자산평가손실",NA,NA,NA
"자산손상차손",74,171,93
"기타대손상각비",1,0,1
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",55,84,147
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",432,263,1079
"법인세비용",238,167,376
"계속영업이익",194,96,704
"중단영업이익",NA,-401,1096
"당기순이익",194,-305,1800
"지배주주순이익",185,30,1710
"비지배주주순이익",9,-334,90
"자산",26286,27739,32412
"유동자산",11446,11237,15358
"재고자산",4315,4538,4891
"유동생물자산",NA,NA,NA
"유동금융자산",207,455,686
"매출채권및기타유동채권",4196,4154,4629
"당기법인세자산",9,NA,1
"계약자산",NA,NA,NA
"반품(환불)자산",1,NA,NA
"배출권",NA,NA,NA
"기타유동자산",210,325,256
"현금및현금성자산",2508,1765,4476
"매각예정비유동자산및처분자산집단",NA,NA,419
"비유동자산",14840,16502,17054
"유형자산",10552,11539,9718
"무형자산",1326,1400,3139
"비유동생물자산",NA,NA,NA
"투자부동산",545,532,614
"장기금융자산",1354,1365,1666
"관계기업등지분관련투자자산",861,903,1283
"장기매출채권및기타비유동채권",117,120,158
"이연법인세자산",72,227,207
