"","X2018.12","X2019.12","X2020.12"
"매출액",4799,4982,5395
"매출원가",3890,4098,4437
"매출총이익",910,884,957
"판매비와관리비",375,431,447
"인건비",187,198,234
"유무형자산상각비",14,18,19
"연구개발비",74,73,74
"광고선전비",NA,NA,NA
"판매비",11,45,19
"관리비",89,98,101
"기타원가성비용",NA,NA,NA
"기타",NA,NA,NA
"영업이익",534,453,510
"영업이익(발표기준)",534,453,510
"금융수익",36,13,45
"이자수익",6,8,13
"배당금수익",NA,NA,NA
"외환이익",3,5,13
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,19
"기타금융수익",27,0,NA
"금융원가",128,203,189
"이자비용",121,150,155
"외환손실",7,7,22
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,2,12
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,44,NA
"기타수익",83,195,110
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",11,12,2
"자산평가이익",0,0,0
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",183,223,366
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",0,NA,NA
"자산처분(폐기)손실",58,21,55
"자산평가손실",NA,NA,NA
"자산손상차손",12,39,NA
"기타대손상각비",NA,5,0
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,3
"지분법손익",NA,NA,3
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",342,235,113
"법인세비용",125,90,77
"계속영업이익",216,145,36
"중단영업이익",NA,NA,NA
"당기순이익",216,145,36
"지배주주순이익",14,-24,-167
"비지배주주순이익",202,169,203
"자산",6049,7067,7648
"유동자산",1444,1679,2198
"재고자산",757,724,758
"유동생물자산",NA,NA,NA
"유동금융자산",40,69,97
"매출채권및기타유동채권",442,470,560
"당기법인세자산",0,0,NA
"계약자산",59,39,35
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,1
"기타유동자산",43,77,189
"현금및현금성자산",82,119,538
"매각예정비유동자산및처분자산집단",22,180,19
"비유동자산",4605,5388,5450
"유형자산",4245,4848,4974
"무형자산",143,179,172
"비유동생물자산",NA,NA,NA
"투자부동산",102,103,10
"장기금융자산",33,60,35
"관계기업등지분관련투자자산",NA,38,46
"장기매출채권및기타비유동채권",71,43,69
"이연법인세자산",8,NA,28
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",2,117,118
"기타금융업자산",NA,NA,NA
"부채",3987,4702,5181
"유동부채",3275,2501,3008
"단기사채",109,1,34
"단기차입금",2036,1482,1616
"유동성장기부채",353,190,617
"유동금융부채",64,16,27
"매입채무및기타유동채무",581,783,658
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,NA
"당기법인세부채",103,17,44
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,1
"기타유동부채",28,1,10
"매각예정으로분류된처분자산집단에포함된부채",NA,12,NA
"비유동부채",712,2201,2173
"사채",NA,100,NA
"장기차입금",610,1826,1976
"비유동금융부채",NA,136,28
