"","X2018.12","X2019.12","X2020.12"
"영업수익",234305,249785,262231
"보험료수익",149258,155881,162278
"재보험수익",13555,14948,12582
"재보험금수익",NA,NA,NA
"이자수익",30462,29881,30004
"수수료수익",387,248,255
"금융상품관련이익",3645,7717,15974
"배당금수익",5289,5677,6016
"위험회피회계파생상품관련이익",4291,7056,13487
"외환거래이익",10730,14031,6976
"대출채권평가및처분이익",NA,NA,NA
"기타금융자산관련이익",13575,12261,12173
"기타영업수익",3112,2086,2484
"영업비용",227804,249291,258463
"보험계약부채(책임준비금)전입액",42894,46458,46868
"비상위험준비금전입액",NA,NA,NA
"지급보험금",111912,118797,123494
"보험금비용",NA,NA,NA
"배당금비용",NA,NA,NA
"환급금비용",NA,NA,NA
"손해조사비",1079,1162,1175
"재보험비용",14224,15842,13368
"재보험료비용",NA,NA,NA
"사업비",18855,19853,20155
"신계약비상각비",13324,12522,12503
"재산관리비",1120,1310,1235
"이자비용",NA,NA,NA
"수수료비용",84,86,84
"금융상품관련손실",2515,4754,4682
"위험회피회계파생상품관련손실",12126,17053,11400
"외환거래손실",2345,3665,15500
"대출채권평가및처분손실",286,1281,1146
"기타금융자산관련손실",2479,2561,2800
"기타영업비용",4562,3946,4054
"영업이익",6502,494,3767
"영업외수익",499,618,409
"상각채권추심이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"유가증권처분이익",NA,NA,NA
"유가증권손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",124,174,99
"자산처분이익",119,246,111
"자산재평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"사채상환이익",NA,NA,NA
"충당부채환입액",NA,NA,NA
"수입수수료",NA,NA,NA
"임대료",NA,NA,NA
"자산수증이익",NA,NA,NA
"보험차익",NA,NA,NA
"법인세환급액",NA,NA,NA
"전기오류수정이익",NA,NA,NA
"퇴직연금운용이익",NA,NA,NA
"보험수리적이익",NA,NA,NA
"기타영업외수익",256,198,199
"영업외비용",637,763,1096
"기타대손상각비",NA,NA,NA
"유가증권처분손실",NA,NA,NA
"유가증권손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",213,205,52
"자산처분손실",107,154,153
"자산손상차손",131,NA,1
"자산재평가손실",NA,NA,NA
"사채상환손실",NA,NA,NA
"충당부채전입액",NA,NA,NA
"지급수수료",NA,NA,NA
"기부금",70,110,89
"법인세추납액",NA,NA,NA
"전기오류수정손실",NA,NA,NA
"퇴직연금운용손실",NA,NA,NA
"보험수리적손실",NA,NA,NA
"기타영업외비용",115,295,803
"세전계속사업이익",6364,349,3080
"법인세비용",1899,-238,668
"계속영업이익",4465,587,2412
"중단영업이익",NA,NA,NA
"당기순이익",4465,587,2412
"지배주주순이익",4153,1004,2351
"비지배주주순이익",313,-418,61
"자산",1320845,1418501,1487748
"현금및예치금",26309,19704,15583
"당기손익인식(지정)금융자산",736,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산",NA,NA,NA
"단기매매금융자산",55556,71651,85504
"매매목적파생상품자산",309,510,2574
"위험회피파생상품자산",3463,2470,7931
"매도가능금융자산",282149,706281,720512
"기타포괄손익-공정가치측정<U+00A0>금융자산",NA,NA,NA
"만기보유금융자산",367418,NA,NA
"상각후원가측정<U+00A0>유가증권",NA,NA,NA
"관계기업등지분관련투자자산",1562,2308,2571
"기타유가증권",NA,NA,NA
"상각후원가측정<U+00A0>금융자산",NA,NA,NA
"대출채권",269150,288128,295963
"*대출채권명목금액",269605,288477,296995
"*대손충당금",915,879,1507
"*현재가치할인차금",17,16,12
"*이연대출부대(수익)비용",478,546,487
"기타금융업자산",NA,NA,NA
"유형자산",18031,18550,19017
"무형자산",12164,11626,11340
"투자부동산",25170,25535,25506
"비업무용자산",NA,NA,NA
"이연법인세자산",148,153,92
"당기법인세자산",118,1414,1454
"기타자산",43936,48889,46480
"특별계정자산",214627,221281,253221
"부채",1206548,1278568,1348307
"당기손익인식(지정)금융부채",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채",NA,NA,NA
"단기매매금융부채",NA,NA,NA
"매도파생결합증권",NA,NA,NA
"매매목적파생상품부채",169,418,29
"위험회피파생상품부채",3053,5658,1818
"보험계약부채(책임준비금)",945721,992681,1038992
"*보험계약부채명목금액",945721,992681,1038992
"*출재보험준비금",NA,NA,NA
"계약자지분조정",5389,12068,12083
"비상위험준비금",NA,NA,NA
"차입부채",6903,5560,5526
"기타금융업부채",NA,NA,NA
"비유동종업원급여충당부채",1656,1738,1670
"기타충당부채",154,165,762
"이연법인세부채",3804,10662,10162
"당기법인세부채",2910,50,45
"기타부채",14334,21306,21144
"특별계정부채",222455,228263,256076
"자본",114297,139933,139441
"지배주주지분",103069,126859,126664
"자본금",43427,43427,43427
"신종자본증권",15580,20563,20563
"자본잉여금",4853,4853,4853
"기타자본",-9433,-9432,-9394
"기타포괄손익누계액",8787,28206,26810
"이익잉여금(결손금)",39855,39242,40406
"비지배주주지분",11228,13074,12777
"영업활동으로인한현금흐름",16429,10075,15144
"당기순손익",4465,587,2412
"법인세비용차감전순손익",NA,NA,NA
"현금유출이없는비용등가산",77874,88013,94067
"당기손익인식(지정)금융자산평가손실",NA,NA,NA
"당기손익인식(지정)금융자산매매손실",NA,NA,NA
"당기손익인식(지정)금융자산관련손실",NA,NA,NA
