"","X2018.12","X2019.12","X2020.12"
"매출액",2274,2362,2809
"매출원가",1217,1268,1532
"매출총이익",1057,1093,1277
"판매비와관리비",604,711,844
"인건비",265,289,367
"유무형자산상각비",23,57,64
"연구개발비",138,174,206
"광고선전비",3,3,2
"판매비",19,36,50
"관리비",151,146,147
"기타원가성비용",NA,NA,NA
"기타",5,7,9
"영업이익",454,382,433
"영업이익(발표기준)",454,382,433
"금융수익",28,62,132
"이자수익",9,17,16
"배당금수익",NA,NA,NA
"외환이익",18,25,40
"대손충당금환입액",0,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,0,0
"금융자산평가이익",0,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",1,20,77
"기타금융수익",NA,NA,NA
"금융원가",66,101,330
"이자비용",44,68,73
"외환손실",7,29,36
"대손상각비",1,1,1
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",14,3,211
"기타금융원가",NA,NA,8
"기타수익",9,12,15
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,1,1
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",3,1,2
"로열티수익",NA,NA,0
"수수료수익",0,1,1
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",7,34,6
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",0,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",0,4,1
"자산평가손실",NA,NA,NA
"자산손상차손",5,1,NA
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-24,-35,134
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",394,287,378
"법인세비용",71,68,112
"계속영업이익",323,220,266
"중단영업이익",NA,NA,NA
"당기순이익",323,220,266
"지배주주순이익",139,80,116
"비지배주주순이익",184,140,150
"자산",3321,4050,5190
"유동자산",1582,1680,2403
"재고자산",166,187,277
"유동생물자산",NA,NA,NA
"유동금융자산",96,272,254
