"","X2018.12","X2019.12","X2020.12"
"매출액",13677,11129,12147
"매출원가",10953,8419,8644
"매출총이익",2724,2710,3503
"판매비와관리비",2267,2298,2440
"인건비",752,807,945
"유무형자산상각비",33,48,55
"연구개발비",600,673,658
"광고선전비",171,183,148
"판매비",266,294,289
"관리비",425,275,321
"기타원가성비용",NA,NA,NA
"기타",19,18,24
"영업이익",457,412,1063
"영업이익(발표기준)",457,412,1063
"금융수익",223,260,441
"이자수익",7,9,6
"배당금수익",NA,NA,12
"외환이익",153,156,330
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",2,NA,4
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",42,66,59
"기타금융수익",NA,NA,NA
"금융원가",496,543,654
"이자비용",317,313,244
"외환손실",168,182,277
"대손상각비",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,12,14
"금융자산손상차손",NA,NA,NA
"파생상품손실",10,36,120
"기타금융원가",NA,NA,NA
"기타수익",62,93,127
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",2,15,3
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",1,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",212,384,805
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",2,3,1
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",5,9,97
"자산평가손실",NA,NA,NA
"자산손상차손",116,3,480
"기타대손상각비",3,1,37
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",17,20,18
"지분법손익",17,20,18
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",52,-141,190
"법인세비용",216,89,100
"계속영업이익",-164,-230,90
"중단영업이익",NA,280,2462
"당기순이익",-164,50,2552
"지배주주순이익",60,106,2543
"비지배주주순이익",-224,-56,8
"자산",19508,21317,21200
"유동자산",7172,7920,9233
"재고자산",3290,3306,2529
"유동생물자산",NA,NA,NA
"유동금융자산",1355,888,3474
"매출채권및기타유동채권",1959,1712,2257
"당기법인세자산",0,74,9
"계약자산",NA,NA,10
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",116,101,86
"현금및현금성자산",453,1840,868
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",12336,13397,11967
"유형자산",11033,11651,10700
"무형자산",383,374,370
"비유동생물자산",NA,NA,NA
"투자부동산",539,151,171
"장기금융자산",115,351,245
"관계기업등지분관련투자자산",67,88,91
"장기매출채권및기타비유동채권",NA,9,NA
"이연법인세자산",164,173,206
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",35,601,184
"기타금융업자산",NA,NA,NA
"부채",12252,14130,11610
"유동부채",5943,7189,6457
"단기사채",NA,NA,NA
"단기차입금",1812,1988,1076
"유동성장기부채",1445,2531,1000
"유동금융부채",2,11,39
"매입채무및기타유동채무",2411,2437,2520
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,NA
"당기법인세부채",41,78,693
"계약부채",178,103,962
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",54,40,165
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",6309,6941,5154
"사채",4091,5587,4605
"장기차입금",1766,729,311
"비유동금융부채",58,469,130
"장기매입채무및기타비유동채무",241,NA,NA
"비유동종업원급여충당부채",144,79,81
"기타장기충당부채",NA,NA,NA
"이연법인세부채",4,1,26
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"자본",7256,7187,9589
