"","Price"
"2018-11-05",13700
"2018-11-06",14000
"2018-11-07",14150
"2018-11-08",15950
"2018-11-09",15150
"2018-11-12",14750
"2018-11-13",15250
"2018-11-14",14900
"2018-11-15",14700
"2018-11-16",14450
"2018-11-19",15600
"2018-11-20",15350
"2018-11-21",15600
"2018-11-22",15550
"2018-11-23",14950
"2018-11-26",15050
"2018-11-27",14750
"2018-11-28",14100
"2018-11-29",14700
"2018-11-30",14700
"2018-12-03",14800
"2018-12-04",14200
"2018-12-05",14450
"2018-12-06",14400
"2018-12-07",14400
"2018-12-10",14000
"2018-12-11",13500
"2018-12-12",14100
"2018-12-13",14100
"2018-12-14",14100
"2018-12-17",13850
"2018-12-18",13950
"2018-12-19",13300
"2018-12-20",13200
"2018-12-21",13250
"2018-12-24",13200
"2018-12-26",12800
"2018-12-27",13650
"2018-12-28",14150
"2019-01-02",14000
"2019-01-03",13600
"2019-01-04",13800
"2019-01-07",14000
"2019-01-08",13800
"2019-01-09",14400
"2019-01-10",14850
"2019-01-11",14500
"2019-01-14",14300
"2019-01-15",14650
"2019-01-16",15300
"2019-01-17",15000
"2019-01-18",15450
"2019-01-21",15400
"2019-01-22",15250
"2019-01-23",15100
"2019-01-24",15550
"2019-01-25",15300
"2019-01-28",15900
"2019-01-29",15900
"2019-01-30",15450
"2019-01-31",16300
"2019-02-01",16000
"2019-02-07",16300
"2019-02-08",16100
"2019-02-11",16000
"2019-02-12",15900
"2019-02-13",15950
"2019-02-14",15550
"2019-02-15",16050
"2019-02-18",16400
"2019-02-19",16250
"2019-02-20",16500
"2019-02-21",16000
"2019-02-22",15950
"2019-02-25",16250
"2019-02-26",17200
"2019-02-27",16500
"2019-02-28",16500
"2019-03-04",16500
"2019-03-05",16600
"2019-03-06",16750
"2019-03-07",16600
"2019-03-08",16500
"2019-03-11",15900
"2019-03-12",16150
"2019-03-13",16400
"2019-03-14",16500
"2019-03-15",15950
"2019-03-18",16100
"2019-03-19",16250
"2019-03-20",17700
"2019-03-21",17450
"2019-03-22",17650
"2019-03-25",17150
"2019-03-26",17200
"2019-03-27",17500
"2019-03-28",16900
"2019-03-29",17500
"2019-04-01",17100
"2019-04-02",17000
"2019-04-03",17250
"2019-04-04",17200
"2019-04-05",17050
"2019-04-08",17550
"2019-04-09",17900
"2019-04-10",17750
"2019-04-11",18000
"2019-04-12",18150
"2019-04-15",17150
"2019-04-16",17400
"2019-04-17",17350
"2019-04-18",17300
"2019-04-19",17350
"2019-04-22",17200
"2019-04-23",17150
"2019-04-24",16600
