"","Price"
"2018-11-05",18900
"2018-11-06",18900
"2018-11-07",17950
"2018-11-08",18350
"2018-11-09",19350
"2018-11-12",18900
"2018-11-13",18600
"2018-11-14",18050
"2018-11-15",17550
"2018-11-16",16900
"2018-11-19",17050
"2018-11-20",18250
"2018-11-21",18950
"2018-11-22",19900
"2018-11-23",19800
"2018-11-26",19900
"2018-11-27",19800
"2018-11-28",19750
"2018-11-29",19600
"2018-11-30",18600
"2018-12-03",18550
"2018-12-04",18450
"2018-12-05",18700
"2018-12-06",18150
"2018-12-07",18150
"2018-12-10",17100
"2018-12-11",16650
"2018-12-12",17600
"2018-12-13",17650
"2018-12-14",17350
"2018-12-17",17350
"2018-12-18",17550
"2018-12-19",17700
"2018-12-20",18200
"2018-12-21",18150
"2018-12-24",18700
"2018-12-26",18650
"2018-12-27",18750
"2018-12-28",19850
"2019-01-02",19700
"2019-01-03",18950
"2019-01-04",19550
"2019-01-07",20650
"2019-01-08",21750
"2019-01-09",21650
"2019-01-10",21600
"2019-01-11",20400
"2019-01-14",20300
"2019-01-15",19900
"2019-01-16",19850
"2019-01-17",21000
"2019-01-18",21450
"2019-01-21",21500
"2019-01-22",21250
"2019-01-23",22250
"2019-01-24",21500
"2019-01-25",21150
"2019-01-28",21100
"2019-01-29",20850
"2019-01-30",20600
"2019-01-31",20450
"2019-02-01",20500
"2019-02-07",21150
"2019-02-08",20700
"2019-02-11",20150
"2019-02-12",20100
"2019-02-13",21750
"2019-02-14",23900
"2019-02-15",23600
"2019-02-18",24500
"2019-02-19",24700
"2019-02-20",24200
"2019-02-21",24150
"2019-02-22",24450
"2019-02-25",24300
"2019-02-26",23900
"2019-02-27",24100
"2019-02-28",24150
"2019-03-04",25550
"2019-03-05",24400
"2019-03-06",25100
"2019-03-07",25400
"2019-03-08",24850
"2019-03-11",24950
"2019-03-12",25900
"2019-03-13",25750
"2019-03-14",25350
"2019-03-15",26050
"2019-03-18",26300
"2019-03-19",27100
"2019-03-20",27450
"2019-03-21",25750
"2019-03-22",25550
"2019-03-25",25100
"2019-03-26",26450
"2019-03-27",28400
"2019-03-28",27750
"2019-03-29",28500
"2019-04-01",28350
"2019-04-02",27750
"2019-04-03",27950
"2019-04-04",28200
"2019-04-05",27800
"2019-04-08",29050
"2019-04-09",28950
"2019-04-10",29250
"2019-04-11",29450
"2019-04-12",30650
"2019-04-15",30600
"2019-04-16",29650
"2019-04-17",28600
"2019-04-18",29050
"2019-04-19",28400
"2019-04-22",27600
"2019-04-23",27900
"2019-04-24",27750
"2019-04-25",28950
"2019-04-26",28350
"2019-04-29",29050
"2019-04-30",28950
"2019-05-02",30250
"2019-05-03",30200
"2019-05-07",30800
"2019-05-08",31050
"2019-05-09",30200
"2019-05-10",30100
"2019-05-13",30200
"2019-05-14",29150
"2019-05-15",28300
"2019-05-16",25150
"2019-05-17",24850
"2019-05-20",24300
"2019-05-21",24000
"2019-05-22",23450
"2019-05-23",23000
"2019-05-24",23400
"2019-05-27",23850
"2019-05-28",23700
"2019-05-29",23950
"2019-05-30",22000
"2019-05-31",22350
"2019-06-03",22100
"2019-06-04",22250
"2019-06-05",23000
"2019-06-07",22900
"2019-06-10",23150
"2019-06-11",23650
"2019-06-12",23100
"2019-06-13",23400
"2019-06-14",23500
"2019-06-17",22850
"2019-06-18",22550
"2019-06-19",22250
"2019-06-20",22700
"2019-06-21",23000
"2019-06-24",22550
"2019-06-25",22250
"2019-06-26",22050
"2019-06-27",21600
"2019-06-28",20950
"2019-07-01",21050
"2019-07-02",20700
"2019-07-03",20250
"2019-07-04",21100
"2019-07-05",20650
"2019-07-08",20150
"2019-07-09",19850
"2019-07-10",20250
"2019-07-11",20350
"2019-07-12",20450
"2019-07-15",19600
"2019-07-16",19650
"2019-07-17",19650
"2019-07-18",19700
"2019-07-19",20350
"2019-07-22",19800
"2019-07-23",19600
"2019-07-24",19050
"2019-07-25",19050
"2019-07-26",18850
"2019-07-29",18500
"2019-07-30",18850
"2019-07-31",18850
"2019-08-01",18600
"2019-08-02",18900
"2019-08-05",18300
"2019-08-06",18250
"2019-08-07",18550
"2019-08-08",18450
"2019-08-09",19250
"2019-08-12",19150
"2019-08-13",19800
"2019-08-14",19900
"2019-08-16",18900
"2019-08-19",18850
"2019-08-20",18200
"2019-08-21",18050
"2019-08-22",18250
"2019-08-23",18050
"2019-08-26",18700
"2019-08-27",18150
"2019-08-28",18050
"2019-08-29",18050
"2019-08-30",17700
"2019-09-02",18700
"2019-09-03",18350
"2019-09-04",18650
"2019-09-05",18550
"2019-09-06",19200
"2019-09-09",18650
"2019-09-10",18500
"2019-09-11",18800
"2019-09-16",18700
"2019-09-17",18850
"2019-09-18",18900
"2019-09-19",18850
"2019-09-20",19300
"2019-09-23",19700
"2019-09-24",19600
"2019-09-25",19150
"2019-09-26",19300
"2019-09-27",19050
"2019-09-30",19300
"2019-10-01",19400
"2019-10-02",19000
"2019-10-04",18350
"2019-10-07",18700
"2019-10-08",18700
"2019-10-10",18500
"2019-10-11",18200
"2019-10-14",18350
"2019-10-15",19500
"2019-10-16",19450
"2019-10-17",19350
"2019-10-18",19350
"2019-10-21",19100
"2019-10-22",18900
"2019-10-23",18650
"2019-10-24",18550
"2019-10-25",18600
"2019-10-28",18450
"2019-10-29",18550
"2019-10-30",18200
"2019-10-31",18100
"2019-11-01",18350
"2019-11-04",19000
"2019-11-05",18750
"2019-11-06",19050
"2019-11-07",18800
"2019-11-08",19200
"2019-11-11",19100
"2019-11-12",18600
"2019-11-13",18750
"2019-11-14",18800
"2019-11-15",19650
"2019-11-18",18850
"2019-11-19",18400
"2019-11-20",17850
"2019-11-21",17850
"2019-11-22",17800
"2019-11-25",18150
"2019-11-26",18200
"2019-11-27",17950
"2019-11-28",17600
"2019-11-29",17800
"2019-12-02",17650
"2019-12-03",17350
"2019-12-04",17250
"2019-12-05",17200
"2019-12-06",17100
"2019-12-09",16650
"2019-12-10",16850
"2019-12-11",16700
"2019-12-12",17050
"2019-12-13",17200
"2019-12-16",17050
"2019-12-17",16900
"2019-12-18",16850
"2019-12-19",17000
"2019-12-20",17100
"2019-12-23",16950
"2019-12-24",17350
"2019-12-26",17500
"2019-12-27",17300
"2019-12-30",17300
"2020-01-02",17350
"2020-01-03",17250
"2020-01-06",16950
"2020-01-07",17300
"2020-01-08",16400
"2020-01-09",16900
"2020-01-10",16750
"2020-01-13",16750
"2020-01-14",17200
"2020-01-15",17000
"2020-01-16",16950
"2020-01-17",16950
"2020-01-20",16800
"2020-01-21",16650
"2020-01-22",16650
"2020-01-23",16350
"2020-01-28",15500
"2020-01-29",15400
"2020-01-30",15500
"2020-01-31",15150
"2020-02-03",14950
"2020-02-04",14750
"2020-02-05",14800
"2020-02-06",15100
"2020-02-07",15050
"2020-02-10",15150
"2020-02-11",15450
"2020-02-12",15500
"2020-02-13",15750
"2020-02-14",15550
"2020-02-17",15350
"2020-02-18",15050
"2020-02-19",14900
"2020-02-20",14600
"2020-02-21",14100
"2020-02-24",13200
"2020-02-25",13800
"2020-02-26",13850
"2020-02-27",14300
"2020-02-28",13600
"2020-03-02",13500
"2020-03-03",13650
"2020-03-04",13750
"2020-03-05",13850
"2020-03-06",13550
"2020-03-09",12550
"2020-03-10",12450
"2020-03-11",12150
"2020-03-12",11250
"2020-03-13",10800
"2020-03-16",10000
"2020-03-17",9470
"2020-03-18",8530
"2020-03-19",6810
"2020-03-20",7950
"2020-03-23",7020
"2020-03-24",7500
"2020-03-25",8310
"2020-03-26",8620
"2020-03-27",9040
"2020-03-30",9010
"2020-03-31",9000
"2020-04-01",8910
"2020-04-02",9000
"2020-04-03",9090
"2020-04-06",9440
"2020-04-07",10150
"2020-04-08",10250
"2020-04-09",10650
"2020-04-10",11150
"2020-04-13",10700
"2020-04-14",10600
"2020-04-16",10600
"2020-04-17",10850
"2020-04-20",11000
"2020-04-21",10900
"2020-04-22",10850
"2020-04-23",11150
"2020-04-24",10950
"2020-04-27",11900
"2020-04-28",12450
"2020-04-29",11950
"2020-05-04",11300
"2020-05-06",11300
"2020-05-07",11700
"2020-05-08",11850
"2020-05-11",12050
"2020-05-12",11500
"2020-05-13",11250
"2020-05-14",11200
"2020-05-15",11050
"2020-05-18",11050
"2020-05-19",11700
"2020-05-20",12800
"2020-05-21",13250
"2020-05-22",12950
"2020-05-25",12950
"2020-05-26",13250
"2020-05-27",13950
"2020-05-28",13200
"2020-05-29",13300
"2020-06-01",13450
"2020-06-02",13650
"2020-06-03",14100
"2020-06-04",13600
"2020-06-05",13750
"2020-06-08",13650
"2020-06-09",13350
"2020-06-10",13000
"2020-06-11",12400
"2020-06-12",11900
"2020-06-15",10850
"2020-06-16",11400
"2020-06-17",11750
"2020-06-18",11550
"2020-06-19",11450
"2020-06-22",11100
"2020-06-23",10750
"2020-06-24",10850
"2020-06-25",10700
"2020-06-26",10650
"2020-06-29",10200
"2020-06-30",10550
"2020-07-01",10450
"2020-07-02",10900
"2020-07-03",10850
"2020-07-06",11250
"2020-07-07",11100
"2020-07-08",11100
"2020-07-09",10950
"2020-07-10",10550
"2020-07-13",10650
"2020-07-14",10600
"2020-07-15",10700
"2020-07-16",11300
"2020-07-17",11300
"2020-07-20",10900
"2020-07-21",10950
"2020-07-22",11000
"2020-07-23",10850
"2020-07-24",10800
"2020-07-27",10600
"2020-07-28",10600
"2020-07-29",10600
"2020-07-30",10800
"2020-07-31",10600
"2020-08-03",10450
"2020-08-04",10500
"2020-08-05",10450
"2020-08-06",10650
"2020-08-07",10550
"2020-08-10",11950
"2020-08-11",12100
"2020-08-12",12750
"2020-08-13",13150
"2020-08-14",14350
"2020-08-18",14050
"2020-08-19",14850
"2020-08-20",13750
"2020-08-21",15400
"2020-08-24",15500
"2020-08-25",15400
"2020-08-26",14900
"2020-08-27",14700
"2020-08-28",15750
"2020-08-31",17400
"2020-09-01",17400
"2020-09-02",17550
"2020-09-03",16950
"2020-09-04",16950
"2020-09-07",18150
"2020-09-08",17250
"2020-09-09",16900
"2020-09-10",17550
"2020-09-11",17350
"2020-09-14",17450
"2020-09-15",17200
"2020-09-16",17000
"2020-09-17",17000
"2020-09-18",17150
"2020-09-21",17550
"2020-09-22",16250
"2020-09-23",16450
"2020-09-24",15950
"2020-09-25",16200
"2020-09-28",17150
"2020-09-29",18000
"2020-10-05",18050
"2020-10-06",17600
"2020-10-07",19100
"2020-10-08",18700
"2020-10-12",19400
"2020-10-13",18800
"2020-10-14",18450
"2020-10-15",17900
"2020-10-16",18150
"2020-10-19",18850
"2020-10-20",18650
"2020-10-21",19450
"2020-10-22",19750
"2020-10-23",20150
"2020-10-26",18800
"2020-10-27",17550
"2020-10-28",17950
"2020-10-29",17800
"2020-10-30",17700
"2020-11-02",17100
"2020-11-03",17350
"2020-11-04",16800
"2020-11-05",17450
"2020-11-06",16600
"2020-11-09",17700
"2020-11-10",18250
"2020-11-11",18350
"2020-11-12",17750
"2020-11-13",17650
"2020-11-16",17600
"2020-11-17",17850
"2020-11-18",17150
"2020-11-19",17200
"2020-11-20",17250
"2020-11-23",17300
"2020-11-24",17350
"2020-11-25",17050
"2020-11-26",16300
"2020-11-27",16700
"2020-11-30",16700
"2020-12-01",16450
"2020-12-02",16450
"2020-12-03",16600
"2020-12-04",16600
"2020-12-07",16100
"2020-12-08",16400
"2020-12-09",16550
"2020-12-10",16600
"2020-12-11",17200
"2020-12-14",16950
"2020-12-15",17100
"2020-12-16",17000
"2020-12-17",17000
"2020-12-18",17450
"2020-12-21",18100
"2020-12-22",17200
"2020-12-23",17150
"2020-12-24",18000
"2020-12-28",17950
"2020-12-29",17850
"2020-12-30",17500
"2021-01-04",16750
"2021-01-05",16550
"2021-01-06",16200
"2021-01-07",16200
"2021-01-08",15850
"2021-01-11",15150
"2021-01-12",15300
"2021-01-13",15900
"2021-01-14",15900
"2021-01-15",15600
"2021-01-18",15300
"2021-01-19",15350
"2021-01-20",16050
"2021-01-21",16100
"2021-01-22",16850
"2021-01-25",16850
"2021-01-26",16950
"2021-01-27",16500
"2021-01-28",16400
"2021-01-29",15800
"2021-02-01",15850
"2021-02-02",15750
"2021-02-03",15700
"2021-02-04",16100
"2021-02-05",16150
"2021-02-08",17450
"2021-02-09",18200
"2021-02-10",18650
"2021-02-15",18750
"2021-02-16",18300
"2021-02-17",18350
"2021-02-18",19300
"2021-02-19",19300
"2021-02-22",19450
"2021-02-23",20700
"2021-02-24",19000
"2021-02-25",19900
"2021-02-26",20600
"2021-03-02",20700
"2021-03-03",21150
"2021-03-04",21150
"2021-03-05",21600
"2021-03-08",20600
"2021-03-09",21200
"2021-03-10",21300
"2021-03-11",20200
"2021-03-12",20500
"2021-03-15",20150
