"","Price"
"2018-11-05",1515
"2018-11-06",1535
"2018-11-07",1510
"2018-11-08",1535
"2018-11-09",1515
"2018-11-12",1465
"2018-11-13",1455
"2018-11-14",1420
"2018-11-15",1420
"2018-11-16",1540
"2018-11-19",1530
"2018-11-20",1460
"2018-11-21",1450
"2018-11-22",1440
"2018-11-23",1410
"2018-11-26",1425
"2018-11-27",1430
"2018-11-28",1495
"2018-11-29",1465
"2018-11-30",1505
"2018-12-03",1535
"2018-12-04",1500
"2018-12-05",1480
"2018-12-06",1445
"2018-12-07",1450
"2018-12-10",1435
"2018-12-11",1385
"2018-12-12",1415
"2018-12-13",1450
"2018-12-14",1430
"2018-12-17",1405
"2018-12-18",1390
"2018-12-19",1380
"2018-12-20",1380
"2018-12-21",1410
"2018-12-24",1375
"2018-12-26",1330
"2018-12-27",1350
"2018-12-28",1360
"2019-01-02",1370
"2019-01-03",1345
"2019-01-04",1340
"2019-01-07",1385
"2019-01-08",1370
"2019-01-09",1420
"2019-01-10",1445
"2019-01-11",1480
"2019-01-14",1470
"2019-01-15",1490
"2019-01-16",1490
"2019-01-17",1505
"2019-01-18",1545
"2019-01-21",1555
"2019-01-22",1540
"2019-01-23",1595
"2019-01-24",1620
"2019-01-25",1605
"2019-01-28",1620
"2019-01-29",1595
"2019-01-30",1590
"2019-01-31",1630
"2019-02-01",1615
"2019-02-07",1630
"2019-02-08",1600
"2019-02-11",1650
"2019-02-12",1650
"2019-02-13",1655
"2019-02-14",1685
"2019-02-15",1690
"2019-02-18",1695
"2019-02-19",1690
"2019-02-20",1670
"2019-02-21",1665
"2019-02-22",1665
"2019-02-25",1690
"2019-02-26",1700
"2019-02-27",1705
"2019-02-28",1660
"2019-03-04",1640
"2019-03-05",1595
"2019-03-06",1580
"2019-03-07",1570
"2019-03-08",1560
"2019-03-11",1525
"2019-03-12",1570
"2019-03-13",1580
"2019-03-14",1660
"2019-03-15",1575
"2019-03-18",1590
"2019-03-19",1610
"2019-03-20",1610
"2019-03-21",1650
"2019-03-22",1630
"2019-03-25",1570
"2019-03-26",1580
"2019-03-27",1555
"2019-03-28",1510
"2019-03-29",1550
"2019-04-01",1580
"2019-04-02",1620
"2019-04-03",1635
"2019-04-04",1715
"2019-04-05",1725
"2019-04-08",1730
"2019-04-09",1775
"2019-04-10",1760
"2019-04-11",1730
"2019-04-12",1745
"2019-04-15",1740
"2019-04-16",1715
"2019-04-17",1725
"2019-04-18",1700
"2019-04-19",1710
"2019-04-22",2130
"2019-04-23",2345
"2019-04-24",2370
"2019-04-25",2270
"2019-04-26",2215
"2019-04-29",2500
"2019-04-30",2455
"2019-05-02",2580
"2019-05-03",2680
"2019-05-07",2895
"2019-05-08",2790
"2019-05-09",2605
"2019-05-10",2710
"2019-05-13",2655
"2019-05-14",2785
"2019-05-15",2800
"2019-05-16",2820
"2019-05-17",2760
"2019-05-20",2725
"2019-05-21",2650
"2019-05-22",2750
"2019-05-23",2660
"2019-05-24",2835
"2019-05-27",2790
"2019-05-28",2910
"2019-05-29",3160
"2019-05-30",3170
"2019-05-31",2975
"2019-06-03",2950
"2019-06-04",2895
"2019-06-05",2975
"2019-06-07",3190
"2019-06-10",3140
"2019-06-11",3180
"2019-06-12",3290
"2019-06-13",3360
"2019-06-14",3255
"2019-06-17",3120
"2019-06-18",3085
"2019-06-19",3080
"2019-06-20",3240
"2019-06-21",3375
"2019-06-24",3355
"2019-06-25",3295
"2019-06-26",3270
"2019-06-27",3195
"2019-06-28",3265
"2019-07-01",3145
"2019-07-02",3170
"2019-07-03",2900
"2019-07-04",3030
"2019-07-05",3030
"2019-07-08",2865
"2019-07-09",2875
"2019-07-10",2910
"2019-07-11",2895
"2019-07-12",2935
"2019-07-15",2730
"2019-07-16",2655
"2019-07-17",2640
"2019-07-18",2640
"2019-07-19",2675
"2019-07-22",2660
"2019-07-23",2590
"2019-07-24",2650
"2019-07-25",2495
"2019-07-26",2555
"2019-07-29",2400
"2019-07-30",2550
"2019-07-31",2545
"2019-08-01",2400
"2019-08-02",2430
"2019-08-05",2280
"2019-08-06",2300
"2019-08-07",2330
"2019-08-08",2495
"2019-08-09",2485
"2019-08-12",2505
"2019-08-13",2510
"2019-08-14",2665
"2019-08-16",2665
"2019-08-19",2595
"2019-08-20",2740
"2019-08-21",2735
"2019-08-22",2720
"2019-08-23",2665
"2019-08-26",2545
"2019-08-27",2545
"2019-08-28",2600
"2019-08-29",2470
"2019-08-30",2505
"2019-09-02",2565
"2019-09-03",2555
"2019-09-04",2650
"2019-09-05",2710
"2019-09-06",2695
"2019-09-09",2705
"2019-09-10",2710
"2019-09-11",2750
"2019-09-16",2710
"2019-09-17",2685
"2019-09-18",2690
"2019-09-19",2790
"2019-09-20",2760
"2019-09-23",2785
"2019-09-24",2780
"2019-09-25",2675
"2019-09-26",2620
"2019-09-27",2685
"2019-09-30",2625
"2019-10-01",2620
"2019-10-02",2555
"2019-10-04",2570
"2019-10-07",2595
"2019-10-08",2805
"2019-10-10",2900
"2019-10-11",2900
"2019-10-14",2825
"2019-10-15",3040
"2019-10-16",3025
"2019-10-17",3025
"2019-10-18",3145
"2019-10-21",3135
"2019-10-22",3170
"2019-10-23",3075
"2019-10-24",3220
"2019-10-25",3270
"2019-10-28",3280
"2019-10-29",3290
"2019-10-30",3205
"2019-10-31",3500
"2019-11-01",3505
"2019-11-04",3320
"2019-11-05",3340
"2019-11-06",3260
"2019-11-07",3220
"2019-11-08",3110
"2019-11-11",3075
"2019-11-12",3150
"2019-11-13",3200
"2019-11-14",3210
"2019-11-15",3430
"2019-11-18",3575
"2019-11-19",3775
"2019-11-20",3655
