"","Price"
"2018-11-05",1910
"2018-11-06",1923
"2018-11-07",1932
"2018-11-08",1949
"2018-11-09",1949
"2018-11-12",1941
"2018-11-13",1945
"2018-11-14",1910
"2018-11-15",1845
"2018-11-16",1867
"2018-11-19",1897
"2018-11-20",1867
"2018-11-21",1876
"2018-11-22",1919
"2018-11-23",2262
"2018-11-26",2292
"2018-11-27",2219
"2018-11-28",2379
"2018-11-29",2344
"2018-11-30",2349
"2018-12-03",2240
"2018-12-04",2258
"2018-12-05",2201
"2018-12-06",2101
"2018-12-07",2132
"2018-12-10",2054
"2018-12-11",2019
"2018-12-12",2071
"2018-12-13",2093
"2018-12-14",2058
"2018-12-17",2023
"2018-12-18",2041
"2018-12-19",2084
"2018-12-20",2127
"2018-12-21",2145
"2018-12-24",2080
"2018-12-26",2010
"2018-12-27",2006
"2018-12-28",2032
"2019-01-02",1993
"2019-01-03",1945
"2019-01-04",1962
"2019-01-07",2032
"2019-01-08",2054
"2019-01-09",2119
"2019-01-10",2110
"2019-01-11",2127
"2019-01-14",2188
"2019-01-15",2197
"2019-01-16",2236
"2019-01-17",2240
"2019-01-18",2258
"2019-01-21",2253
"2019-01-22",2253
"2019-01-23",2245
"2019-01-24",2232
"2019-01-25",2236
"2019-01-28",2214
"2019-01-29",2210
"2019-01-30",2201
"2019-01-31",2188
"2019-02-01",2227
"2019-02-07",2240
"2019-02-08",2245
"2019-02-11",2236
"2019-02-12",2236
"2019-02-13",2232
"2019-02-14",2227
"2019-02-15",2210
"2019-02-18",2223
"2019-02-19",2219
"2019-02-20",2236
"2019-02-21",2314
"2019-02-22",2301
"2019-02-25",2258
"2019-02-26",2223
"2019-02-27",2240
"2019-02-28",2205
"2019-03-04",2227
"2019-03-05",2227
"2019-03-06",2201
"2019-03-07",2145
"2019-03-08",2136
"2019-03-11",2214
"2019-03-12",2223
"2019-03-13",2214
"2019-03-14",2284
"2019-03-15",2253
"2019-03-18",2292
"2019-03-19",2340
"2019-03-20",2288
"2019-03-21",2284
"2019-03-22",2266
"2019-03-25",2279
"2019-03-26",2379
"2019-03-27",2457
"2019-03-28",2388
"2019-03-29",2375
"2019-04-01",2375
"2019-04-02",2357
"2019-04-03",2379
"2019-04-04",2344
"2019-04-05",2331
"2019-04-08",2370
"2019-04-09",2353
"2019-04-10",2410
"2019-04-11",2410
"2019-04-12",2388
"2019-04-15",2418
"2019-04-16",2457
"2019-04-17",2475
"2019-04-18",2648
"2019-04-19",2566
"2019-04-22",2627
"2019-04-23",3256
"2019-04-24",3078
"2019-04-25",2935
"2019-04-26",2805
"2019-04-29",2970
"2019-04-30",2900
"2019-05-02",2904
"2019-05-03",2900
"2019-05-07",2970
"2019-05-08",2848
"2019-05-09",2713
"2019-05-10",2614
"2019-05-13",2492
"2019-05-14",2540
"2019-05-15",2535
"2019-05-16",2440
"2019-05-17",2492
"2019-05-20",2388
"2019-05-21",2388
"2019-05-22",2414
"2019-05-23",2275
"2019-05-24",2171
"2019-05-27",2201
"2019-05-28",2271
"2019-05-29",2240
"2019-05-30",2210
"2019-05-31",2518
"2019-06-03",2527
"2019-06-04",2583
"2019-06-05",2566
"2019-06-07",2540
"2019-06-10",2535
"2019-06-11",2566
"2019-06-12",2618
"2019-06-13",2588
"2019-06-14",2479
"2019-06-17",2370
"2019-06-18",2301
"2019-06-19",2331
"2019-06-20",2331
"2019-06-21",2331
"2019-06-24",2266
"2019-06-25",2249
"2019-06-26",2271
"2019-06-27",2275
"2019-06-28",2240
"2019-07-01",2179
"2019-07-02",2192
"2019-07-03",2140
"2019-07-04",2093
"2019-07-05",2145
"2019-07-08",2032
"2019-07-09",2019
"2019-07-10",2062
"2019-07-11",2080
"2019-07-12",2058
"2019-07-15",1984
"2019-07-16",1958
"2019-07-17",1919
"2019-07-18",1949
"2019-07-19",2014
"2019-07-22",1984
"2019-07-23",1971
"2019-07-24",1910
"2019-07-25",1889
"2019-07-26",1854
"2019-07-29",1745
"2019-07-30",1789
"2019-07-31",1810
"2019-08-01",1780
"2019-08-02",1776
"2019-08-05",1598
"2019-08-06",1537
"2019-08-07",1589
"2019-08-08",1650
"2019-08-09",1685
"2019-08-12",1698
"2019-08-13",1671
"2019-08-14",1724
"2019-08-16",1663
"2019-08-19",1719
"2019-08-20",1724
"2019-08-21",1810
"2019-08-22",2067
"2019-08-23",2305
"2019-08-26",2210
"2019-08-27",2223
"2019-08-28",2518
"2019-08-29",2844
"2019-08-30",2848
"2019-09-02",2913
"2019-09-03",2918
"2019-09-04",3612
"2019-09-05",3213
"2019-09-06",3304
"2019-09-09",3126
"2019-09-10",2983
"2019-09-11",3191
"2019-09-16",3169
"2019-09-17",3821
"2019-09-18",3972
"2019-09-19",3313
"2019-09-20",3456
"2019-09-23",3156
"2019-09-24",3217
"2019-09-25",3690
"2019-09-26",3408
"2019-09-27",3582
"2019-09-30",3534
"2019-10-01",3256
"2019-10-02",3260
"2019-10-04",2957
"2019-10-07",2735
"2019-10-08",2644
"2019-10-10",2548
"2019-10-11",2631
"2019-10-14",2553
"2019-10-15",2475
"2019-10-16",2518
"2019-10-17",2405
"2019-10-18",2431
"2019-10-21",2301
"2019-10-22",2318
"2019-10-23",2310
"2019-10-24",2331
"2019-10-25",2305
"2019-10-28",2331
"2019-10-29",2344
"2019-10-30",2370
"2019-10-31",2470
"2019-11-01",2501
"2019-11-04",2431
"2019-11-05",2414
"2019-11-06",2475
"2019-11-07",2440
"2019-11-08",2640
"2019-11-11",2622
"2019-11-12",2457
"2019-11-13",2479
"2019-11-14",2362
"2019-11-15",2518
"2019-11-18",2505
"2019-11-19",2505
"2019-11-20",2370
"2019-11-21",2509
"2019-11-22",2431
