"","Price"
"2018-11-05",11250
"2018-11-06",11350
"2018-11-07",11350
"2018-11-08",11550
"2018-11-09",11600
"2018-11-12",11600
"2018-11-13",11500
"2018-11-14",11750
"2018-11-15",11400
"2018-11-16",11400
"2018-11-19",12200
"2018-11-20",11850
"2018-11-21",11750
"2018-11-22",11500
"2018-11-23",11400
"2018-11-26",11500
"2018-11-27",11550
"2018-11-28",11650
"2018-11-29",11500
"2018-11-30",11500
"2018-12-03",11500
"2018-12-04",11550
"2018-12-05",11400
"2018-12-06",11200
"2018-12-07",11200
"2018-12-10",11150
"2018-12-11",11000
"2018-12-12",10900
"2018-12-13",10950
"2018-12-14",10900
"2018-12-17",10850
"2018-12-18",10700
"2018-12-19",10800
"2018-12-20",10750
"2018-12-21",10900
"2018-12-24",11100
"2018-12-26",10900
"2018-12-27",11200
"2018-12-28",11350
"2019-01-02",11350
"2019-01-03",11250
"2019-01-04",11300
"2019-01-07",11150
"2019-01-08",11100
"2019-01-09",11150
"2019-01-10",11250
"2019-01-11",11400
"2019-01-14",11400
"2019-01-15",11350
"2019-01-16",11200
"2019-01-17",11250
"2019-01-18",11300
"2019-01-21",11400
"2019-01-22",11500
"2019-01-23",11400
"2019-01-24",11400
"2019-01-25",11400
"2019-01-28",11600
"2019-01-29",11600
"2019-01-30",11500
"2019-01-31",11450
"2019-02-01",11350
"2019-02-07",11450
"2019-02-08",11500
"2019-02-11",11600
"2019-02-12",11600
"2019-02-13",11800
"2019-02-14",12950
"2019-02-15",13450
"2019-02-18",13300
"2019-02-19",13350
"2019-02-20",13300
"2019-02-21",13650
"2019-02-22",13950
"2019-02-25",13850
"2019-02-26",13900
"2019-02-27",13950
"2019-02-28",13650
"2019-03-04",13850
"2019-03-05",14000
"2019-03-06",14300
"2019-03-07",14450
"2019-03-08",14450
"2019-03-11",14400
"2019-03-12",14750
"2019-03-13",14600
"2019-03-14",14700
"2019-03-15",14550
"2019-03-18",14500
"2019-03-19",14550
"2019-03-20",14600
"2019-03-21",13850
"2019-03-22",13950
"2019-03-25",14500
"2019-03-26",14750
"2019-03-27",15100
"2019-03-28",14850
"2019-03-29",14900
"2019-04-01",14850
"2019-04-02",14550
"2019-04-03",14550
"2019-04-04",14500
"2019-04-05",14350
"2019-04-08",14600
"2019-04-09",14500
"2019-04-10",14350
"2019-04-11",14650
"2019-04-12",14650
"2019-04-15",14450
"2019-04-16",14650
"2019-04-17",14550
"2019-04-18",14200
"2019-04-19",13900
"2019-04-22",14000
"2019-04-23",13750
"2019-04-24",13700
"2019-04-25",13300
"2019-04-26",13150
"2019-04-29",13400
"2019-04-30",13500
"2019-05-02",13550
"2019-05-03",13350
"2019-05-07",13350
"2019-05-08",13150
"2019-05-09",13000
"2019-05-10",13200
"2019-05-13",13100
"2019-05-14",13050
"2019-05-15",13250
"2019-05-16",13150
"2019-05-17",13050
"2019-05-20",13050
"2019-05-21",12900
