"","Price"
"2018-11-05",4515
"2018-11-06",4475
"2018-11-07",4385
"2018-11-08",4495
"2018-11-09",4375
"2018-11-12",4275
"2018-11-13",4240
"2018-11-14",4170
"2018-11-15",4575
"2018-11-16",4720
"2018-11-19",4725
"2018-11-20",4545
"2018-11-21",4845
"2018-11-22",4835
"2018-11-23",4685
"2018-11-26",4640
"2018-11-27",4700
"2018-11-28",4730
"2018-11-29",4630
"2018-11-30",4700
"2018-12-03",4775
"2018-12-04",4745
"2018-12-05",4670
"2018-12-06",4465
"2018-12-07",4560
"2018-12-10",4565
"2018-12-11",4470
"2018-12-12",4705
"2018-12-13",4705
"2018-12-14",4705
"2018-12-17",4610
"2018-12-18",4570
"2018-12-19",4580
"2018-12-20",4410
"2018-12-21",4345
"2018-12-24",4190
"2018-12-26",4020
"2018-12-27",4145
"2018-12-28",4270
"2019-01-02",4140
"2019-01-03",4040
"2019-01-04",4085
"2019-01-07",4145
"2019-01-08",4215
"2019-01-09",4290
"2019-01-10",4245
"2019-01-11",4230
"2019-01-14",4255
"2019-01-15",4310
"2019-01-16",4310
"2019-01-17",4270
"2019-01-18",4275
"2019-01-21",4335
"2019-01-22",4495
"2019-01-23",4655
"2019-01-24",4705
"2019-01-25",4705
"2019-01-28",4650
"2019-01-29",4640
"2019-01-30",4655
"2019-01-31",4660
"2019-02-01",4660
"2019-02-07",4555
"2019-02-08",4500
"2019-02-11",4470
"2019-02-12",4485
"2019-02-13",4540
"2019-02-14",4710
"2019-02-15",4760
"2019-02-18",4720
"2019-02-19",4760
"2019-02-20",4930
"2019-02-21",4970
"2019-02-22",4910
"2019-02-25",5070
"2019-02-26",4975
"2019-02-27",4970
"2019-02-28",4735
"2019-03-04",4895
"2019-03-05",4890
"2019-03-06",4850
"2019-03-07",4860
"2019-03-08",4915
"2019-03-11",4775
"2019-03-12",4775
"2019-03-13",4935
"2019-03-14",4945
"2019-03-15",4965
"2019-03-18",5100
"2019-03-19",5100
"2019-03-20",5020
"2019-03-21",4955
"2019-03-22",4945
"2019-03-25",4790
"2019-03-26",4825
"2019-03-27",4730
"2019-03-28",4650
"2019-03-29",4640
"2019-04-01",4770
"2019-04-02",4760
"2019-04-03",4805
"2019-04-04",4855
"2019-04-05",4900
"2019-04-08",4990
"2019-04-09",5030
"2019-04-10",5020
"2019-04-11",5000
"2019-04-12",5080
"2019-04-15",5360
"2019-04-16",5280
"2019-04-17",5200
"2019-04-18",5060
"2019-04-19",5210
"2019-04-22",5190
"2019-04-23",5100
"2019-04-24",5090
"2019-04-25",5050
"2019-04-26",5030
"2019-04-29",5040
"2019-04-30",4945
"2019-05-02",5040
"2019-05-03",5080
"2019-05-07",5020
"2019-05-08",4890
"2019-05-09",4700
"2019-05-10",4610
"2019-05-13",4425
"2019-05-14",4390
"2019-05-15",4510
"2019-05-16",4500
"2019-05-17",4440
"2019-05-20",4360
"2019-05-21",4355
"2019-05-22",4350
"2019-05-23",4160
"2019-05-24",3995
"2019-05-27",4025
"2019-05-28",4080
"2019-05-29",3990
"2019-05-30",3950
"2019-05-31",4000
"2019-06-03",4040
"2019-06-04",4045
"2019-06-05",4080
"2019-06-07",4105
"2019-06-10",4085
"2019-06-11",4125
"2019-06-12",4145
"2019-06-13",4145
"2019-06-14",4105
"2019-06-17",4100
"2019-06-18",4080
"2019-06-19",4120
"2019-06-20",4160
"2019-06-21",4125
"2019-06-24",4115
"2019-06-25",4110
"2019-06-26",4100
"2019-06-27",4090
"2019-06-28",4050
"2019-07-01",4180
"2019-07-02",4170
"2019-07-03",4090
"2019-07-04",4010
"2019-07-05",4140
"2019-07-08",3940
"2019-07-09",3860
"2019-07-10",3910
"2019-07-11",3950
"2019-07-12",3990
"2019-07-15",3960
"2019-07-16",3975
"2019-07-17",3850
"2019-07-18",3810
"2019-07-19",3825
"2019-07-22",3835
"2019-07-23",3835
"2019-07-24",3810
"2019-07-25",3600
"2019-07-26",3405
"2019-07-29",3200
"2019-07-30",3230
"2019-07-31",3220
"2019-08-01",3280
"2019-08-02",3240
"2019-08-05",2865
"2019-08-06",2600
"2019-08-07",2700
"2019-08-08",3300
"2019-08-09",3190
"2019-08-12",3735
"2019-08-13",3750
"2019-08-14",3635
"2019-08-16",3500
"2019-08-19",3530
"2019-08-20",3540
"2019-08-21",3525
"2019-08-22",3455
"2019-08-23",3485
"2019-08-26",3285
"2019-08-27",3295
"2019-08-28",3290
"2019-08-29",3440
"2019-08-30",3475
"2019-09-02",3485
"2019-09-03",3520
"2019-09-04",3500
"2019-09-05",3500
"2019-09-06",3470
"2019-09-09",3475
"2019-09-10",3540
"2019-09-11",3685
"2019-09-16",3620
"2019-09-17",3615
"2019-09-18",3620
"2019-09-19",3640
"2019-09-20",3700
"2019-09-23",3705
"2019-09-24",3760
"2019-09-25",3645
"2019-09-26",3595
"2019-09-27",3820
"2019-09-30",3705
"2019-10-01",3625
"2019-10-02",3510
"2019-10-04",3390
"2019-10-07",3310
"2019-10-08",3400
"2019-10-10",3340
"2019-10-11",3455
"2019-10-14",3480
"2019-10-15",3490
"2019-10-16",3590
"2019-10-17",3590
"2019-10-18",3570
"2019-10-21",3495
"2019-10-22",3665
"2019-10-23",3580
"2019-10-24",3520
"2019-10-25",3465
"2019-10-28",3485
"2019-10-29",3520
"2019-10-30",3700
"2019-10-31",3840
"2019-11-01",3825
"2019-11-04",3830
"2019-11-05",3905
"2019-11-06",3850
"2019-11-07",3860
"2019-11-08",3765
"2019-11-11",3720
"2019-11-12",3635
"2019-11-13",3655
"2019-11-14",3720
"2019-11-15",3615
"2019-11-18",3575
"2019-11-19",3470
"2019-11-20",3440
"2019-11-21",3360
"2019-11-22",3345
"2019-11-25",3440
"2019-11-26",3490
"2019-11-27",3470
"2019-11-28",3385
"2019-11-29",3950
"2019-12-02",3945
"2019-12-03",3815
"2019-12-04",3710
"2019-12-05",3705
"2019-12-06",3525
