"","Price"
"2019-03-14",7622
"2019-03-15",7226
"2019-03-18",7820
"2019-03-19",7770
"2019-03-20",7770
"2019-03-21",7919
"2019-03-22",7474
"2019-03-25",7028
"2019-03-26",6929
"2019-03-27",6731
"2019-03-28",6756
"2019-03-29",6854
"2019-04-01",6904
"2019-04-02",7053
"2019-04-03",7053
"2019-04-04",7201
"2019-04-05",7127
"2019-04-08",7127
"2019-04-09",7078
"2019-04-10",6904
"2019-04-11",6953
"2019-04-12",6929
"2019-04-15",7523
"2019-04-16",7720
"2019-04-17",7474
"2019-04-18",7870
"2019-04-19",7870
"2019-04-22",7696
"2019-04-23",7696
"2019-04-24",7449
"2019-04-25",7523
"2019-04-26",7770
"2019-04-29",9601
"2019-04-30",9750
"2019-05-02",9948
"2019-05-03",10071
"2019-05-07",10195
"2019-05-08",10121
"2019-05-09",10121
"2019-05-10",10418
"2019-05-13",10022
"2019-05-14",10664
"2019-05-15",9874
"2019-05-16",8857
"2019-05-17",9084
"2019-05-20",10417
"2019-05-21",11602
"2019-05-22",11799
"2019-05-23",11701
"2019-05-24",12194
"2019-05-27",11503
"2019-05-28",11306
"2019-05-29",11750
"2019-05-30",10960
"2019-05-31",10861
"2019-06-03",10565
"2019-06-04",10713
"2019-06-05",10861
"2019-06-07",10861
"2019-06-10",10220
"2019-06-11",9874
"2019-06-12",10071
"2019-06-13",10614
"2019-06-14",10565
"2019-06-17",10022
"2019-06-18",10071
"2019-06-19",9874
"2019-06-20",9923
"2019-06-21",9923
"2019-06-24",9489
"2019-06-25",8768
"2019-06-26",8442
"2019-06-27",8393
"2019-06-28",8788
"2019-07-01",7929
"2019-07-02",7899
"2019-07-03",7860
"2019-07-04",7889
"2019-07-05",8037
"2019-07-08",7356
"2019-07-09",7317
"2019-07-10",7297
"2019-07-11",7435
"2019-07-12",7909
"2019-07-15",8057
"2019-07-16",7850
"2019-07-17",8067
"2019-07-18",8472
"2019-07-19",8373
"2019-07-22",8195
"2019-07-23",8205
"2019-07-24",8136
"2019-07-25",7879
"2019-07-26",7702
"2019-07-29",7188
"2019-07-30",7583
"2019-07-31",7603
"2019-08-01",7396
"2019-08-02",7376
"2019-08-05",6606
"2019-08-06",6418
"2019-08-07",6537
"2019-08-08",6803
"2019-08-09",6744
"2019-08-12",6754
"2019-08-13",6625
"2019-08-14",6596
"2019-08-16",6448
"2019-08-19",6448
"2019-08-20",6675
"2019-08-21",6734
