"","Price"
"2017-06-21",4010
"2017-06-22",3915
"2017-06-23",3865
"2017-06-26",3720
"2017-06-27",3700
"2017-06-28",3600
"2017-06-29",3805
"2017-06-30",3915
"2017-07-03",4015
"2017-07-04",3760
"2017-07-05",3760
"2017-07-06",3690
"2017-07-07",3610
"2017-07-10",3500
"2017-07-11",3315
"2017-07-12",3560
"2017-07-13",3425
"2017-07-14",3445
"2017-07-17",3460
"2017-07-18",3650
"2017-07-19",3525
"2017-07-20",3480
"2017-07-21",3480
"2017-07-24",3290
"2017-07-25",3130
"2017-07-26",3245
"2017-07-27",3480
"2017-07-28",3555
"2017-07-31",3505
"2017-08-01",3420
"2017-08-02",3340
"2017-08-03",3340
"2017-08-04",3390
"2017-08-07",3400
"2017-08-08",3395
"2017-08-09",3310
"2017-08-10",3600
"2017-08-11",3585
"2017-08-14",3505
"2017-08-16",3265
"2017-08-17",3365
"2017-08-18",3400
"2017-08-21",3680
"2017-08-22",3785
"2017-08-23",3655
"2017-08-24",3550
"2017-08-25",3550
"2017-08-28",3570
"2017-08-29",3625
"2017-08-30",3470
"2017-08-31",3470
"2017-09-01",3405
"2017-09-04",3335
"2017-09-05",3280
"2017-09-06",3395
"2017-09-07",3320
"2017-09-08",3255
"2017-09-11",3160
"2017-09-12",3070
"2017-09-13",3230
"2017-09-14",3125
"2017-09-15",3180
"2017-09-18",3100
"2017-09-19",3050
"2017-09-20",2940
"2017-09-21",2990
"2017-09-22",2915
"2017-09-25",2890
"2017-09-26",2750
"2017-09-27",2750
"2017-09-28",2940
"2017-09-29",2950
"2017-10-10",2905
"2017-10-11",2960
"2017-10-12",3020
"2017-10-13",2880
"2017-10-16",2770
"2017-10-17",2755
"2017-10-18",2715
"2017-10-19",2685
"2017-10-20",2840
"2017-10-23",2845
"2017-10-24",2825
"2017-10-25",2925
"2017-10-26",2900
"2017-10-27",2905
"2017-10-30",2855
"2017-10-31",2865
"2017-11-01",2930
"2017-11-02",2900
"2017-11-03",2800
"2017-11-06",2750
"2017-11-07",2705
"2017-11-08",2740
"2017-11-09",2650
"2017-11-10",2620
"2017-11-13",2585
"2017-11-14",2455
"2017-11-15",2455
"2017-11-16",2375
"2017-11-17",2375
"2017-11-20",2375
"2017-11-21",2375
"2017-11-22",2375
"2017-11-23",2375
"2017-11-24",2375
"2017-11-27",2375
"2017-11-28",2375
"2017-11-29",2375
"2017-11-30",2375
"2017-12-01",2375
"2017-12-04",2375
"2017-12-05",2375
"2017-12-06",2375
"2017-12-07",2375
"2017-12-08",2375
"2017-12-11",2375
"2017-12-12",2375
"2017-12-13",2375
"2017-12-14",2375
"2017-12-15",2375
"2017-12-18",2375
"2017-12-19",2375
"2017-12-20",2375
"2017-12-21",2375
"2017-12-22",2375
"2017-12-26",2375
"2017-12-27",2375
"2017-12-28",2405
"2018-01-02",2470
"2018-01-03",2420
"2018-01-04",2410
"2018-01-05",2385
"2018-01-08",2375
"2018-01-09",2425
"2018-01-10",2435
"2018-01-11",2695
"2018-01-12",2570
