"","Price"
"2018-11-05",4325
"2018-11-06",4305
"2018-11-07",4275
"2018-11-08",4330
"2018-11-09",4470
"2018-11-12",4540
"2018-11-13",4325
"2018-11-14",4325
"2018-11-15",4205
"2018-11-16",4190
"2018-11-19",4225
"2018-11-20",4155
"2018-11-21",4100
"2018-11-22",3995
"2018-11-23",4025
"2018-11-26",4025
"2018-11-27",4045
"2018-11-28",4050
"2018-11-29",4040
"2018-11-30",4015
"2018-12-03",4065
"2018-12-04",4105
"2018-12-05",4055
"2018-12-06",3950
"2018-12-07",4025
"2018-12-10",3915
"2018-12-11",3870
"2018-12-12",3945
"2018-12-13",3960
"2018-12-14",3925
"2018-12-17",4010
"2018-12-18",3980
"2018-12-19",4030
"2018-12-20",4000
"2018-12-21",4030
"2018-12-24",4000
"2018-12-26",3985
"2018-12-27",4190
"2018-12-28",4135
"2019-01-02",4175
"2019-01-03",4045
"2019-01-04",4040
"2019-01-07",4050
"2019-01-08",4040
"2019-01-09",4060
"2019-01-10",4060
"2019-01-11",4185
"2019-01-14",4120
"2019-01-15",4355
"2019-01-16",4440
"2019-01-17",4285
"2019-01-18",4265
"2019-01-21",4330
"2019-01-22",4290
"2019-01-23",4295
"2019-01-24",4345
"2019-01-25",4435
"2019-01-28",4410
"2019-01-29",4370
"2019-01-30",4300
"2019-01-31",4235
"2019-02-01",4230
"2019-02-07",4310
"2019-02-08",4365
"2019-02-11",4400
"2019-02-12",4450
"2019-02-13",4515
"2019-02-14",4555
"2019-02-15",4480
"2019-02-18",4490
"2019-02-19",4520
"2019-02-20",4555
"2019-02-21",4520
"2019-02-22",4585
"2019-02-25",4615
"2019-02-26",4460
"2019-02-27",4400
"2019-02-28",4250
"2019-03-04",4310
"2019-03-05",4340
"2019-03-06",4590
"2019-03-07",4545
"2019-03-08",4405
"2019-03-11",4350
"2019-03-12",4495
"2019-03-13",4465
"2019-03-14",4560
"2019-03-15",4490
"2019-03-18",4520
"2019-03-19",4530
"2019-03-20",4695
"2019-03-21",4545
"2019-03-22",4540
"2019-03-25",4465
"2019-03-26",4450
"2019-03-27",4505
"2019-03-28",4405
"2019-03-29",4370
"2019-04-01",4380
"2019-04-02",4175
"2019-04-03",4255
"2019-04-04",4260
"2019-04-05",4265
"2019-04-08",4255
"2019-04-09",4275
"2019-04-10",4270
"2019-04-11",4285
"2019-04-12",4350
"2019-04-15",4420
"2019-04-16",4360
"2019-04-17",4385
"2019-04-18",4355
"2019-04-19",4355
"2019-04-22",4315
"2019-04-23",4315
"2019-04-24",4320
"2019-04-25",4360
"2019-04-26",4175
"2019-04-29",4210
"2019-04-30",4200
"2019-05-02",4190
"2019-05-03",4240
"2019-05-07",4180
"2019-05-08",4185
"2019-05-09",4020
"2019-05-10",3990
"2019-05-13",3945
"2019-05-14",3900
"2019-05-15",4035
"2019-05-16",3965
"2019-05-17",3960
"2019-05-20",3790
"2019-05-21",3845
"2019-05-22",3855
"2019-05-23",3675
"2019-05-24",3665
"2019-05-27",3570
"2019-05-28",3665
"2019-05-29",3625
"2019-05-30",3590
"2019-05-31",3525
"2019-06-03",3390
"2019-06-04",3240
"2019-06-05",3350
"2019-06-07",3410
"2019-06-10",3405
"2019-06-11",3570
"2019-06-12",3615
"2019-06-13",3955
"2019-06-14",3845
"2019-06-17",4060
"2019-06-18",4140
"2019-06-19",3930
"2019-06-20",3895
"2019-06-21",3875
"2019-06-24",3790
"2019-06-25",3760
"2019-06-26",3765
"2019-06-27",3820
"2019-06-28",3975
"2019-07-01",4005
"2019-07-02",3910
"2019-07-03",3810
"2019-07-04",4090
"2019-07-05",4000
"2019-07-08",3700
"2019-07-09",3685
"2019-07-10",3690
"2019-07-11",3810
"2019-07-12",3795
"2019-07-15",3815
"2019-07-16",3855
"2019-07-17",3800
"2019-07-18",3790
"2019-07-19",3800
"2019-07-22",3830
"2019-07-23",3810
"2019-07-24",3720
"2019-07-25",3575
"2019-07-26",3430
"2019-07-29",3230
"2019-07-30",3280
"2019-07-31",3280
"2019-08-01",3170
"2019-08-02",3150
"2019-08-05",2775
"2019-08-06",2435
"2019-08-07",2525
"2019-08-08",2705
"2019-08-09",2710
"2019-08-12",2850
"2019-08-13",3020
"2019-08-14",3400
"2019-08-16",3130
"2019-08-19",3170
"2019-08-20",3230
"2019-08-21",3270
"2019-08-22",3195
"2019-08-23",3145
"2019-08-26",3000
"2019-08-27",3000
"2019-08-28",3075
"2019-08-29",2980
"2019-08-30",3030
"2019-09-02",3120
"2019-09-03",3125
"2019-09-04",3260
"2019-09-05",3240
"2019-09-06",3180
"2019-09-09",3115
"2019-09-10",3085
"2019-09-11",3135
"2019-09-16",3170
"2019-09-17",3185
"2019-09-18",3220
"2019-09-19",3270
"2019-09-20",3185
"2019-09-23",3135
"2019-09-24",3200
"2019-09-25",3200
"2019-09-26",3135
