"","Price"
"2018-11-05",6670
"2018-11-06",6670
"2018-11-07",7100
"2018-11-08",7100
"2018-11-09",7270
"2018-11-12",7220
"2018-11-13",7300
"2018-11-14",7200
"2018-11-15",7270
"2018-11-16",7220
"2018-11-19",7320
"2018-11-20",7600
"2018-11-21",7650
"2018-11-22",7580
"2018-11-23",7600
"2018-11-26",7650
"2018-11-27",7740
"2018-11-28",7870
"2018-11-29",7870
"2018-11-30",8170
"2018-12-03",8280
"2018-12-04",8760
"2018-12-05",8970
"2018-12-06",9090
"2018-12-07",8800
"2018-12-10",9370
"2018-12-11",8160
"2018-12-12",7960
"2018-12-13",7950
"2018-12-14",7610
"2018-12-17",7610
"2018-12-18",7590
"2018-12-19",7380
"2018-12-20",7420
"2018-12-21",7440
"2018-12-24",7450
"2018-12-26",7270
"2018-12-27",7330
"2018-12-28",7640
"2019-01-02",7310
"2019-01-03",7030
"2019-01-04",7060
"2019-01-07",7130
"2019-01-08",6990
"2019-01-09",7180
"2019-01-10",7000
"2019-01-11",7480
"2019-01-14",7040
"2019-01-15",6950
"2019-01-16",7040
"2019-01-17",7020
"2019-01-18",7170
"2019-01-21",7150
"2019-01-22",7250
"2019-01-23",7450
"2019-01-24",7270
"2019-01-25",7330
"2019-01-28",7240
"2019-01-29",7170
"2019-01-30",7390
"2019-01-31",7370
"2019-02-01",7200
"2019-02-07",7440
"2019-02-08",7600
"2019-02-11",7620
"2019-02-12",7950
"2019-02-13",7770
"2019-02-14",7960
"2019-02-15",7750
"2019-02-18",7840
"2019-02-19",7640
"2019-02-20",7650
"2019-02-21",7660
"2019-02-22",7630
"2019-02-25",8110
"2019-02-26",8000
"2019-02-27",7910
"2019-02-28",7820
"2019-03-04",7920
"2019-03-05",7990
"2019-03-06",7910
"2019-03-07",7890
"2019-03-08",7960
"2019-03-11",7860
"2019-03-12",8500
"2019-03-13",8850
"2019-03-14",8680
"2019-03-15",8890
"2019-03-18",8860
"2019-03-19",8970
"2019-03-20",9020
"2019-03-21",8790
"2019-03-22",9450
"2019-03-25",9220
"2019-03-26",9930
"2019-03-27",9730
"2019-03-28",9380
"2019-03-29",9400
"2019-04-01",9540
"2019-04-02",9570
"2019-04-03",9680
"2019-04-04",9680
"2019-04-05",10000
"2019-04-08",10600
"2019-04-09",10750
"2019-04-10",10800
"2019-04-11",10950
"2019-04-12",11350
"2019-04-15",11250
"2019-04-16",11300
"2019-04-17",11450
"2019-04-18",11250
"2019-04-19",11100
"2019-04-22",11800
"2019-04-23",11200
"2019-04-24",11250
"2019-04-25",10700
"2019-04-26",10850
"2019-04-29",11300
"2019-04-30",11350
"2019-05-02",11600
"2019-05-03",11600
"2019-05-07",11650
"2019-05-08",11550
"2019-05-09",11250
"2019-05-10",12300
"2019-05-13",12500
"2019-05-14",12550
"2019-05-15",13000
"2019-05-16",12400
"2019-05-17",12150
"2019-05-20",12100
"2019-05-21",12250
"2019-05-22",12200
"2019-05-23",12000
"2019-05-24",11800
"2019-05-27",12250
"2019-05-28",11350
"2019-05-29",11250
"2019-05-30",11350
"2019-05-31",11000
"2019-06-03",11450
"2019-06-04",11350
"2019-06-05",11350
"2019-06-07",11400
"2019-06-10",10950
"2019-06-11",11300
"2019-06-12",11050
"2019-06-13",11000
"2019-06-14",11100
"2019-06-17",11100
"2019-06-18",11650
"2019-06-19",11050
"2019-06-20",11450
"2019-06-21",12000
"2019-06-24",11900
"2019-06-25",12000
"2019-06-26",11700
"2019-06-27",11650
"2019-06-28",11750
"2019-07-01",11750
"2019-07-02",11750
"2019-07-03",11350
"2019-07-04",11350
"2019-07-05",11150
"2019-07-08",10750
"2019-07-09",10950
"2019-07-10",11050
"2019-07-11",11200
"2019-07-12",11200
"2019-07-15",10850
"2019-07-16",10800
"2019-07-17",10600
"2019-07-18",10950
"2019-07-19",11450
"2019-07-22",11500
"2019-07-23",11200
"2019-07-24",11250
"2019-07-25",11550
"2019-07-26",11350
"2019-07-29",11500
"2019-07-30",11950
"2019-07-31",11800
"2019-08-01",12250
"2019-08-02",12250
"2019-08-05",11750
"2019-08-06",11800
"2019-08-07",11800
"2019-08-08",11950
"2019-08-09",11850
"2019-08-12",11700
"2019-08-13",12150
"2019-08-14",11850
"2019-08-16",10800
"2019-08-19",10800
"2019-08-20",10700
"2019-08-21",11000
"2019-08-22",10450
"2019-08-23",10200
"2019-08-26",9670
"2019-08-27",9770
"2019-08-28",9800
"2019-08-29",9630
"2019-08-30",9730
"2019-09-02",10350
"2019-09-03",10300
"2019-09-04",10450
"2019-09-05",10500
"2019-09-06",10900
"2019-09-09",10150
"2019-09-10",10200
"2019-09-11",10300
"2019-09-16",10400
"2019-09-17",10500
"2019-09-18",10450
"2019-09-19",10750
"2019-09-20",10800
"2019-09-23",10600
"2019-09-24",10600
"2019-09-25",10500
"2019-09-26",10850
"2019-09-27",10900
"2019-09-30",10650
"2019-10-01",10800
"2019-10-02",10550
"2019-10-04",10300
"2019-10-07",10100
"2019-10-08",10300
"2019-10-10",9990
"2019-10-11",10050
"2019-10-14",10250
"2019-10-15",10350
