"","Price"
"2018-11-05",2369
"2018-11-06",2356
"2018-11-07",2291
"2018-11-08",2347
"2018-11-09",2374
"2018-11-12",2360
"2018-11-13",2404
"2018-11-14",2426
"2018-11-15",2460
"2018-11-16",2474
"2018-11-19",2513
"2018-11-20",2434
"2018-11-21",2491
"2018-11-22",2469
"2018-11-23",2352
"2018-11-26",2339
"2018-11-27",2339
"2018-11-28",2356
"2018-11-29",2365
"2018-11-30",2356
"2018-12-03",2526
"2018-12-04",2560
"2018-12-05",2565
"2018-12-06",2478
"2018-12-07",2560
"2018-12-10",2517
"2018-12-11",2504
"2018-12-12",2621
"2018-12-13",2717
"2018-12-14",2747
"2018-12-17",2821
"2018-12-18",2821
"2018-12-19",2813
"2018-12-20",2747
"2018-12-21",2795
"2018-12-24",2752
"2018-12-26",2695
"2018-12-27",2834
"2018-12-28",2786
"2019-01-02",2756
"2019-01-03",2739
"2019-01-04",2878
"2019-01-07",2843
"2019-01-08",2886
"2019-01-09",2947
"2019-01-10",3043
"2019-01-11",3182
"2019-01-14",3213
"2019-01-15",3152
"2019-01-16",3121
"2019-01-17",3065
"2019-01-18",3056
"2019-01-21",3052
"2019-01-22",2969
"2019-01-23",3013
"2019-01-24",3034
"2019-01-25",3126
"2019-01-28",3208
"2019-01-29",3221
"2019-01-30",3152
"2019-01-31",3191
"2019-02-01",3173
"2019-02-07",3182
"2019-02-08",3199
"2019-02-11",3317
"2019-02-12",3352
"2019-02-13",3330
"2019-02-14",3330
"2019-02-15",3265
"2019-02-18",3299
"2019-02-19",3047
"2019-02-20",3134
"2019-02-21",3169
"2019-02-22",3447
"2019-02-25",3373
"2019-02-26",3278
"2019-02-27",3121
"2019-02-28",2926
"2019-03-04",3000
"2019-03-05",3026
"2019-03-06",3104
"2019-03-07",3239
"2019-03-08",3256
"2019-03-11",3243
"2019-03-12",3139
"2019-03-13",3321
"2019-03-14",3273
"2019-03-15",3412
"2019-03-18",3434
"2019-03-19",3382
"2019-03-20",3356
"2019-03-21",3282
"2019-03-22",3252
"2019-03-25",3199
"2019-03-26",3230
"2019-03-27",3443
"2019-03-28",3391
"2019-03-29",3199
"2019-04-01",3273
"2019-04-02",3334
"2019-04-03",3304
"2019-04-04",3421
"2019-04-05",3404
"2019-04-08",3417
"2019-04-09",3426
"2019-04-10",3495
"2019-04-11",3426
"2019-04-12",3352
"2019-04-15",3308
"2019-04-16",3269
"2019-04-17",3291
"2019-04-18",3386
"2019-04-19",3578
"2019-04-22",3678
"2019-04-23",3673
"2019-04-24",3686
"2019-04-25",3656
"2019-04-26",3573
"2019-04-29",3625
"2019-04-30",3508
"2019-05-02",3526
"2019-05-03",3469
"2019-05-07",3560
"2019-05-08",3408
"2019-05-09",3226
"2019-05-10",3199
"2019-05-13",3095
"2019-05-14",3113
"2019-05-15",3160
"2019-05-16",3165
"2019-05-17",3008
"2019-05-20",2969
"2019-05-21",2926
"2019-05-22",2926
"2019-05-23",2752
"2019-05-24",2643
"2019-05-27",2630
"2019-05-28",2634
"2019-05-29",2543
"2019-05-30",2530
"2019-05-31",2695
"2019-06-03",2713
"2019-06-04",2817
"2019-06-05",2800
"2019-06-07",2830
"2019-06-10",2791
"2019-06-11",2769
"2019-06-12",2804
"2019-06-13",2800
"2019-06-14",2795
"2019-06-17",2704
"2019-06-18",2660
"2019-06-19",2717
"2019-06-20",2739
"2019-06-21",2704
"2019-06-24",2665
"2019-06-25",2626
"2019-06-26",2626
"2019-06-27",2608
"2019-06-28",2621
"2019-07-01",2634
"2019-07-02",2691
"2019-07-03",2621
"2019-07-04",2521
"2019-07-05",2560
"2019-07-08",2474
"2019-07-09",2456
"2019-07-10",2456
"2019-07-11",2500
"2019-07-12",2517
"2019-07-15",2478
"2019-07-16",2504
"2019-07-17",2421
"2019-07-18",2413
"2019-07-19",2434
"2019-07-22",2452
"2019-07-23",2452
"2019-07-24",2382
"2019-07-25",2330
"2019-07-26",2208
"2019-07-29",2043
"2019-07-30",2108
"2019-07-31",2161
"2019-08-01",2139
"2019-08-02",2152
"2019-08-05",1961
"2019-08-06",1913
"2019-08-07",1956
"2019-08-08",2056
"2019-08-09",2061
"2019-08-12",2056
"2019-08-13",2052
"2019-08-14",2061
"2019-08-16",1952
"2019-08-19",2039
"2019-08-20",2087
"2019-08-21",2139
"2019-08-22",2187
"2019-08-23",2134
"2019-08-26",2065
"2019-08-27",2078
"2019-08-28",2139
"2019-08-29",2295
"2019-08-30",2295
"2019-09-02",2491
"2019-09-03",2413
"2019-09-04",2500
"2019-09-05",2482
"2019-09-06",2317
"2019-09-09",2230
"2019-09-10",2247
"2019-09-11",2278
"2019-09-16",2282
"2019-09-17",2965
"2019-09-18",3317
"2019-09-19",2869
"2019-09-20",3260
"2019-09-23",2952
"2019-09-24",3265
"2019-09-25",3369
"2019-09-26",3130
"2019-09-27",2991
"2019-09-30",2921
"2019-10-01",2700
"2019-10-02",2704
"2019-10-04",2773
"2019-10-07",2665
"2019-10-08",2539
"2019-10-10",2430
"2019-10-11",2465
"2019-10-14",2460
"2019-10-15",2478
"2019-10-16",2513
"2019-10-17",2456
"2019-10-18",2491
"2019-10-21",2482
"2019-10-22",2434
"2019-10-23",2356
"2019-10-24",2347
"2019-10-25",2295
"2019-10-28",2282
"2019-10-29",2291
"2019-10-30",2265
"2019-10-31",2260
"2019-11-01",2295
"2019-11-04",2308
"2019-11-05",2295
"2019-11-06",2308
"2019-11-07",2291
"2019-11-08",2343
"2019-11-11",2339
"2019-11-12",2326
"2019-11-13",2330
"2019-11-14",2317
"2019-11-15",2282
"2019-11-18",2317
"2019-11-19",2274
"2019-11-20",2200
"2019-11-21",2152
"2019-11-22",2139
"2019-11-25",2204
"2019-11-26",2226
"2019-11-27",2174
"2019-11-28",2147
"2019-11-29",2152
"2019-12-02",2139
"2019-12-03",2095
"2019-12-04",2065
"2019-12-05",2039
"2019-12-06",2130
"2019-12-09",2139
"2019-12-10",2139
"2019-12-11",2161
"2019-12-12",2200
"2019-12-13",2195
"2019-12-16",2217
"2019-12-17",2204
"2019-12-18",2217
"2019-12-19",2200
"2019-12-20",2165
"2019-12-23",2117
"2019-12-24",2091
"2019-12-26",2100
"2019-12-27",2130
"2019-12-30",2200
"2020-01-02",2217
"2020-01-03",2247
"2020-01-06",2178
"2020-01-07",2174
"2020-01-08",2052
"2020-01-09",2117
"2020-01-10",2156
"2020-01-13",2226
"2020-01-14",2234
"2020-01-15",2252
"2020-01-16",2274
"2020-01-17",2265
"2020-01-20",2234
"2020-01-21",2204
"2020-01-22",2187
"2020-01-23",2156
"2020-01-28",2061
"2020-01-29",2078
"2020-01-30",2043
"2020-01-31",1982
"2020-02-03",2087
"2020-02-04",2065
"2020-02-05",2087
"2020-02-06",2113
"2020-02-07",2117
"2020-02-10",2152
"2020-02-11",2139
"2020-02-12",2100
"2020-02-13",2121
"2020-02-14",2174
"2020-02-17",2147
"2020-02-18",2100
"2020-02-19",2104
