"","Price"
"2018-11-05",2450
"2018-11-06",2508
"2018-11-07",2498
"2018-11-08",2565
"2018-11-09",2599
"2018-11-12",2666
"2018-11-13",2693
"2018-11-14",2626
"2018-11-15",2589
"2018-11-16",2602
"2018-11-19",2622
"2018-11-20",2656
"2018-11-21",2693
"2018-11-22",2670
"2018-11-23",2703
"2018-11-26",2720
"2018-11-27",2700
"2018-11-28",2788
"2018-11-29",2781
"2018-11-30",2781
"2018-12-03",2869
"2018-12-04",2869
"2018-12-05",2946
"2018-12-06",2930
"2018-12-07",2876
"2018-12-10",2791
"2018-12-11",2754
"2018-12-12",2835
"2018-12-13",2923
"2018-12-14",2936
"2018-12-17",3027
"2018-12-18",3027
"2018-12-19",2903
"2018-12-20",2754
"2018-12-21",2720
"2018-12-24",2555
"2018-12-26",2444
"2018-12-27",2562
"2018-12-28",2622
"2019-01-02",2616
"2019-01-03",2633
"2019-01-04",2666
"2019-01-07",2656
"2019-01-08",2592
"2019-01-09",2599
"2019-01-10",2663
"2019-01-11",2690
"2019-01-14",2676
"2019-01-15",2690
"2019-01-16",2680
"2019-01-17",2670
"2019-01-18",2663
"2019-01-21",2754
"2019-01-22",2734
"2019-01-23",2734
"2019-01-24",2724
"2019-01-25",2724
"2019-01-28",2757
"2019-01-29",2741
"2019-01-30",2700
"2019-01-31",2970
"2019-02-01",2835
"2019-02-07",2957
"2019-02-08",3011
"2019-02-11",2970
"2019-02-12",3061
"2019-02-13",2997
"2019-02-14",3048
"2019-02-15",3081
"2019-02-18",3081
"2019-02-19",3000
"2019-02-20",2936
"2019-02-21",2953
"2019-02-22",2936
"2019-02-25",3038
"2019-02-26",2980
"2019-02-27",3031
"2019-02-28",2946
"2019-03-04",2889
"2019-03-05",2822
"2019-03-06",2818
"2019-03-07",2801
"2019-03-08",2717
"2019-03-11",2717
"2019-03-12",2747
"2019-03-13",2849
"2019-03-14",2896
"2019-03-15",2946
"2019-03-18",2946
"2019-03-19",2977
"2019-03-20",2936
"2019-03-21",2879
"2019-03-22",2815
"2019-03-25",2757
"2019-03-26",2845
"2019-03-27",3173
"2019-03-28",3277
"2019-03-29",3260
"2019-04-01",3375
"2019-04-02",3250
"2019-04-03",3270
"2019-04-04",3351
"2019-04-05",3389
"2019-04-08",3497
"2019-04-09",3429
"2019-04-10",3436
"2019-04-11",3416
"2019-04-12",3436
