"","Price"
"2018-11-05",6083
"2018-11-06",5880
"2018-11-07",5500
"2018-11-08",5855
"2018-11-09",5804
"2018-11-12",5779
"2018-11-13",5931
"2018-11-14",5754
"2018-11-15",5754
"2018-11-16",5779
"2018-11-19",5779
"2018-11-20",5526
"2018-11-21",5424
"2018-11-22",5348
"2018-11-23",5145
"2018-11-26",5348
"2018-11-27",5323
"2018-11-28",5323
"2018-11-29",5323
"2018-11-30",5221
"2018-12-03",5323
"2018-12-04",5323
"2018-12-05",5196
"2018-12-06",4856
"2018-12-07",4978
"2018-12-10",4720
"2018-12-11",4735
"2018-12-12",4963
"2018-12-13",5145
"2018-12-14",4978
"2018-12-17",4862
"2018-12-18",4755
"2018-12-19",5145
"2018-12-20",4983
"2018-12-21",5374
"2018-12-24",5196
"2018-12-26",5120
"2018-12-27",5374
"2018-12-28",5424
"2019-01-02",5348
"2019-01-03",5171
"2019-01-04",5171
"2019-01-07",5298
"2019-01-08",5196
"2019-01-09",5424
"2019-01-10",5323
"2019-01-11",5450
"2019-01-14",5754
"2019-01-15",5754
"2019-01-16",5830
"2019-01-17",5754
"2019-01-18",6109
"2019-01-21",6210
"2019-01-22",6159
"2019-01-23",6387
"2019-01-24",6413
"2019-01-25",6311
"2019-01-28",6109
"2019-01-29",6058
"2019-01-30",6235
"2019-01-31",6185
"2019-02-01",6134
"2019-02-07",6362
"2019-02-08",6413
"2019-02-11",6337
"2019-02-12",6261
"2019-02-13",6311
"2019-02-14",6362
"2019-02-15",6185
"2019-02-18",6235
"2019-02-19",6286
"2019-02-20",6311
"2019-02-21",6235
"2019-02-22",6109
"2019-02-25",6311
"2019-02-26",6210
"2019-02-27",6235
"2019-02-28",5957
"2019-03-04",5931
"2019-03-05",5906
"2019-03-06",5931
"2019-03-07",6083
"2019-03-08",5931
"2019-03-11",5728
"2019-03-12",5830
"2019-03-13",5728
"2019-03-14",5804
"2019-03-15",5703
"2019-03-18",5627
"2019-03-19",5830
"2019-03-20",5728
"2019-03-21",6007
"2019-03-22",6007
"2019-03-25",5678
"2019-03-26",5703
"2019-03-27",5627
"2019-03-28",5323
"2019-03-29",5374
"2019-04-01",5500
"2019-04-02",5475
"2019-04-03",5450
"2019-04-04",5526
"2019-04-05",5526
"2019-04-08",5475
"2019-04-09",5602
"2019-04-10",5627
"2019-04-11",5880
"2019-04-12",5906
"2019-04-15",5830
"2019-04-16",5804
"2019-04-17",5804
"2019-04-18",5652
"2019-04-19",5754
"2019-04-22",6159
"2019-04-23",6235
"2019-04-24",6185
"2019-04-25",6109
"2019-04-26",6007
"2019-04-29",6159
"2019-04-30",6083
"2019-05-02",6210
"2019-05-03",6210
"2019-05-07",6180
"2019-05-08",6070
"2019-05-09",5850
"2019-05-10",5800
"2019-05-13",5520
"2019-05-14",5560
"2019-05-15",5740
"2019-05-16",5560
"2019-05-17",5550
"2019-05-20",5450
"2019-05-21",5460
"2019-05-22",5610
"2019-05-23",5500
"2019-05-24",5500
"2019-05-27",5370
"2019-05-28",5540
"2019-05-29",5390
"2019-05-30",5140
"2019-05-31",4960
"2019-06-03",5070
"2019-06-04",5120
"2019-06-05",5030
"2019-06-07",5240
"2019-06-10",5090
"2019-06-11",5190
"2019-06-12",5190
"2019-06-13",5300
"2019-06-14",5160
"2019-06-17",5110
"2019-06-18",5060
"2019-06-19",5140
"2019-06-20",5200
"2019-06-21",5260
"2019-06-24",5120
"2019-06-25",5080
"2019-06-26",5060
"2019-06-27",5050
"2019-06-28",5030
"2019-07-01",5030
"2019-07-02",5020
