"","Price"
"2018-11-05",2125
"2018-11-06",2190
"2018-11-07",2125
"2018-11-08",2180
"2018-11-09",2195
"2018-11-12",2150
"2018-11-13",2095
"2018-11-14",2120
"2018-11-15",2215
"2018-11-16",2265
"2018-11-19",2280
"2018-11-20",2285
"2018-11-21",2280
"2018-11-22",2250
"2018-11-23",2250
"2018-11-26",2240
"2018-11-27",2260
"2018-11-28",2935
"2018-11-29",2780
"2018-11-30",2775
"2018-12-03",2785
"2018-12-04",2845
"2018-12-05",2685
"2018-12-06",2810
"2018-12-07",2870
"2018-12-10",2715
"2018-12-11",2665
"2018-12-12",2670
"2018-12-13",2745
"2018-12-14",2665
"2018-12-17",2790
"2018-12-18",2890
"2018-12-19",2830
"2018-12-20",2720
"2018-12-21",2720
"2018-12-24",2575
"2018-12-26",2450
"2018-12-27",2590
"2018-12-28",2755
"2019-01-02",2810
"2019-01-03",2895
"2019-01-04",3100
"2019-01-07",3080
"2019-01-08",3045
"2019-01-09",3115
"2019-01-10",3115
"2019-01-11",3060
"2019-01-14",3075
"2019-01-15",3055
"2019-01-16",3055
"2019-01-17",3020
"2019-01-18",3100
"2019-01-21",3220
"2019-01-22",3155
"2019-01-23",3090
"2019-01-24",3115
"2019-01-25",3145
"2019-01-28",3030
"2019-01-29",2940
"2019-01-30",2970
"2019-01-31",2960
"2019-02-01",2930
"2019-02-07",3025
"2019-02-08",3000
"2019-02-11",3140
"2019-02-12",3150
"2019-02-13",3200
"2019-02-14",3180
"2019-02-15",2995
"2019-02-18",3035
"2019-02-19",3015
"2019-02-20",3030
"2019-02-21",3035
"2019-02-22",3035
"2019-02-25",3110
"2019-02-26",3100
"2019-02-27",3050
"2019-02-28",2895
"2019-03-04",2990
"2019-03-05",2935
"2019-03-06",2910
"2019-03-07",2860
"2019-03-08",2845
"2019-03-11",2795
"2019-03-12",2855
"2019-03-13",2800
"2019-03-14",2830
"2019-03-15",2850
"2019-03-18",2935
"2019-03-19",2885
"2019-03-20",2880
"2019-03-21",2770
"2019-03-22",2760
"2019-03-25",2610
"2019-03-26",2665
"2019-03-27",2670
"2019-03-28",2500
"2019-03-29",2515
"2019-04-01",2550
"2019-04-02",2575
"2019-04-03",2640
"2019-04-04",2665
"2019-04-05",2650
"2019-04-08",2735
"2019-04-09",2880
"2019-04-10",2960
"2019-04-11",2905
"2019-04-12",2965
"2019-04-15",3000
"2019-04-16",2935
"2019-04-17",2980
"2019-04-18",2915
"2019-04-19",2945
"2019-04-22",2900
"2019-04-23",2900
"2019-04-24",2950
"2019-04-25",2935
"2019-04-26",2860
"2019-04-29",2920
"2019-04-30",3040
"2019-05-02",3150
"2019-05-03",3090
"2019-05-07",3080
"2019-05-08",3040
"2019-05-09",2920
"2019-05-10",2905
"2019-05-13",2880
"2019-05-14",2860
"2019-05-15",3170
"2019-05-16",2985
"2019-05-17",3070
"2019-05-20",2935
"2019-05-21",3095
"2019-05-22",3105
"2019-05-23",3090
"2019-05-24",2980
"2019-05-27",3230
"2019-05-28",3580
"2019-05-29",3410
"2019-05-30",3160
"2019-05-31",3190
"2019-06-03",3095
"2019-06-04",3150
"2019-06-05",3170
"2019-06-07",3415
"2019-06-10",3670
"2019-06-11",3635
"2019-06-12",3570
"2019-06-13",3520
"2019-06-14",3415
"2019-06-17",3485
"2019-06-18",3390
"2019-06-19",3365
"2019-06-20",3465
"2019-06-21",3450
"2019-06-24",3250
"2019-06-25",3130
"2019-06-26",3175
"2019-06-27",3120
"2019-06-28",3170
"2019-07-01",3075
"2019-07-02",3100
"2019-07-03",3075
"2019-07-04",3090
"2019-07-05",2910
"2019-07-08",2680
"2019-07-09",2775
"2019-07-10",2815
"2019-07-11",2845
"2019-07-12",2895
"2019-07-15",2820
"2019-07-16",2715
"2019-07-17",2575
"2019-07-18",2650
