"","Price"
"2018-11-05",10150
"2018-11-06",10150
"2018-11-07",9650
"2018-11-08",10750
"2018-11-09",10200
"2018-11-12",9850
"2018-11-13",9870
"2018-11-14",9980
"2018-11-15",10300
"2018-11-16",10300
"2018-11-19",10950
"2018-11-20",10950
"2018-11-21",11000
"2018-11-22",10700
"2018-11-23",10550
"2018-11-26",10350
"2018-11-27",10350
"2018-11-28",10050
"2018-11-29",10400
"2018-11-30",10450
"2018-12-03",11350
"2018-12-04",12050
"2018-12-05",12150
"2018-12-06",11500
"2018-12-07",12150
"2018-12-10",11250
"2018-12-11",11000
"2018-12-12",10400
"2018-12-13",10650
"2018-12-14",10600
"2018-12-17",9920
"2018-12-18",9790
"2018-12-19",9710
"2018-12-20",9890
"2018-12-21",10350
"2018-12-24",10300
"2018-12-26",9700
"2018-12-27",10000
"2018-12-28",10100
"2019-01-02",9660
"2019-01-03",10050
"2019-01-04",10100
"2019-01-07",10900
"2019-01-08",11150
"2019-01-09",11250
"2019-01-10",10950
"2019-01-11",11850
"2019-01-14",12450
"2019-01-15",12800
"2019-01-16",12800
"2019-01-17",12700
"2019-01-18",12650
"2019-01-21",12150
"2019-01-22",12250
"2019-01-23",12600
"2019-01-24",12550
"2019-01-25",12400
"2019-01-28",12400
"2019-01-29",11850
"2019-01-30",12650
"2019-01-31",12750
"2019-02-01",13200
"2019-02-07",13050
"2019-02-08",13050
"2019-02-11",12350
"2019-02-12",12350
"2019-02-13",12300
"2019-02-14",11950
"2019-02-15",11900
"2019-02-18",11900
"2019-02-19",11850
"2019-02-20",11150
"2019-02-21",10900
"2019-02-22",11100
"2019-02-25",10750
"2019-02-26",11000
"2019-02-27",10900
"2019-02-28",8700
"2019-03-04",8370
"2019-03-05",8650
"2019-03-06",8430
"2019-03-07",8090
"2019-03-08",8060
"2019-03-11",8170
"2019-03-12",8560
"2019-03-13",8460
"2019-03-14",8740
"2019-03-15",7950
"2019-03-18",8220
"2019-03-19",8250
"2019-03-20",8230
"2019-03-21",8030
"2019-03-22",8140
"2019-03-25",8270
"2019-03-26",8300
"2019-03-27",8260
"2019-03-28",8190
"2019-03-29",8640
"2019-04-01",8800
"2019-04-02",8840
"2019-04-03",9050
"2019-04-04",8970
"2019-04-05",9130
"2019-04-08",8920
"2019-04-09",8880
"2019-04-10",8810
"2019-04-11",9000
"2019-04-12",8660
"2019-04-15",9190
"2019-04-16",9360
"2019-04-17",9190
"2019-04-18",9250
"2019-04-19",9120
"2019-04-22",9050
"2019-04-23",8760
"2019-04-24",9200
"2019-04-25",8900
"2019-04-26",8320
"2019-04-29",7930
"2019-04-30",7790
"2019-05-02",7830
"2019-05-03",7820
"2019-05-07",7550
"2019-05-08",7560
"2019-05-09",7210
"2019-05-10",7120
"2019-05-13",7100
"2019-05-14",7040
"2019-05-15",7230
"2019-05-16",7310
"2019-05-17",7480
"2019-05-20",7160
"2019-05-21",7160
"2019-05-22",7390
"2019-05-23",7120
"2019-05-24",6940
"2019-05-27",6850
"2019-05-28",7060
"2019-05-29",6860
"2019-05-30",6840
"2019-05-31",6910
"2019-06-03",6940
"2019-06-04",7080
"2019-06-05",7150
"2019-06-07",7220
"2019-06-10",7380
"2019-06-11",7590
"2019-06-12",7710
"2019-06-13",7710
"2019-06-14",7830
"2019-06-17",7720
"2019-06-18",7640
"2019-06-19",8040
"2019-06-20",7930
"2019-06-21",7880
"2019-06-24",8440
"2019-06-25",8180
"2019-06-26",8290
"2019-06-27",8150
"2019-06-28",7870
"2019-07-01",8210
"2019-07-02",8080
"2019-07-03",7680
"2019-07-04",7690
"2019-07-05",7690
"2019-07-08",7100
"2019-07-09",6880
"2019-07-10",7000
"2019-07-11",7420
"2019-07-12",7420
"2019-07-15",7430
"2019-07-16",7400
"2019-07-17",7080
"2019-07-18",6980
"2019-07-19",6990
"2019-07-22",7040
"2019-07-23",7000
"2019-07-24",6710
"2019-07-25",6430
"2019-07-26",6130
"2019-07-29",5530
"2019-07-30",5680
"2019-07-31",5830
"2019-08-01",5620
"2019-08-02",5700
"2019-08-05",5010
"2019-08-06",4700
"2019-08-07",4830
"2019-08-08",5310
"2019-08-09",5500
"2019-08-12",5700
"2019-08-13",5780
"2019-08-14",5960
"2019-08-16",5850
"2019-08-19",6080
"2019-08-20",6130
"2019-08-21",6240
"2019-08-22",6110
"2019-08-23",5950
"2019-08-26",5700
"2019-08-27",5800
