"","Price"
"2018-11-05",19250
"2018-11-06",19350
"2018-11-07",19250
"2018-11-08",19450
"2018-11-09",19450
"2018-11-12",19350
"2018-11-13",18850
"2018-11-14",18650
"2018-11-15",18700
"2018-11-16",18750
"2018-11-19",18950
"2018-11-20",18950
"2018-11-21",18750
"2018-11-22",18850
"2018-11-23",18900
"2018-11-26",18800
"2018-11-27",19050
"2018-11-28",19000
"2018-11-29",19050
"2018-11-30",19050
"2018-12-03",19300
"2018-12-04",19800
"2018-12-05",20250
"2018-12-06",19850
"2018-12-07",20450
"2018-12-10",20750
"2018-12-11",20500
"2018-12-12",20650
"2018-12-13",20600
"2018-12-14",20900
"2018-12-17",20700
"2018-12-18",20350
"2018-12-19",20550
"2018-12-20",20100
"2018-12-21",20150
"2018-12-24",20200
"2018-12-26",20250
"2018-12-27",20300
"2018-12-28",20700
"2019-01-02",20500
"2019-01-03",20050
"2019-01-04",19900
"2019-01-07",19850
"2019-01-08",19850
"2019-01-09",20300
"2019-01-10",20200
"2019-01-11",20400
"2019-01-14",19850
"2019-01-15",20000
"2019-01-16",20200
"2019-01-17",19900
"2019-01-18",19900
"2019-01-21",20300
"2019-01-22",20200
"2019-01-23",20100
"2019-01-24",20150
"2019-01-25",20150
"2019-01-28",20450
"2019-01-29",20350
"2019-01-30",20450
"2019-01-31",20750
"2019-02-01",20550
"2019-02-07",21000
"2019-02-08",20650
"2019-02-11",20550
"2019-02-12",20550
"2019-02-13",20450
"2019-02-14",20550
"2019-02-15",20450
"2019-02-18",20450
"2019-02-19",20700
"2019-02-20",21000
"2019-02-21",20950
"2019-02-22",21000
"2019-02-25",20900
"2019-02-26",21050
"2019-02-27",21100
"2019-02-28",21000
"2019-03-04",22300
"2019-03-05",21650
"2019-03-06",21900
"2019-03-07",21700
"2019-03-08",21650
"2019-03-11",21350
"2019-03-12",21300
"2019-03-13",21350
"2019-03-14",21350
"2019-03-15",21300
"2019-03-18",20800
"2019-03-19",20550
"2019-03-20",20750
"2019-03-21",20500
"2019-03-22",20400
"2019-03-25",19850
"2019-03-26",19700
"2019-03-27",19700
"2019-03-28",19450
"2019-03-29",19650
"2019-04-01",19800
"2019-04-02",19850
"2019-04-03",19950
"2019-04-04",19950
"2019-04-05",19900
"2019-04-08",19950
"2019-04-09",19950
"2019-04-10",20100
"2019-04-11",20400
"2019-04-12",20500
"2019-04-15",20750
"2019-04-16",20650
"2019-04-17",20600
"2019-04-18",20200
"2019-04-19",20600
"2019-04-22",20600
"2019-04-23",20350
"2019-04-24",19800
"2019-04-25",19800
"2019-04-26",19700
"2019-04-29",20000
"2019-04-30",19400
"2019-05-02",19400
"2019-05-03",19450
"2019-05-07",19350
"2019-05-08",19100
"2019-05-09",18650
"2019-05-10",18650
"2019-05-13",18150
"2019-05-14",18800
"2019-05-15",18700
"2019-05-16",18650
"2019-05-17",18700
"2019-05-20",18900
"2019-05-21",18550
"2019-05-22",18200
"2019-05-23",18400
"2019-05-24",18300
"2019-05-27",18300
"2019-05-28",19050
"2019-05-29",19100
"2019-05-30",19100
"2019-05-31",19150
"2019-06-03",19550
"2019-06-04",19250
"2019-06-05",19250
"2019-06-07",19400
"2019-06-10",19500
"2019-06-11",19100
"2019-06-12",19250
"2019-06-13",19000
"2019-06-14",19000
"2019-06-17",19100
"2019-06-18",18800
"2019-06-19",19150
"2019-06-20",19100
"2019-06-21",18700
"2019-06-24",18650
"2019-06-25",18700
"2019-06-26",18850
"2019-06-27",19000
"2019-06-28",18850
"2019-07-01",18850
"2019-07-02",18850
