"","Price"
"2018-11-05",3385
"2018-11-06",3370
"2018-11-07",3305
"2018-11-08",3300
"2018-11-09",3250
"2018-11-12",3050
"2018-11-13",3110
"2018-11-14",3115
"2018-11-15",3110
"2018-11-16",3300
"2018-11-19",3365
"2018-11-20",3370
"2018-11-21",3345
"2018-11-22",3295
"2018-11-23",3240
"2018-11-26",3175
"2018-11-27",3195
"2018-11-28",3195
"2018-11-29",3170
"2018-11-30",3045
"2018-12-03",3040
"2018-12-04",2940
"2018-12-05",2995
"2018-12-06",2825
"2018-12-07",2860
"2018-12-10",2865
"2018-12-11",2820
"2018-12-12",2780
"2018-12-13",2845
"2018-12-14",2805
"2018-12-17",2735
"2018-12-18",2695
"2018-12-19",2700
"2018-12-20",2780
"2018-12-21",2750
"2018-12-24",2750
"2018-12-26",2710
"2018-12-27",2700
"2018-12-28",2740
"2019-01-02",2890
"2019-01-03",2940
"2019-01-04",2925
"2019-01-07",2925
"2019-01-08",2925
"2019-01-09",2945
"2019-01-10",2980
"2019-01-11",2970
"2019-01-14",3010
"2019-01-15",3200
"2019-01-16",3370
"2019-01-17",3320
"2019-01-18",3465
"2019-01-21",3450
"2019-01-22",3450
"2019-01-23",3435
"2019-01-24",3390
"2019-01-25",3310
"2019-01-28",3340
"2019-01-29",3145
"2019-01-30",3190
"2019-01-31",3195
"2019-02-01",3180
"2019-02-07",3185
"2019-02-08",3175
"2019-02-11",3155
"2019-02-12",3130
"2019-02-13",3130
"2019-02-14",3275
"2019-02-15",3250
"2019-02-18",3195
"2019-02-19",3235
"2019-02-20",3150
"2019-02-21",3155
"2019-02-22",3135
"2019-02-25",3085
"2019-02-26",3040
"2019-02-27",3125
"2019-02-28",3095
"2019-03-04",3085
"2019-03-05",3020
"2019-03-06",3060
"2019-03-07",3015
"2019-03-08",3000
"2019-03-11",3000
"2019-03-12",3035
"2019-03-13",3025
"2019-03-14",3040
"2019-03-15",3050
"2019-03-18",3050
"2019-03-19",2950
"2019-03-20",2780
"2019-03-21",2745
"2019-03-22",2635
"2019-03-25",2685
"2019-03-26",2785
"2019-03-27",2785
"2019-03-28",2810
"2019-03-29",2770
"2019-04-01",2780
"2019-04-02",2735
"2019-04-03",2725
"2019-04-04",2705
"2019-04-05",2720
"2019-04-08",2720
"2019-04-09",2715
"2019-04-10",2735
"2019-04-11",2770
"2019-04-12",2880
"2019-04-15",2900
"2019-04-16",2900
"2019-04-17",2925
"2019-04-18",2890
"2019-04-19",2910
"2019-04-22",2875
"2019-04-23",2750
"2019-04-24",2760
"2019-04-25",2735
"2019-04-26",2740
"2019-04-29",2770
"2019-04-30",2745
"2019-05-02",2755
"2019-05-03",2755
"2019-05-07",2715
"2019-05-08",2730
"2019-05-09",2725
"2019-05-10",2700
"2019-05-13",2695
"2019-05-14",2795
"2019-05-15",2745
"2019-05-16",2695
"2019-05-17",2660
"2019-05-20",2585
"2019-05-21",2550
"2019-05-22",2450
"2019-05-23",2415
"2019-05-24",2470
"2019-05-27",2460
"2019-05-28",2535
"2019-05-29",2500
"2019-05-30",2495
"2019-05-31",2485
"2019-06-03",2480
"2019-06-04",2465
"2019-06-05",2470
"2019-06-07",2470
"2019-06-10",2480
"2019-06-11",2900
"2019-06-12",2900
"2019-06-13",2870
"2019-06-14",2880
"2019-06-17",2900
"2019-06-18",2860
"2019-06-19",2865
"2019-06-20",2850
"2019-06-21",2795
"2019-06-24",2790
"2019-06-25",2730
"2019-06-26",2735
"2019-06-27",2690
"2019-06-28",2690
"2019-07-01",2720
"2019-07-02",2685
"2019-07-03",2625
"2019-07-04",2495
"2019-07-05",2550
"2019-07-08",2495
"2019-07-09",2450
"2019-07-10",2460
"2019-07-11",2430
"2019-07-12",2440
"2019-07-15",2420
"2019-07-16",2440
"2019-07-17",2390
"2019-07-18",2360
"2019-07-19",2390
"2019-07-22",2390
"2019-07-23",2390
"2019-07-24",2300
"2019-07-25",2265
"2019-07-26",2200
"2019-07-29",2090
"2019-07-30",2095
"2019-07-31",2145
"2019-08-01",2135
"2019-08-02",2065
"2019-08-05",1800
"2019-08-06",1800
"2019-08-07",1825
"2019-08-08",1855
"2019-08-09",1880
"2019-08-12",1825
"2019-08-13",1820
"2019-08-14",1845
"2019-08-16",1830
"2019-08-19",1890
"2019-08-20",1930
"2019-08-21",1940
"2019-08-22",2000
"2019-08-23",2010
"2019-08-26",1965
"2019-08-27",2080
"2019-08-28",2270
"2019-08-29",2100
"2019-08-30",2060
"2019-09-02",2055
"2019-09-03",2015
"2019-09-04",2060
"2019-09-05",2050
"2019-09-06",2035
"2019-09-09",1995
"2019-09-10",1970
"2019-09-11",1995
"2019-09-16",2000
"2019-09-17",2060
"2019-09-18",2040
"2019-09-19",2090
"2019-09-20",2080
"2019-09-23",2090
"2019-09-24",2075
"2019-09-25",2010
"2019-09-26",1955
"2019-09-27",1975
"2019-09-30",1935
"2019-10-01",1910
"2019-10-02",1905
"2019-10-04",1860
"2019-10-07",1860
"2019-10-08",1860
"2019-10-10",1865
"2019-10-11",1865
"2019-10-14",1860
"2019-10-15",1920
"2019-10-16",1910
"2019-10-17",1910
"2019-10-18",1915
"2019-10-21",1910
"2019-10-22",1930
"2019-10-23",1940
"2019-10-24",1910
"2019-10-25",2005
"2019-10-28",2085
"2019-10-29",2175
"2019-10-30",2435
"2019-10-31",2700
"2019-11-01",2835
"2019-11-04",2965
"2019-11-05",3065
"2019-11-06",3550
"2019-11-07",3730
"2019-11-08",3680
"2019-11-11",3680
"2019-11-12",3745
"2019-11-13",4085
"2019-11-14",4085
"2019-11-15",4245
"2019-11-18",3935
"2019-11-19",3700
"2019-11-20",3930
"2019-11-21",4085
"2019-11-22",4000
"2019-11-25",3815
"2019-11-26",3775
"2019-11-27",3740
"2019-11-28",3880
"2019-11-29",4035
"2019-12-02",4000
"2019-12-03",3910
"2019-12-04",3890
"2019-12-05",3980
"2019-12-06",3930
"2019-12-09",3720
"2019-12-10",3855
"2019-12-11",3820
"2019-12-12",3905
"2019-12-13",3905
"2019-12-16",3950
"2019-12-17",3825
"2019-12-18",3760
"2019-12-19",3800
"2019-12-20",3650
"2019-12-23",3385
"2019-12-24",3385
"2019-12-26",3280
"2019-12-27",3745
"2019-12-30",3810
"2020-01-02",4180
"2020-01-03",4135
"2020-01-06",4000
"2020-01-07",4035
"2020-01-08",3710
"2020-01-09",3785
"2020-01-10",3850
"2020-01-13",3845
"2020-01-14",3750
"2020-01-15",3700
"2020-01-16",3800
"2020-01-17",3745
"2020-01-20",3760
"2020-01-21",3700
"2020-01-22",3710
"2020-01-23",3700
"2020-01-28",3580
"2020-01-29",3595
"2020-01-30",3520
"2020-01-31",3410
"2020-02-03",3520
"2020-02-04",3525
"2020-02-05",3420
"2020-02-06",3440
"2020-02-07",3470
"2020-02-10",3265
"2020-02-11",3465
"2020-02-12",3520
"2020-02-13",3470
"2020-02-14",3380
"2020-02-17",3455
"2020-02-18",3425
"2020-02-19",3290
"2020-02-20",3270
"2020-02-21",3180
"2020-02-24",3100
"2020-02-25",3245
"2020-02-26",3500
"2020-02-27",3510
"2020-02-28",3320
"2020-03-02",3310
"2020-03-03",3275
"2020-03-04",3350
"2020-03-05",3295
"2020-03-06",3105
"2020-03-09",2960
"2020-03-10",2845
"2020-03-11",3140
"2020-03-12",2965
"2020-03-13",3060
"2020-03-16",2895
"2020-03-17",2930
"2020-03-18",2850
"2020-03-19",1995
"2020-03-20",1800
"2020-03-23",2340
"2020-03-24",2400
"2020-03-25",2845
"2020-03-26",2890
"2020-03-27",2850
"2020-03-30",2980
"2020-03-31",2925
"2020-04-01",2595
"2020-04-02",2525
"2020-04-03",2500
"2020-04-06",2500
"2020-04-07",2500
"2020-04-08",2500
"2020-04-09",2500
"2020-04-10",2500
"2020-04-13",2500
"2020-04-14",2500
"2020-04-16",2500
"2020-04-17",2500
"2020-04-20",2500
"2020-04-21",2500
"2020-04-22",2500
"2020-04-23",2500
"2020-04-24",2500
"2020-04-27",2500
"2020-04-28",2500
"2020-04-29",2500
"2020-05-04",2500
"2020-05-06",2500
"2020-05-07",2500
"2020-05-08",2500
"2020-05-11",2500
"2020-05-12",2500
"2020-05-13",2500
"2020-05-14",2500
"2020-05-15",2500
