"","Price"
"2018-11-05",30700
"2018-11-06",31100
"2018-11-07",30300
"2018-11-08",31500
"2018-11-09",31200
"2018-11-12",30950
"2018-11-13",30000
"2018-11-14",29550
"2018-11-15",30150
"2018-11-16",30550
"2018-11-19",30400
"2018-11-20",29850
"2018-11-21",29850
"2018-11-22",29700
"2018-11-23",29600
"2018-11-26",29950
"2018-11-27",30150
"2018-11-28",30200
"2018-11-29",31050
"2018-11-30",30850
"2018-12-03",31250
"2018-12-04",30700
"2018-12-05",30650
"2018-12-06",30600
"2018-12-07",30500
"2018-12-10",29550
"2018-12-11",29800
"2018-12-12",30850
"2018-12-13",31450
"2018-12-14",31450
"2018-12-17",30800
"2018-12-18",30850
"2018-12-19",31150
"2018-12-20",31200
"2018-12-21",31150
"2018-12-24",31350
"2018-12-26",31050
"2018-12-27",30950
"2018-12-28",30650
"2019-01-02",29800
"2019-01-03",28600
"2019-01-04",28400
"2019-01-07",28700
"2019-01-08",28550
"2019-01-09",29100
"2019-01-10",29100
"2019-01-11",28950
"2019-01-14",29300
"2019-01-15",29300
"2019-01-16",29250
"2019-01-17",29250
"2019-01-18",29850
"2019-01-21",29700
"2019-01-22",29350
"2019-01-23",29650
"2019-01-24",29450
"2019-01-25",30250
"2019-01-28",29950
"2019-01-29",29350
"2019-01-30",30350
"2019-01-31",30250
"2019-02-01",30100
"2019-02-07",30650
"2019-02-08",30650
"2019-02-11",30850
"2019-02-12",31000
"2019-02-13",31900
"2019-02-14",32300
"2019-02-15",33050
"2019-02-18",33550
"2019-02-19",33850
"2019-02-20",34200
"2019-02-21",33850
"2019-02-22",34250
"2019-02-25",34600
"2019-02-26",33850
"2019-02-27",34000
"2019-02-28",33050
"2019-03-04",33050
"2019-03-05",32750
"2019-03-06",32800
"2019-03-07",32500
"2019-03-08",31800
"2019-03-11",31800
"2019-03-12",32100
"2019-03-13",32850
"2019-03-14",33300
"2019-03-15",33500
"2019-03-18",33300
"2019-03-19",32800
"2019-03-20",32950
"2019-03-21",32150
"2019-03-22",31650
"2019-03-25",30800
"2019-03-26",30900
"2019-03-27",31050
"2019-03-28",30250
"2019-03-29",31400
"2019-04-01",31850
"2019-04-02",32100
"2019-04-03",33050
"2019-04-04",33150
"2019-04-05",33500
