"","Price"
"2018-11-05",10450
"2018-11-06",10450
"2018-11-07",10400
"2018-11-08",10700
"2018-11-09",10400
"2018-11-12",10300
"2018-11-13",10300
"2018-11-14",10300
"2018-11-15",10450
"2018-11-16",11300
"2018-11-19",11300
"2018-11-20",11050
"2018-11-21",10900
"2018-11-22",10750
"2018-11-23",10700
"2018-11-26",10900
"2018-11-27",10900
"2018-11-28",10900
"2018-11-29",10950
"2018-11-30",10850
"2018-12-03",11100
"2018-12-04",11350
"2018-12-05",11700
"2018-12-06",11350
"2018-12-07",11500
"2018-12-10",11200
"2018-12-11",10700
"2018-12-12",10750
"2018-12-13",11000
"2018-12-14",10900
"2018-12-17",10750
"2018-12-18",10850
"2018-12-19",10900
"2018-12-20",10900
"2018-12-21",11050
"2018-12-24",11050
"2018-12-26",10850
"2018-12-27",10900
"2018-12-28",11100
"2019-01-02",10950
"2019-01-03",11000
"2019-01-04",11050
"2019-01-07",11250
"2019-01-08",11600
"2019-01-09",11900
"2019-01-10",11750
"2019-01-11",12150
"2019-01-14",12850
"2019-01-15",12800
"2019-01-16",13350
"2019-01-17",12950
"2019-01-18",13100
"2019-01-21",13000
"2019-01-22",13100
"2019-01-23",13150
"2019-01-24",13850
"2019-01-25",13700
"2019-01-28",13350
"2019-01-29",13400
"2019-01-30",13450
"2019-01-31",13400
"2019-02-01",13850
"2019-02-07",14050
"2019-02-08",14200
"2019-02-11",13950
"2019-02-12",13850
"2019-02-13",13750
"2019-02-14",13700
"2019-02-15",13700
"2019-02-18",13600
"2019-02-19",13900
"2019-02-20",13500
"2019-02-21",13250
"2019-02-22",13400
"2019-02-25",13450
"2019-02-26",13650
"2019-02-27",13550
"2019-02-28",12300
"2019-03-04",12300
"2019-03-05",12400
"2019-03-06",12350
"2019-03-07",12050
"2019-03-08",12050
"2019-03-11",12050
"2019-03-12",12150
"2019-03-13",12050
"2019-03-14",12200
"2019-03-15",11900
"2019-03-18",12100
"2019-03-19",12250
"2019-03-20",12100
"2019-03-21",12000
"2019-03-22",11900
"2019-03-25",11700
"2019-03-26",11750
"2019-03-27",11700
"2019-03-28",11500
"2019-03-29",11950
"2019-04-01",12050
"2019-04-02",12000
"2019-04-03",12050
"2019-04-04",12100
"2019-04-05",12250
"2019-04-08",12200
"2019-04-09",12150
"2019-04-10",12150
"2019-04-11",12250
"2019-04-12",12200
"2019-04-15",12150
"2019-04-16",12150
"2019-04-17",12150
"2019-04-18",12150
"2019-04-19",12200
"2019-04-22",12200
"2019-04-23",12200
"2019-04-24",12150
"2019-04-25",11800
"2019-04-26",11800
"2019-04-29",11700
"2019-04-30",11800
"2019-05-02",12000
"2019-05-03",12000
"2019-05-07",11900
"2019-05-08",12250
"2019-05-09",11550
"2019-05-10",11300
"2019-05-13",11450
"2019-05-14",11600
"2019-05-15",11650
"2019-05-16",11450
"2019-05-17",11300
"2019-05-20",11100
"2019-05-21",11100
"2019-05-22",11150
"2019-05-23",11100
"2019-05-24",10800
"2019-05-27",10900
"2019-05-28",11050
"2019-05-29",11000
"2019-05-30",11200
"2019-05-31",11300
"2019-06-03",11300
"2019-06-04",11300
"2019-06-05",11250
"2019-06-07",11350
"2019-06-10",11500
"2019-06-11",11750
"2019-06-12",11750
"2019-06-13",11700
"2019-06-14",11750
"2019-06-17",11700
"2019-06-18",11600
"2019-06-19",11700
"2019-06-20",11650
"2019-06-21",11600
"2019-06-24",11700
"2019-06-25",11700
"2019-06-26",11650
"2019-06-27",11550
"2019-06-28",11450
"2019-07-01",11600
"2019-07-02",11600
"2019-07-03",11450
"2019-07-04",11850
"2019-07-05",11800
"2019-07-08",11450
"2019-07-09",11200
"2019-07-10",11300
"2019-07-11",11450
"2019-07-12",11450
"2019-07-15",11400
"2019-07-16",11300
"2019-07-17",11200
"2019-07-18",11250
"2019-07-19",11400
"2019-07-22",11400
"2019-07-23",11650
"2019-07-24",11600
"2019-07-25",11400
"2019-07-26",11300
"2019-07-29",11050
"2019-07-30",11050
"2019-07-31",11100
"2019-08-01",10950
"2019-08-02",11100
"2019-08-05",10700
"2019-08-06",10750
"2019-08-07",10650
"2019-08-08",10900
"2019-08-09",11200
"2019-08-12",11650
"2019-08-13",11550
"2019-08-14",11600
